,title,id,arxiv_url,published
0,Trace Length is a Simple Uncertainty Signal in Reasoning Models,2510.10409,http://arxiv.org/abs/2510.10409v1,2025-10-12 02:04:06+00:00
1,Traj-CoA: Patient Trajectory Modeling via Chain-of-Agents for Lung Cancer Risk Prediction,2510.10454,http://arxiv.org/abs/2510.10454v1,2025-10-12 05:24:32+00:00
2,MedCoAct: Confidence-Aware Multi-Agent Collaboration for Complete Clinical Decision,2510.10461,http://arxiv.org/abs/2510.10461v1,2025-10-12 05:52:31+00:00
3,Tracing the Traces: Latent Temporal Signals for Efficient and Accurate Reasoning,2510.10494,http://arxiv.org/abs/2510.10494v1,2025-10-12 08:03:56+00:00
4,ELAIPBench: A Benchmark for Expert-Level Artificial Intelligence Paper Understanding,2510.10549,http://arxiv.org/abs/2510.10549v1,2025-10-12 11:11:20+00:00
5,EA4LLM: A Gradient-Free Approach to Large Language Model Optimization via Evolutionary Algorithms,2510.10603,http://arxiv.org/abs/2510.10603v1,2025-10-12 13:38:28+00:00
6,Collaborative Text-to-Image Generation via Multi-Agent Reinforcement Learning and Semantic Fusion,2510.10633,http://arxiv.org/abs/2510.10633v1,2025-10-12 14:29:32+00:00
7,Equity-Aware Geospatial AI for Forecasting Demand-Driven Hospital Locations in Germany,2510.10640,http://arxiv.org/abs/2510.10640v1,2025-10-12 14:51:28+00:00
8,Hierarchical Optimization via LLM-Guided Objective Evolution for Mobility-on-Demand Systems,2510.10644,http://arxiv.org/abs/2510.10644v1,2025-10-12 14:56:19+00:00
9,Unlocking Exploration in RLVR: Uncertainty-aware Advantage Shaping for Deeper Reasoning,2510.10649,http://arxiv.org/abs/2510.10649v1,2025-10-12 15:06:53+00:00
10,Simpliflow: A Lightweight Open-Source Framework for Rapid Creation and Deployment of Generative Agentic AI Workflows,2510.10675,http://arxiv.org/abs/2510.10675v1,2025-10-12 16:02:50+00:00
11,OmniVideoBench: Towards Audio-Visual Understanding Evaluation for Omni MLLMs,2510.10689,http://arxiv.org/abs/2510.10689v1,2025-10-12 16:34:00+00:00
12,Adaptive Selection of Symbolic Languages for Improving LLM Logical Reasoning,2510.10703,http://arxiv.org/abs/2510.10703v1,2025-10-12 17:04:01+00:00
13,Decision Oriented Technique (DOTechnique): Finding Model Validity Through Decision-Maker Context,2510.13858,http://arxiv.org/abs/2510.13858v1,2025-10-12 20:28:14+00:00
14,Identifying bias in CNN image classification using image scrambling and transforms,2510.10383,http://arxiv.org/abs/2510.10383v1,2025-10-12 00:43:29+00:00
15,STEAM: A Semantic-Level Knowledge Editing Framework for Large Language Models,2510.10398,http://arxiv.org/abs/2510.10398v1,2025-10-12 01:25:13+00:00
16,LONGQAEVAL: Designing Reliable Evaluations of Long-Form Clinical QA under Resource Constraints,2510.10415,http://arxiv.org/abs/2510.10415v1,2025-10-12 02:49:04+00:00
17,Taming a Retrieval Framework to Read Images in Humanlike Manner for Augmenting Generation of MLLMs,2510.10426,http://arxiv.org/abs/2510.10426v1,2025-10-12 03:22:33+00:00
