,title,id,arxiv_url,published
0,A Compact One-Way Fault-Tolerant Optical Quantum Computation,2502.12429,http://arxiv.org/abs/2502.12429v1,2025-02-18 01:56:31+00:00
1,NRQNN: The Role of Observable Selection in Noise-Resilient Quantum Neural Networks,2502.12637,http://arxiv.org/abs/2502.12637v2,2025-02-18 08:32:47+00:00
2,Fully passive quantum key distribution with parametric down-conversion source,2502.12651,http://arxiv.org/abs/2502.12651v1,2025-02-18 08:57:05+00:00
3,Fully passive quantum secure direct communication,2502.12652,http://arxiv.org/abs/2502.12652v1,2025-02-18 08:59:12+00:00
4,Scalable Structure For Chiral Quantum Routing,2502.12739,http://arxiv.org/abs/2502.12739v1,2025-02-18 10:55:26+00:00
5,Dynamics of Open Quantum Systems with Initial System-Environment Correlations via Stochastic Unravelings,2502.12818,http://arxiv.org/abs/2502.12818v1,2025-02-18 12:26:32+00:00
6,Reservoir-assisted quantum battery charging at finite temperatures,2502.12839,http://arxiv.org/abs/2502.12839v1,2025-02-18 13:14:24+00:00
7,Quantum Communication Multiplexing in LP-modes Enabled by Photonic Lanterns,2502.12865,http://arxiv.org/abs/2502.12865v1,2025-02-18 13:52:33+00:00
8,Efficient classical algorithms for linear optical circuits,2502.12882,http://arxiv.org/abs/2502.12882v1,2025-02-18 14:13:24+00:00
9,"Fundamental constraints on quantum fluctuations: Conservation laws, reality, and no-signaling",2502.12905,http://arxiv.org/abs/2502.12905v1,2025-02-18 14:48:21+00:00
10,On the role of true and false chirality in producing parity violating energy differences,2502.12907,http://arxiv.org/abs/2502.12907v1,2025-02-18 14:49:42+00:00
11,Polarization agnostic continuous variable quantum key distribution,2502.12968,http://arxiv.org/abs/2502.12968v1,2025-02-18 15:48:25+00:00
12,On the Alleged Locality in the Schrödinger Picture,2502.12991,http://arxiv.org/abs/2502.12991v1,2025-02-18 16:12:55+00:00
13,Geometry from quantum temporal correlations,2502.13293,http://arxiv.org/abs/2502.13293v1,2025-02-18 21:24:03+00:00
14,Measurement-Device-Independent Certification of Schmidt Number,2502.13296,http://arxiv.org/abs/2502.13296v1,2025-02-18 21:35:17+00:00
15,Quantum noise spectroscopy by qudit spectators,2502.13380,http://arxiv.org/abs/2502.13380v1,2025-02-18 08:21:14+00:00
16,Bell correlations between momentum-entangled pairs of $^4\text{He}^*$ atoms,2502.12392,http://arxiv.org/abs/2502.12392v2,2025-02-18 00:01:41+00:00
17,Impurity-induced non-unitary criticality,2502.12469,http://arxiv.org/abs/2502.12469v1,2025-02-18 02:56:51+00:00
18,Parameter scanning in a quantum-gravity-induced entanglement of masses (QGEM) experiment with electromagnetic screening,2502.12474,http://arxiv.org/abs/2502.12474v1,2025-02-18 03:03:12+00:00
19,Low-loss polarization-maintaining router for single and entangled photons at a telecom wavelength,2502.12554,http://arxiv.org/abs/2502.12554v1,2025-02-18 05:37:14+00:00
20,Stability of Floquet sidebands and quantum coherence in 1D strongly interacting spinless fermions,2502.12643,http://arxiv.org/abs/2502.12643v1,2025-02-18 08:50:21+00:00
21,Predictive simulations of the dynamical response of mesoscopic devices,2502.12960,http://arxiv.org/abs/2502.12960v1,2025-02-18 15:44:40+00:00
22,Rotational quenching of monofluorides in a cryogenic helium bath,2502.13046,http://arxiv.org/abs/2502.13046v1,2025-02-18 16:57:07+00:00
23,Benchmarking MedMNIST dataset on real quantum hardware,2502.13056,http://arxiv.org/abs/2502.13056v1,2025-02-18 17:02:41+00:00
24,Entanglement and private information in many-body thermal states,2502.13218,http://arxiv.org/abs/2502.13218v1,2025-02-18 19:00:10+00:00
25,Triangular lattice models of the Kalmeyer-Laughlin spin liquid from coupled wires,2502.13223,http://arxiv.org/abs/2502.13223v1,2025-02-18 19:02:32+00:00
26,Multi-Mode Global Driving of Trapped Ions for Quantum Circuit Synthesis,2502.13302,http://arxiv.org/abs/2502.13302v1,2025-02-18 21:47:51+00:00
27,Non-Hermitian linear perturbation to a Hamiltonian with a constant electromagnetic field and Hall conductivity,2502.14579,http://arxiv.org/abs/2502.14579v1,2025-02-18 19:51:42+00:00
28,Matrix Product States as Observations of Entangled Hidden Markov Models,2502.12641,http://arxiv.org/abs/2502.12641v1,2025-02-18 08:44:17+00:00
