,title,id,arxiv_url,published
0,CodeFuse-CommitEval: Towards Benchmarking LLM's Power on Commit Message and Code Change Inconsistency Detection,2511.19875,http://arxiv.org/abs/2511.19875v1,2025-11-25 03:33:57+00:00
1,Cisco Time Series Model Technical Report,2511.19841,http://arxiv.org/abs/2511.19841v1,2025-11-25 02:12:52+00:00
2,GED-Consistent Disentanglement of Aligned and Unaligned Substructures for Graph Similarity Learning,2511.19837,http://arxiv.org/abs/2511.19837v1,2025-11-25 02:07:30+00:00
3,CropVLM: Learning to Zoom for Fine-Grained Vision-Language Perception,2511.19820,http://arxiv.org/abs/2511.19820v1,2025-11-25 01:21:26+00:00
4,"LungEvaty: A Scalable, Open-Source Transformer-based Deep Learning Model for Lung Cancer Risk Prediction in LDCT Screening",2511.20116,http://arxiv.org/abs/2511.20116v1,2025-11-25 09:38:10+00:00
5,The Making of Digital Ghosts: Designing Ethical AI Afterlives,2511.20094,http://arxiv.org/abs/2511.20094v1,2025-11-25 09:10:03+00:00
6,VICoT-Agent: A Vision-Interleaved Chain-of-Thought Framework for Interpretable Multimodal Reasoning and Scalable Remote Sensing Analysis,2511.20085,http://arxiv.org/abs/2511.20085v1,2025-11-25 09:00:28+00:00
7,MedROV: Towards Real-Time Open-Vocabulary Detection Across Diverse Medical Imaging Modalities,2511.20650,http://arxiv.org/abs/2511.20650v1,2025-11-25 18:59:53+00:00
8,New York Smells: A Large Multimodal Dataset for Olfaction,2511.20544,http://arxiv.org/abs/2511.20544v1,2025-11-25 17:44:50+00:00
9,Assessing LLMs' Performance: Insights from the Chinese Pharmacist Exam,2511.20526,http://arxiv.org/abs/2511.20526v1,2025-11-25 17:31:25+00:00
10,Ranking-Enhanced Anomaly Detection Using Active Learning-Assisted Attention Adversarial Dual AutoEncoders,2511.20480,http://arxiv.org/abs/2511.20480v1,2025-11-25 16:42:12+00:00
11,"Generation, Evaluation, and Explanation of Novelists' Styles with Single-Token Prompts",2511.20459,http://arxiv.org/abs/2511.20459v1,2025-11-25 16:25:44+00:00
12,MAPS: Preserving Vision-Language Representations via Module-Wise Proximity Scheduling for Better Vision-Language-Action Generalization,2511.19878,http://arxiv.org/abs/2511.19878v1,2025-11-25 03:39:37+00:00
13,BrowseSafe: Understanding and Preventing Prompt Injection Within AI Browser Agents,2511.20597,http://arxiv.org/abs/2511.20597v1,2025-11-25 18:28:35+00:00
14,DUO-TOK: Dual-Track Semantic Music Tokenizer for Vocal-Accompaniment Generation,2511.20224,http://arxiv.org/abs/2511.20224v1,2025-11-25 11:53:57+00:00
15,Structured Prompting Enables More Robust Evaluation of Language Models,2511.20836,http://arxiv.org/abs/2511.20836v2,2025-11-25 20:37:59+00:00
16,VibraVerse: A Large-Scale Geometry-Acoustics Alignment Dataset for Physically-Consistent Multimodal Learning,2511.20422,http://arxiv.org/abs/2511.20422v1,2025-11-25 15:48:49+00:00
17,Active Inference in Discrete State Spaces from First Principles,2511.20321,http://arxiv.org/abs/2511.20321v1,2025-11-25 13:54:10+00:00
18,Geometry of Decision Making in Language Models,2511.20315,http://arxiv.org/abs/2511.20315v1,2025-11-25 13:52:46+00:00
19,Interactive AI NPCs Powered by LLMs: Technical Report for the CPDC Challenge 2025,2511.20200,http://arxiv.org/abs/2511.20200v1,2025-11-25 11:24:14+00:00
20,Beyond Generation: Multi-Hop Reasoning for Factual Accuracy in Vision-Language Models,2511.20531,http://arxiv.org/abs/2511.20531v1,2025-11-25 17:34:32+00:00
21,Reinforcement Learning with $ω$-Regular Objectives and Constraints,2511.19849,http://arxiv.org/abs/2511.19849v1,2025-11-25 02:28:02+00:00
22,CANVAS: A Benchmark for Vision-Language Models on Tool-Based User Interface Design,2511.20737,http://arxiv.org/abs/2511.20737v2,2025-11-25 16:13:20+00:00
23,DinoLizer: Learning from the Best for Generative Inpainting Localization,2511.20722,http://arxiv.org/abs/2511.20722v1,2025-11-25 08:37:24+00:00
24,Inferix: A Block-Diffusion based Next-Generation Inference Engine for World Simulation,2511.20714,http://arxiv.org/abs/2511.20714v1,2025-11-25 01:45:04+00:00
25,Failure Modes in LLM Systems: A System-Level Taxonomy for Reliable AI Applications,2511.19933,http://arxiv.org/abs/2511.19933v2,2025-11-25 05:19:23+00:00
26,Agent0-VL: Exploring Self-Evolving Agent for Tool-Integrated Vision-Language Reasoning,2511.19900,http://arxiv.org/abs/2511.19900v2,2025-11-25 04:15:14+00:00
27,Evo-Memory: Benchmarking LLM Agent Test-time Learning with Self-Evolving Memory,2511.20857,http://arxiv.org/abs/2511.20857v1,2025-11-25 21:08:07+00:00
28,Length-MAX Tokenizer for Language Models,2511.20849,http://arxiv.org/abs/2511.20849v1,2025-11-25 20:56:56+00:00
29,Exploring Time-Step Size in Reinforcement Learning for Sepsis Treatment,2511.20913,http://arxiv.org/abs/2511.20913v1,2025-11-25 23:05:10+00:00
30,NNGPT: Rethinking AutoML with Large Language Models,2511.20333,http://arxiv.org/abs/2511.20333v1,2025-11-25 14:10:44+00:00
31,Energy Costs and Neural Complexity Evolution in Changing Environments,2511.20018,http://arxiv.org/abs/2511.20018v1,2025-11-25 07:38:50+00:00
32,RefTr: Recurrent Refinement of Confluent Trajectories for 3D Vascular Tree Centerline Graphs,2511.20823,http://arxiv.org/abs/2511.20823v1,2025-11-25 20:22:57+00:00
33,Data-Driven Methods and AI in Engineering Design: A Systematic Literature Review Focusing on Challenges and Opportunities,2511.20730,http://arxiv.org/abs/2511.20730v1,2025-11-25 11:16:38+00:00
34,Dynamic Test-Time Compute Scaling in Control Policy: Difficulty-Aware Stochastic Interpolant Policy,2511.20906,http://arxiv.org/abs/2511.20906v1,2025-11-25 22:46:42+00:00
35,NOIR 2.0: Neural Signal Operated Intelligent Robots for Everyday Activities,2511.20848,http://arxiv.org/abs/2511.20848v1,2025-11-25 20:56:27+00:00
36,From data to concepts via wiring diagrams,2511.20138,http://arxiv.org/abs/2511.20138v1,2025-11-25 09:59:56+00:00
