,title,id,arxiv_url,published
0,GELD: A Unified Neural Model for Efficiently Solving Traveling Salesman Problems Across Different Scales,2506.06634,http://arxiv.org/abs/2506.06634v1,2025-06-07 03:00:05+00:00
1,Integrating AI Planning Semantics into SysML System Models for Automated PDDL File Generation,2506.06714,http://arxiv.org/abs/2506.06714v1,2025-06-07 08:46:14+00:00
2,AI PsyRoom: Artificial Intelligence Platform for Segmented Yearning and Reactive Outcome Optimization Method,2506.06740,http://arxiv.org/abs/2506.06740v1,2025-06-07 10:01:55+00:00
3,Learning What Matters Now: A Dual-Critic Context-Aware RL Framework for Priority-Driven Information Gain,2506.06786,http://arxiv.org/abs/2506.06786v1,2025-06-07 12:55:10+00:00
4,United Minds or Isolated Agents? Exploring Coordination of LLMs under Cognitive Load Theory,2506.06843,http://arxiv.org/abs/2506.06843v1,2025-06-07 15:48:04+00:00
5,Incorporating Failure of Machine Learning in Dynamic Probabilistic Safety Assurance,2506.06868,http://arxiv.org/abs/2506.06868v1,2025-06-07 17:16:05+00:00
6,KnowCoder-V2: Deep Knowledge Analysis,2506.06881,http://arxiv.org/abs/2506.06881v1,2025-06-07 18:01:25+00:00
7,Causal Graph based Event Reasoning using Semantic Relation Experts,2506.06910,http://arxiv.org/abs/2506.06910v1,2025-06-07 20:15:45+00:00
8,Boosting LLM Reasoning via Spontaneous Self-Correction,2506.06923,http://arxiv.org/abs/2506.06923v1,2025-06-07 21:23:00+00:00
9,MedCite: Can Language Models Generate Verifiable Text for Medicine?,2506.06605,http://arxiv.org/abs/2506.06605v1,2025-06-07 00:46:18+00:00
10,QuantMCP: Grounding Large Language Models in Verifiable Financial Reality,2506.06622,http://arxiv.org/abs/2506.06622v2,2025-06-07 01:52:39+00:00
11,Active Test-time Vision-Language Navigation,2506.06630,http://arxiv.org/abs/2506.06630v1,2025-06-07 02:24:44+00:00
12,Quantile Regression with Large Language Models for Price Prediction,2506.06657,http://arxiv.org/abs/2506.06657v1,2025-06-07 04:19:28+00:00
13,Self-Adapting Improvement Loops for Robotic Learning,2506.06658,http://arxiv.org/abs/2506.06658v1,2025-06-07 04:34:37+00:00
14,RoboPARA: Dual-Arm Robot Planning with Parallel Allocation and Recomposition Across Tasks,2506.06683,http://arxiv.org/abs/2506.06683v1,2025-06-07 06:46:24+00:00
15,DivScore: Zero-Shot Detection of LLM-Generated Text in Specialized Domains,2506.06705,http://arxiv.org/abs/2506.06705v1,2025-06-07 08:03:35+00:00
16,Improving Wildlife Out-of-Distribution Detection: Africas Big Five,2506.06719,http://arxiv.org/abs/2506.06719v1,2025-06-07 09:02:48+00:00
17,WorldLLM: Improving LLMs' world modeling using curiosity-driven theory-making,2506.06725,http://arxiv.org/abs/2506.06725v1,2025-06-07 09:13:34+00:00
18,VisioMath: Benchmarking Figure-based Mathematical Reasoning in LMMs,2506.06727,http://arxiv.org/abs/2506.06727v1,2025-06-07 09:24:13+00:00
