,title,id,arxiv_url,published
0,On the Expressive Power of the Transverse-Field Ising Model for Graph Learning,2608.17750,http://arxiv.org/abs/2608.17750v1,2026-08-18 13:12:50+00:00
1,Teaching Quantum Design Automation with Block-Based Programming,2608.18206,http://arxiv.org/abs/2608.18206v1,2026-08-18 18:00:02+00:00
2,Quantifying Measurement Objectivity: A Retrodictive Approach,2608.17410,http://arxiv.org/abs/2608.17410v1,2026-08-18 06:22:03+00:00
3,No extension of the Quantum Tensor Product admits a Superposition principle,2608.17572,http://arxiv.org/abs/2608.17572v1,2026-08-18 09:30:55+00:00
4,Pulsed to continuous-wave quantum dot cavity-QED,2608.17798,http://arxiv.org/abs/2608.17798v1,2026-08-18 13:59:04+00:00
5,"Dressed magnon dynamics in a Bose-Hubbard bath: retardation, pairing, entanglement and two-magnon scattering",2608.17980,http://arxiv.org/abs/2608.17980v1,2026-08-18 16:30:03+00:00
6,Operational thresholds of Bell mixtures with complex X noise,2608.17609,http://arxiv.org/abs/2608.17609v1,2026-08-18 10:18:51+00:00
7,"Engineering of Dual Wavelength, Polarization Selective Metalenses in Silicon Carbide",2608.17506,http://arxiv.org/abs/2608.17506v1,2026-08-18 08:32:03+00:00
8,Absorption-emission quantum repeater using diamond quantum memories,2608.17470,http://arxiv.org/abs/2608.17470v1,2026-08-18 07:56:00+00:00
9,Beyond Legal Spacing: A Residual-Aware Characterization of Entangling-Zone Spacing in Neutral-Atom Compilation,2608.17331,http://arxiv.org/abs/2608.17331v1,2026-08-18 03:40:59+00:00
10,Low-Depth and Noise-Resilient Quantum State Preparation for Partial Differential Equations via Virtual Rz,2608.17249,http://arxiv.org/abs/2608.17249v1,2026-08-18 01:11:10+00:00
11,Dynamical protection of quantum steering and fidelity dynamics in double Jaynes-Cummings model,2608.17217,http://arxiv.org/abs/2608.17217v1,2026-08-18 00:07:03+00:00
12,Quantum simulation of slow analytic time-dependent Hamiltonians,2608.17653,http://arxiv.org/abs/2608.17653v1,2026-08-18 11:14:53+00:00
13,Irradiation-Induced Spin Bath Evolution and as-Grown Hydrogen Defects in CVD Diamond Revealed by NV-Based DEER Spectroscopy,2608.17619,http://arxiv.org/abs/2608.17619v1,2026-08-18 10:33:30+00:00
