,title,id,arxiv_url,published
0,A Self-Efficacy Theory-based Study on the Teachers Readiness to Teach Artificial Intelligence in Public Schools in Sri Lanka,2412.19425,http://arxiv.org/abs/2412.19425v1,2024-12-27 03:31:26+00:00
1,Find the Intention of Instruction: Comprehensive Evaluation of Instruction Understanding for Large Language Models,2412.19450,http://arxiv.org/abs/2412.19450v1,2024-12-27 04:37:39+00:00
2,Hybrid Local Causal Discovery,2412.19507,http://arxiv.org/abs/2412.19507v1,2024-12-27 07:53:59+00:00
3,PLN and NARS Often Yield Similar strength $\times$ confidence Given Highly Uncertain Term Probabilities,2412.19524,http://arxiv.org/abs/2412.19524v1,2024-12-27 08:31:19+00:00
4,Learning states enhanced knowledge tracing: Simulating the diversity in real-world learning process,2412.19550,http://arxiv.org/abs/2412.19550v1,2024-12-27 09:41:25+00:00
5,Xmodel-2 Technical Report,2412.19638,http://arxiv.org/abs/2412.19638v1,2024-12-27 13:32:10+00:00
6,"Boosting Private Domain Understanding of Efficient MLLMs: A Tuning-free, Adaptive, Universal Prompt Optimization Framework",2412.19684,http://arxiv.org/abs/2412.19684v1,2024-12-27 15:21:17+00:00
7,An Integrated Optimization and Deep Learning Pipeline for Predicting Live Birth Success in IVF Using Feature Optimization and Transformer-Based Models,2412.19696,http://arxiv.org/abs/2412.19696v1,2024-12-27 15:46:59+00:00
8,Can Large Language Models Adapt to Other Agents In-Context?,2412.19726,http://arxiv.org/abs/2412.19726v1,2024-12-27 16:30:12+00:00
9,"""Did my figure do justice to the answer?"" : Towards Multimodal Short Answer Grading with Feedback (MMSAF)",2412.19755,http://arxiv.org/abs/2412.19755v1,2024-12-27 17:33:39+00:00
10,Enhancing Cognitive Diagnosis by Modeling Learner Cognitive Structure State,2412.19759,http://arxiv.org/abs/2412.19759v1,2024-12-27 17:41:39+00:00
11,An Engorgio Prompt Makes Large Language Model Babble on,2412.19394,http://arxiv.org/abs/2412.19394v1,2024-12-27 01:00:23+00:00
12,Generalized Uncertainty-Based Evidential Fusion with Hybrid Multi-Head Attention for Weak-Supervised Temporal Action Localization,2412.19418,http://arxiv.org/abs/2412.19418v1,2024-12-27 03:04:57+00:00
13,Introduction to Graph Neural Networks: A Starting Point for Machine Learning Engineers,2412.19419,http://arxiv.org/abs/2412.19419v1,2024-12-27 03:13:02+00:00
14,Residual Feature-Reutilization Inception Network for Image Classification,2412.19433,http://arxiv.org/abs/2412.19433v1,2024-12-27 03:55:25+00:00
15,DeepSeek-V3 Technical Report,2412.19437,http://arxiv.org/abs/2412.19437v1,2024-12-27 04:03:16+00:00
