,title,id,arxiv_url,published
0,Effect of Stochastic Charge Noise in Si/SiGe Quantum-Dot Spin Qubits,2510.22189,http://arxiv.org/abs/2510.22189v1,2025-10-25 06:52:14+00:00
1,Autonomous Floquet Engineering of Bosonic Codes via Reinforcement Learning,2510.22227,http://arxiv.org/abs/2510.22227v1,2025-10-25 09:14:55+00:00
2,A simple electromagnetic model of the electron,2510.22384,http://arxiv.org/abs/2510.22384v2,2025-10-25 17:59:24+00:00
3,Entanglement as a Strategic Resource in Adversarial Quantum Games,2510.22444,http://arxiv.org/abs/2510.22444v1,2025-10-25 22:05:11+00:00
4,Quantum Mechanics of Stochastic Systems,2510.23654,http://arxiv.org/abs/2510.23654v2,2025-10-25 20:46:37+00:00
5,Machine Learning Enables Optimization of Diamond for Quantum Applications,2510.22121,http://arxiv.org/abs/2510.22121v1,2025-10-25 02:14:19+00:00
6,Rigorous test of the Raleigh-Ritz method for Mexican hat type potentials,2510.22233,http://arxiv.org/abs/2510.22233v1,2025-10-25 09:29:42+00:00
7,Pauli Propagation: Simulating Quantum Spin Dynamics via Operator Complexity,2510.22311,http://arxiv.org/abs/2510.22311v1,2025-10-25 14:24:12+00:00
8,Tensor gravity gradiometry with a single-axis atom gradiometer,2510.22350,http://arxiv.org/abs/2510.22350v1,2025-10-25 16:21:08+00:00
9,Coherent Perfect Absorption: Zero Reflection Without Linewidth Suppression,2510.22358,http://arxiv.org/abs/2510.22358v1,2025-10-25 16:38:47+00:00
10,Making the Virtual Real: Measurement-Powered Tunneling Engines,2510.22394,http://arxiv.org/abs/2510.22394v1,2025-10-25 18:40:46+00:00
11,The Cost of Certainty: Shot Budgets in Quantum Program Testing,2510.22418,http://arxiv.org/abs/2510.22418v1,2025-10-25 19:34:16+00:00
12,An Algebraic-Recursive Approach to Generate Higher-Order Symmetry Operators for Schrödinger and Klein-Gordon equations,2510.22114,http://arxiv.org/abs/2510.22114v1,2025-10-25 01:49:23+00:00
13,Exact time-evolving resonant states for open double quantum-dot systems with spin degrees of freedom,2510.22195,http://arxiv.org/abs/2510.22195v1,2025-10-25 07:24:45+00:00
14,HPC-Driven Modeling with ML-Based Surrogates for Magnon-Photon Dynamics in Hybrid Quantum Systems,2510.22221,http://arxiv.org/abs/2510.22221v1,2025-10-25 08:51:00+00:00
15,Van Hove singularities in stabilizer entropy densities,2510.22253,http://arxiv.org/abs/2510.22253v2,2025-10-25 11:15:29+00:00
16,Nonlinear optical behavior of confined electrons under torsion and magnetic fields,2510.22331,http://arxiv.org/abs/2510.22331v1,2025-10-25 15:20:30+00:00
17,Suppression of quantized heat flow by the dielectric response of a compressible strip at the quantum Hall edge,2510.22459,http://arxiv.org/abs/2510.22459v1,2025-10-25 23:55:01+00:00
