,title,id,arxiv_url,published
0,Quantum computation with the eigenstate thermalization hypothesis instead of wavefunction preparation,2504.19185,http://arxiv.org/abs/2504.19185v1,2025-04-27 10:20:07+00:00
1,Experimental Multi-Dimensional Side-Channel-Secure Quantum Key Distribution,2504.19242,http://arxiv.org/abs/2504.19242v1,2025-04-27 13:55:06+00:00
2,The symplectic rank of non-Gaussian quantum states,2504.19319,http://arxiv.org/abs/2504.19319v1,2025-04-27 18:00:31+00:00
3,"Characterization of Schmidt modes in high-gain SU(1,1) interferometers",2504.19377,http://arxiv.org/abs/2504.19377v1,2025-04-27 22:50:18+00:00
4,A correspondence between the Rabi model and an Ising model with long-range interactions,2504.19057,http://arxiv.org/abs/2504.19057v1,2025-04-27 00:10:35+00:00
5,Inverse-Transpilation: Reverse-Engineering Quantum Compiler Optimization Passes from Circuit Snapshots,2504.19113,http://arxiv.org/abs/2504.19113v1,2025-04-27 05:25:12+00:00
6,Spectral form factor of quadratic $R$-para-particle SYK model with Random Matrix Coupling,2504.19159,http://arxiv.org/abs/2504.19159v1,2025-04-27 08:39:18+00:00
7,Long-range quantum entanglement in dielectric mu-near-zero metamaterials,2504.19160,http://arxiv.org/abs/2504.19160v1,2025-04-27 08:42:12+00:00
8,Rapid passage to ordered states in Rydberg atom arrays,2504.19214,http://arxiv.org/abs/2504.19214v1,2025-04-27 12:33:54+00:00
9,The effect of the number of parameters and the number of local feature patches on loss landscapes in distributed quantum neural networks,2504.19239,http://arxiv.org/abs/2504.19239v1,2025-04-27 13:46:03+00:00
10,Classical simulation of parity-preserving quantum circuits,2504.19317,http://arxiv.org/abs/2504.19317v1,2025-04-27 17:42:39+00:00
11,Universal low-depth two-unitary design of programmable photonic circuits,2504.19358,http://arxiv.org/abs/2504.19358v1,2025-04-27 20:54:19+00:00
12,GRADE: Grover-based Benchmarking Toolkit for Assessing Quantum Hardware,2504.19387,http://arxiv.org/abs/2504.19387v1,2025-04-27 23:28:18+00:00
13,Adiabatic vacua from linear complex structures,2504.19164,http://arxiv.org/abs/2504.19164v1,2025-04-27 08:55:52+00:00
14,Emergence of Imaginary Time Crystals in the non-Hermitian Su-Schrieffer-Heeger model,2504.19315,http://arxiv.org/abs/2504.19315v1,2025-04-27 17:39:45+00:00
