,title,id,arxiv_url,published
0,POPE: Learning to Reason on Hard Problems via Privileged On-Policy Exploration,2601.18779,http://arxiv.org/abs/2601.18779v1,2026-01-26 18:47:21+00:00
1,HalluCitation Matters: Revealing the Impact of Hallucinated References with 300 Hallucinated Papers in ACL Conferences,2601.18724,http://arxiv.org/abs/2601.18724v1,2026-01-26 17:48:23+00:00
2,"Low Cost, High Efficiency: LiDAR Place Recognition in Vineyards with Matryoshka Representation Learning",2601.18714,http://arxiv.org/abs/2601.18714v1,2026-01-26 17:38:56+00:00
3,Rank-1 Approximation of Inverse Fisher for Natural Policy Gradients in Deep Reinforcement Learning,2601.18626,http://arxiv.org/abs/2601.18626v1,2026-01-26 16:02:18+00:00
4,Deconstructing Instruction-Following: A New Benchmark for Granular Evaluation of Large Language Model Instruction Compliance Abilities,2601.18554,http://arxiv.org/abs/2601.18554v1,2026-01-26 15:02:15+00:00
5,What Do Learned Models Measure?,2601.18278,http://arxiv.org/abs/2601.18278v1,2026-01-26 09:00:48+00:00
6,Beyond Retention: Orchestrating Structural Safety and Plasticity in Continual Learning for LLMs,2601.18255,http://arxiv.org/abs/2601.18255v1,2026-01-26 08:28:02+00:00
7,Co-PLNet: A Collaborative Point-Line Network for Prompt-Guided Wireframe Parsing,2601.18252,http://arxiv.org/abs/2601.18252v1,2026-01-26 08:16:02+00:00
8,HeterCSI: Channel-Adaptive Heterogeneous CSI Pretraining Framework for Generalized Wireless Foundation Models,2601.18200,http://arxiv.org/abs/2601.18200v1,2026-01-26 06:35:48+00:00
9,VIBEVOICE-ASR Technical Report,2601.18184,http://arxiv.org/abs/2601.18184v1,2026-01-26 06:11:51+00:00
10,RareAlert: Aligning heterogeneous large language model reasoning for early rare disease risk screening,2601.18132,http://arxiv.org/abs/2601.18132v1,2026-01-26 04:27:16+00:00
11,Typhoon-S: Minimal Open Post-Training for Sovereign Large Language Models,2601.18129,http://arxiv.org/abs/2601.18129v1,2026-01-26 04:20:59+00:00
12,LungCRCT: Causal Representation based Lung CT Processing for Lung Cancer Treatment,2601.18118,http://arxiv.org/abs/2601.18118v1,2026-01-26 04:03:50+00:00
13,EvolVE: Evolutionary Search for LLM-based Verilog Generation and Optimization,2601.18067,http://arxiv.org/abs/2601.18067v1,2026-01-26 01:53:54+00:00
14,GCFX: Generative Counterfactual Explanations for Deep Graph Models at the Model Level,2601.18447,http://arxiv.org/abs/2601.18447v1,2026-01-26 12:56:01+00:00
15,AI Agent for Reverse-Engineering Legacy Finite-Difference Code and Translating to Devito,2601.18381,http://arxiv.org/abs/2601.18381v1,2026-01-26 11:31:00+00:00
16,Code over Words: Overcoming Semantic Inertia via Code-Grounded Reasoning,2601.18352,http://arxiv.org/abs/2601.18352v1,2026-01-26 10:58:52+00:00
17,Analytic Incremental Learning For Sound Source Localization With Imbalance Rectification,2601.18335,http://arxiv.org/abs/2601.18335v1,2026-01-26 10:22:01+00:00
18,A Generative AI-Driven Reliability Layer for Action-Oriented Disaster Resilience,2601.18308,http://arxiv.org/abs/2601.18308v1,2026-01-26 09:43:30+00:00
19,Learning long term climate-resilient transport adaptation pathways under direct and indirect flood impacts using reinforcement learning,2601.18586,http://arxiv.org/abs/2601.18586v1,2026-01-26 15:32:40+00:00
20,FreeOrbit4D: Training-Free Arbitrary Camera Redirection for Monocular Videos via Geometry-Complete 4D Reconstruction,2601.18993,http://arxiv.org/abs/2601.18993v1,2026-01-26 22:03:46+00:00
21,"Fauna Sprout: A lightweight, approachable, developer-ready humanoid robot",2601.18963,http://arxiv.org/abs/2601.18963v1,2026-01-26 21:04:01+00:00
22,ctELM: Decoding and Manipulating Embeddings of Clinical Trials with Embedding Language Models,2601.18796,http://arxiv.org/abs/2601.18796v1,2026-01-26 18:58:46+00:00
23,FROST: Filtering Reasoning Outliers with Attention for Efficient Reasoning,2601.19001,http://arxiv.org/abs/2601.19001v1,2026-01-26 22:23:09+00:00
24,TAM-Eval: Evaluating LLMs for Automated Unit Test Maintenance,2601.18241,http://arxiv.org/abs/2601.18241v1,2026-01-26 07:47:22+00:00
25,Unheard in the Digital Age: Rethinking AI Bias and Speech Diversity,2601.18641,http://arxiv.org/abs/2601.18641v2,2026-01-26 16:12:25+00:00
26,"EVEREST: An Evidential, Tail-Aware Transformer for Rare-Event Time-Series Forecasting",2601.19022,http://arxiv.org/abs/2601.19022v2,2026-01-26 23:15:20+00:00
27,Tricky$^2$: Towards a Benchmark for Evaluating Human and LLM Error Interactions,2601.18949,http://arxiv.org/abs/2601.18949v1,2026-01-26 20:41:16+00:00
28,AdaReasoner: Dynamic Tool Orchestration for Iterative Visual Reasoning,2601.18631,http://arxiv.org/abs/2601.18631v2,2026-01-26 16:04:43+00:00
29,When Domain Pretraining Interferes with Instruction Alignment: An Empirical Study of Adapter Merging in Medical LLMs,2601.18350,http://arxiv.org/abs/2601.18350v1,2026-01-26 10:54:06+00:00
30,"Generative AI in Saudi Arabia: A National Survey of Adoption, Risks, and Public Perceptions",2601.18234,http://arxiv.org/abs/2601.18234v1,2026-01-26 07:40:41+00:00
31,ShopSimulator: Evaluating and Exploring RL-Driven LLM Agent for Shopping Assistants,2601.18225,http://arxiv.org/abs/2601.18225v1,2026-01-26 07:24:28+00:00
32,PaperTok: Exploring the Use of Generative AI for Creating Short-form Videos for Research Communication,2601.18218,http://arxiv.org/abs/2601.18218v1,2026-01-26 07:08:57+00:00
33,Scalable Transit Delay Prediction at City Scale: A Systematic Approach with Multi-Resolution Feature Engineering and Deep Learning,2601.18521,http://arxiv.org/abs/2601.18521v1,2026-01-26 14:30:50+00:00
34,Reuse your FLOPs: Scaling RL on Hard Problems by Conditioning on Very Off-Policy Prefixes,2601.18795,http://arxiv.org/abs/2601.18795v1,2026-01-26 18:57:00+00:00
35,Dep-Search: Learning Dependency-Aware Reasoning Traces with Persistent Memory,2601.18771,http://arxiv.org/abs/2601.18771v1,2026-01-26 18:42:33+00:00
36,"$α^3$-SecBench: A Large-Scale Evaluation Suite of Security, Resilience, and Trust for LLM-based UAV Agents over 6G Networks",2601.18754,http://arxiv.org/abs/2601.18754v1,2026-01-26 18:25:07+00:00
37,HalluGuard: Demystifying Data-Driven and Reasoning-Driven Hallucinations in LLMs,2601.18753,http://arxiv.org/abs/2601.18753v1,2026-01-26 18:23:09+00:00
38,One Adapts to Any: Meta Reward Modeling for Personalized LLM Alignment,2601.18731,http://arxiv.org/abs/2601.18731v1,2026-01-26 17:55:52+00:00
39,SMART: Scalable Mesh-free Aerodynamic Simulations from Raw Geometries using a Transformer-based Surrogate Model,2601.18707,http://arxiv.org/abs/2601.18707v1,2026-01-26 17:34:16+00:00
40,TEA-Bench: A Systematic Benchmarking of Tool-enhanced Emotional Support Dialogue Agent,2601.18700,http://arxiv.org/abs/2601.18700v1,2026-01-26 17:15:27+00:00
41,Neural Multi-Speaker Voice Cloning for Nepali in Low-Resource Settings,2601.18694,http://arxiv.org/abs/2601.18694v1,2026-01-26 17:10:17+00:00
42,FadeMem: Biologically-Inspired Forgetting for Efficient Agent Memory,2601.18642,http://arxiv.org/abs/2601.18642v1,2026-01-26 16:12:54+00:00
43,Configurable p-Neurons Using Modular p-Bits,2601.18943,http://arxiv.org/abs/2601.18943v1,2026-01-26 20:32:54+00:00
44,LLM Driven Design of Continuous Optimization Problems with Controllable High-level Properties,2601.18846,http://arxiv.org/abs/2601.18846v1,2026-01-26 12:34:52+00:00
45,Reinforcement Learning for Quantum Technology,2601.18953,http://arxiv.org/abs/2601.18953v1,2026-01-26 20:47:48+00:00
46,LTS-VoiceAgent: A Listen-Think-Speak Framework for Efficient Streaming Voice Interaction via Semantic Triggering and Incremental Reasoning,2601.19952,http://arxiv.org/abs/2601.19952v1,2026-01-26 15:42:35+00:00
47,LLMs versus the Halting Problem: Revisiting Program Termination Prediction,2601.18987,http://arxiv.org/abs/2601.18987v3,2026-01-26 21:44:12+00:00
