,title,id,arxiv_url,published
0,Strong-to-weak spontaneous symmetry breaking of higher-form non-invertible symmetries in Kitaev's quantum double model,2509.24179,http://arxiv.org/abs/2509.24179v1,2025-09-29 01:53:18+00:00
1,Non-Gaussian Quantum State Engineering with Postselected von Neumann Measurements,2509.24188,http://arxiv.org/abs/2509.24188v2,2025-09-29 02:08:06+00:00
2,Continuous Wave Quantum Detection and Ranging with quantum heterodyne detection,2509.24225,http://arxiv.org/abs/2509.24225v2,2025-09-29 03:08:44+00:00
3,Probabilistic Graybox Characterization of Quantum Devices with Bayesian Neural Networks,2509.24232,http://arxiv.org/abs/2509.24232v1,2025-09-29 03:16:50+00:00
4,SQuaD: Smart Quantum Detection for Photon Recognition and Dark Count Elimination,2509.24383,http://arxiv.org/abs/2509.24383v1,2025-09-29 07:33:21+00:00
5,Roadmap to planar electron-ion point Paul trap,2509.24396,http://arxiv.org/abs/2509.24396v1,2025-09-29 07:43:52+00:00
6,"Q-REACH: Quantum information Repetition, Error Analysis and Correction using Caching Network",2509.24407,http://arxiv.org/abs/2509.24407v1,2025-09-29 07:54:44+00:00
7,Nonclassical phonon pair,2509.24429,http://arxiv.org/abs/2509.24429v2,2025-09-29 08:16:15+00:00
8,Reducing Spatial and Temporal Dimensionality in the Multidimensional Caldeira-Leggett Model,2509.24525,http://arxiv.org/abs/2509.24525v1,2025-09-29 09:40:41+00:00
9,"Non-positive measurements aren't beneficial in quantum metrology for unitary encoding, but can be for open schemes",2509.24585,http://arxiv.org/abs/2509.24585v1,2025-09-29 10:49:28+00:00
10,Reconstructing Quantum States and Expectations via Dynamical Tomography,2509.24636,http://arxiv.org/abs/2509.24636v1,2025-09-29 11:43:52+00:00
11,Dark-fringe interferometer with dynamic phase control for Mössbauer science,2509.24658,http://arxiv.org/abs/2509.24658v1,2025-09-29 12:05:24+00:00
12,Study of nuclear magnetic resonance spectra with the multi-model multi-level quantum complex exponential least squares algorithm,2509.24664,http://arxiv.org/abs/2509.24664v1,2025-09-29 12:10:26+00:00
13,Automated Discovery of Gadgets in Quantum Circuits for Efficient Reinforcement Learning,2509.24666,http://arxiv.org/abs/2509.24666v1,2025-09-29 12:13:25+00:00
14,An asymptotic field approach for the control of dipole emission in integrated structures,2509.24717,http://arxiv.org/abs/2509.24717v1,2025-09-29 12:44:58+00:00
15,Composite nonadiabatic geometric quantum gates with optimization on superconducting circuits,2509.24737,http://arxiv.org/abs/2509.24737v1,2025-09-29 13:00:49+00:00
16,The Quantum Decoding Problem : Tight Achievability Bounds and Application to Regev's Reduction,2509.24796,http://arxiv.org/abs/2509.24796v1,2025-09-29 13:48:05+00:00
17,Near-Optimal Simultaneous Estimation of Quantum State Moments,2509.24842,http://arxiv.org/abs/2509.24842v1,2025-09-29 14:23:26+00:00
18,"Finite-Size Security Bounds in Semi-Quantum Key Distribution: Spectral, Operator-Theoretic, and Entropic Perspectives",2509.25078,http://arxiv.org/abs/2509.25078v1,2025-09-29 17:20:37+00:00
19,Distributed Quantum Error Correction with Permutation-Invariant Approximate Codes,2509.25093,http://arxiv.org/abs/2509.25093v1,2025-09-29 17:28:39+00:00
20,Noise mitigation in quantum enhanced fiber optic gyroscopes,2509.25159,http://arxiv.org/abs/2509.25159v1,2025-09-29 17:56:57+00:00
21,Barnett Effect-Induced Nonreciprocal Entanglement in Magnomechanics with Optical Parametric Amplifier,2509.25389,http://arxiv.org/abs/2509.25389v1,2025-09-29 18:47:24+00:00
22,Single-particle Fraunhofer diffraction in a classical pilot-wave model,2509.25574,http://arxiv.org/abs/2509.25574v1,2025-09-29 22:50:05+00:00
23,Quantum heuristics for linear optimization over large separable operators,2509.25585,http://arxiv.org/abs/2509.25585v1,2025-09-29 23:22:53+00:00
24,Encoder Circuit Optimization for Non-Binary Quantum Error Correction Codes in Prime Dimensions: An Algorithmic Framework,2509.25587,http://arxiv.org/abs/2509.25587v2,2025-09-29 23:24:07+00:00
25,Operator algebra of the information-disturbance tradeoff in quantum measurements,2510.00064,http://arxiv.org/abs/2510.00064v1,2025-09-29 12:51:28+00:00
26,Quantum Approximate Optimization Algorithm: Performance on Simulators and Quantum Hardware,2509.24213,http://arxiv.org/abs/2509.24213v1,2025-09-29 02:51:37+00:00
27,Two bases suffice for QMA1-completeness,2509.24390,http://arxiv.org/abs/2509.24390v1,2025-09-29 07:39:00+00:00
28,Orchestrating multi-level magic state distillation: a dynamic pipeline architecture,2509.24402,http://arxiv.org/abs/2509.24402v1,2025-09-29 07:49:40+00:00
29,Pseudorandom Unitaries in the Haar Random Oracle Model,2509.24432,http://arxiv.org/abs/2509.24432v1,2025-09-29 08:17:29+00:00
30,Quantum Zeno Effect in the Spatial Evolution of a Single Atom,2509.24438,http://arxiv.org/abs/2509.24438v1,2025-09-29 08:23:19+00:00
31,On the Limitations of Pseudorandom Unitaries,2509.24484,http://arxiv.org/abs/2509.24484v1,2025-09-29 08:55:25+00:00
32,Generation of C-band entangled photon pairs by biexciton-exciton cascade from symmetric InAs/InP quantum dots,2509.24500,http://arxiv.org/abs/2509.24500v1,2025-09-29 09:16:04+00:00
33,Measurement-induced phase transition in interacting bosons from most likely quantum trajectory,2509.24520,http://arxiv.org/abs/2509.24520v1,2025-09-29 09:37:01+00:00
34,Broadband Magnetless Isolator using Adiabatic Flux Modulation,2509.24551,http://arxiv.org/abs/2509.24551v1,2025-09-29 10:01:28+00:00
35,Nonrelativistic quantum dynamics in a twisted screw spacetime,2509.24714,http://arxiv.org/abs/2509.24714v1,2025-09-29 12:43:34+00:00
