,title,id,arxiv_url,published
0,General circuit compilation protocol into partially fault-tolerant quantum computing architecture,2603.17428,http://arxiv.org/abs/2603.17428v1,2026-03-18 07:08:56+00:00
1,Quantum Simulation of Non-Hermitian Linear Response,2603.17342,http://arxiv.org/abs/2603.17342v1,2026-03-18 04:13:11+00:00
2,On global dynamics for damped driven Jaynes-Cummings equations,2603.17562,http://arxiv.org/abs/2603.17562v1,2026-03-18 10:09:57+00:00
3,MQTE: A Measurement-Based Quantum Algorithm for Robust Energy Spectrum Estimation in the NISQ Era,2603.17959,http://arxiv.org/abs/2603.17959v1,2026-03-18 17:30:41+00:00
4,Exploration of Fluxonium Parameters for Capacitive Cross-Resonance Gates,2603.17936,http://arxiv.org/abs/2603.17936v1,2026-03-18 17:10:12+00:00
5,Toward bootstrapping tensor-network contractions,2603.17856,http://arxiv.org/abs/2603.17856v1,2026-03-18 15:44:19+00:00
6,"One Key Good, L Keys Better: List Decoding Meets Quantum Privacy Amplification",2603.18097,http://arxiv.org/abs/2603.18097v1,2026-03-18 10:37:05+00:00
7,Engineering strong coupling with molecular coatings in optical nanocavities,2603.17269,http://arxiv.org/abs/2603.17269v1,2026-03-18 01:49:58+00:00
8,From Classical Stochastic to Monitored Quantum Dynamics: Dynamical Phase Coexistence in East Circuit Models,2603.18227,http://arxiv.org/abs/2603.18227v1,2026-03-18 19:29:45+00:00
9,Fully selective charging of a quantum battery by a purely quantum charger,2603.18181,http://arxiv.org/abs/2603.18181v2,2026-03-18 18:26:42+00:00
10,Geometry and restoration of the quantum Mpemba effect beyond weak-coupling regime in the spin-boson model,2603.17565,http://arxiv.org/abs/2603.17565v1,2026-03-18 10:13:48+00:00
11,Dissipative Phase Transition in a Parametrically Amplified Quantum Rabi Model with Two-photon decay,2603.18188,http://arxiv.org/abs/2603.18188v1,2026-03-18 18:35:02+00:00
12,Uncertainty equality for SU(N) observables enabling the experimentally friendly detection of k-inseparability via purity measurements,2603.17844,http://arxiv.org/abs/2603.17844v1,2026-03-18 15:33:59+00:00
13,On the power of multipartite entanglement for pseudotelepathy,2603.17956,http://arxiv.org/abs/2603.17956v1,2026-03-18 17:29:20+00:00
14,Quantum theory over dual-complex numbers,2603.17581,http://arxiv.org/abs/2603.17581v1,2026-03-18 10:36:17+00:00
15,Anyon-Induced Criticality and Dynamical Stability in Non-Hermitian Many-Body Systems,2603.17494,http://arxiv.org/abs/2603.17494v1,2026-03-18 08:56:07+00:00
16,Superactivation of genuine multipartite Bell nonlocality from two-party entanglement,2603.17783,http://arxiv.org/abs/2603.17783v1,2026-03-18 14:46:39+00:00
17,On single-frequency asymptotics for the Maxwell-Bloch equations: pure states,2603.17888,http://arxiv.org/abs/2603.17888v3,2026-03-18 16:13:31+00:00
18,Adaptive Loss-tolerant Syndrome Measurements,2603.17988,http://arxiv.org/abs/2603.17988v1,2026-03-18 17:50:31+00:00
19,Zeno and anti-Zeno effects in dark-state dynamics under thermal dephasing,2603.17892,http://arxiv.org/abs/2603.17892v1,2026-03-18 16:20:47+00:00
20,Quasi-local Edge Mode in XXX Spin Chain/Circuit with Interaction Boundary Defect,2603.17835,http://arxiv.org/abs/2603.17835v1,2026-03-18 15:27:32+00:00
21,Optimal detection of dissipation in Lindbladian dynamics,2603.17736,http://arxiv.org/abs/2603.17736v1,2026-03-18 14:02:21+00:00
22,Independent Trivariate Bicycle Codes,2603.17703,http://arxiv.org/abs/2603.17703v1,2026-03-18 13:22:40+00:00
23,Exactly Solvable RD Model: RG Cycles Meet Fractality,2603.17674,http://arxiv.org/abs/2603.17674v1,2026-03-18 12:54:21+00:00
24,Imaginary Gauge Field and Non-Hermitian Topological Transition Emerging Through Attenuation-Gauge Duality in Conservative Systems,2603.17557,http://arxiv.org/abs/2603.17557v1,2026-03-18 10:04:21+00:00
25,Continuous symmetry analysis and systematic identification of candidate order parameters for interacting fermion models,2603.18285,http://arxiv.org/abs/2603.18285v1,2026-03-18 21:16:22+00:00
