,title,id,arxiv_url,published
0,QSAF: A Novel Mitigation Framework for Cognitive Degradation in Agentic AI,2507.15330,http://arxiv.org/abs/2507.15330v1,2025-07-21 07:41:58+00:00
1,RAD: Retrieval High-quality Demonstrations to Enhance Decision-making,2507.15356,http://arxiv.org/abs/2507.15356v1,2025-07-21 08:08:18+00:00
2,Optimization of Activity Batching Policies in Business Processes,2507.15457,http://arxiv.org/abs/2507.15457v1,2025-07-21 10:11:51+00:00
3,LLM world models are mental: Output layer evidence of brittle world model use in LLM mechanical reasoning,2507.15521,http://arxiv.org/abs/2507.15521v1,2025-07-21 11:42:03+00:00
4,Data-Efficient Safe Policy Improvement Using Parametric Structure,2507.15532,http://arxiv.org/abs/2507.15532v1,2025-07-21 12:00:03+00:00
5,Metric assessment protocol in the context of answer fluctuation on MCQ tasks,2507.15581,http://arxiv.org/abs/2507.15581v1,2025-07-21 13:01:46+00:00
6,TacticCraft: Natural Language-Driven Tactical Adaptation for StarCraft II,2507.15618,http://arxiv.org/abs/2507.15618v1,2025-07-21 13:42:06+00:00
7,GasAgent: A Multi-Agent Framework for Automated Gas Optimization in Smart Contracts,2507.15761,http://arxiv.org/abs/2507.15761v1,2025-07-21 16:17:25+00:00
8,A Framework for Analyzing Abnormal Emergence in Service Ecosystems Through LLM-based Agent Intention Mining,2507.15770,http://arxiv.org/abs/2507.15770v1,2025-07-21 16:26:49+00:00
9,"Challenges of Trustworthy Federated Learning: What's Done, Current Trends and Remaining Work",2507.15796,http://arxiv.org/abs/2507.15796v1,2025-07-21 16:57:06+00:00
10,The Other Mind: How Language Models Exhibit Human Temporal Cognition,2507.15851,http://arxiv.org/abs/2507.15851v1,2025-07-21 17:59:01+00:00
11,Gemini 2.5 Pro Capable of Winning Gold at IMO 2025,2507.15855,http://arxiv.org/abs/2507.15855v3,2025-07-21 17:59:49+00:00
12,Does More Inference-Time Compute Really Help Robustness?,2507.15974,http://arxiv.org/abs/2507.15974v1,2025-07-21 18:08:38+00:00
13,Micromobility Flow Prediction: A Bike Sharing Station-level Study via Multi-level Spatial-Temporal Attention Neural Network,2507.16020,http://arxiv.org/abs/2507.16020v1,2025-07-21 19:31:42+00:00
14,From Logic to Language: A Trust Index for Problem Solving with LLMs,2507.16028,http://arxiv.org/abs/2507.16028v1,2025-07-21 19:50:45+00:00
15,PromptArmor: Simple yet Effective Prompt Injection Defenses,2507.15219,http://arxiv.org/abs/2507.15219v1,2025-07-21 03:41:44+00:00
16,SimdBench: Benchmarking Large Language Models for SIMD-Intrinsic Code Generation,2507.15224,http://arxiv.org/abs/2507.15224v1,2025-07-21 03:55:41+00:00
17,Solving Formal Math Problems by Decomposition and Iterative Reflection,2507.15225,http://arxiv.org/abs/2507.15225v1,2025-07-21 03:56:35+00:00
18,Explainable Artificial Intelligence based Soft Evaluation Indicator for Arc Fault Diagnosis,2507.15239,http://arxiv.org/abs/2507.15239v1,2025-07-21 04:52:43+00:00
19,SPAR: Scholar Paper Retrieval with LLM-based Agents for Enhanced Academic Search,2507.15245,http://arxiv.org/abs/2507.15245v1,2025-07-21 05:06:53+00:00
20,Spatio-Temporal Demand Prediction for Food Delivery Using Attention-Driven Graph Neural Networks,2507.15246,http://arxiv.org/abs/2507.15246v1,2025-07-21 05:10:32+00:00
21,User Head Movement-Predictive XR in Immersive H2M Collaborations over Future Enterprise Networks,2507.15254,http://arxiv.org/abs/2507.15254v1,2025-07-21 05:31:24+00:00
22,Optimal Transceiver Design in Over-the-Air Federated Distillation,2507.15256,http://arxiv.org/abs/2507.15256v1,2025-07-21 05:37:08+00:00
23,IM-Chat: A Multi-agent LLM-based Framework for Knowledge Transfer in Injection Molding Industry,2507.15268,http://arxiv.org/abs/2507.15268v1,2025-07-21 06:13:53+00:00
24,Conditional Video Generation for High-Efficiency Video Compression,2507.15269,http://arxiv.org/abs/2507.15269v1,2025-07-21 06:16:27+00:00
25,A Novel Self-Evolution Framework for Large Language Models,2507.15281,http://arxiv.org/abs/2507.15281v1,2025-07-21 06:30:39+00:00
26,Mixture of Autoencoder Experts Guidance using Unlabeled and Incomplete Data for Exploration in Reinforcement Learning,2507.15287,http://arxiv.org/abs/2507.15287v1,2025-07-21 06:38:46+00:00
27,Preferential subspace identification (PSID) with forward-backward smoothing,2507.15288,http://arxiv.org/abs/2507.15288v1,2025-07-21 06:39:31+00:00
28,Butterfly Effects in Toolchains: A Comprehensive Analysis of Failed Parameter Filling in LLM Tool-Agent Systems,2507.15296,http://arxiv.org/abs/2507.15296v1,2025-07-21 06:55:37+00:00
29,ExDD: Explicit Dual Distribution Learning for Surface Defect Detection via Diffusion Synthesis,2507.15335,http://arxiv.org/abs/2507.15335v1,2025-07-21 07:49:00+00:00
30,StackTrans: From Large Language Model to Large Pushdown Automata Model,2507.15343,http://arxiv.org/abs/2507.15343v1,2025-07-21 07:58:03+00:00
31,Metaphor and Large Language Models: When Surface Features Matter More than Deep Understanding,2507.15357,http://arxiv.org/abs/2507.15357v1,2025-07-21 08:09:11+00:00
32,PiMRef: Detecting and Explaining Ever-evolving Spear Phishing Emails with Knowledge Base Invariants,2507.15393,http://arxiv.org/abs/2507.15393v1,2025-07-21 08:53:41+00:00
33,Predictive Process Monitoring Using Object-centric Graph Embeddings,2507.15411,http://arxiv.org/abs/2507.15411v1,2025-07-21 09:10:49+00:00
34,EgoPrune: Efficient Token Pruning for Egomotion Video Reasoning in Embodied Agent,2507.15428,http://arxiv.org/abs/2507.15428v1,2025-07-21 09:27:45+00:00
35,The New LLM Bottleneck: A Systems Perspective on Latent Attention and Mixture-of-Experts,2507.15465,http://arxiv.org/abs/2507.15465v2,2025-07-21 10:18:33+00:00
36,The Emergence of Deep Reinforcement Learning for Path Planning,2507.15469,http://arxiv.org/abs/2507.15469v1,2025-07-21 10:21:42+00:00
37,Chart-R1: Chain-of-Thought Supervision and Reinforcement for Advanced Chart Reasoner,2507.15509,http://arxiv.org/abs/2507.15509v1,2025-07-21 11:22:17+00:00
38,HAMLET: Hyperadaptive Agent-based Modeling for Live Embodied Theatrics,2507.15518,http://arxiv.org/abs/2507.15518v1,2025-07-21 11:36:39+00:00
39,On the Role of AI in Managing Satellite Constellations: Insights from the ConstellAI Project,2507.15574,http://arxiv.org/abs/2507.15574v1,2025-07-21 12:56:16+00:00
40,Unequal Voices: How LLMs Construct Constrained Queer Narratives,2507.15585,http://arxiv.org/abs/2507.15585v1,2025-07-21 13:03:38+00:00
41,Red-Team Multi-Agent Reinforcement Learning for Emergency Braking Scenario,2507.15587,http://arxiv.org/abs/2507.15587v1,2025-07-21 13:08:49+00:00
42,Multi-Stage Prompt Inference Attacks on Enterprise LLM Systems,2507.15613,http://arxiv.org/abs/2507.15613v1,2025-07-21 13:38:12+00:00
43,Accelerating HEC-RAS: A Recurrent Neural Operator for Rapid River Forecasting,2507.15614,http://arxiv.org/abs/2507.15614v1,2025-07-21 13:38:54+00:00
44,Why can't Epidemiology be automated (yet)?,2507.15617,http://arxiv.org/abs/2507.15617v1,2025-07-21 13:41:52+00:00
