,title,id,arxiv_url,published
0,Theoretical Analysis and Simulations of Memory-based and All-photonic Quantum Repeaters and Networks,2512.23111,http://arxiv.org/abs/2512.23111v1,2025-12-28 23:20:54+00:00
1,Controlling Nonadiabatic Transitions Through Engineered Ultrafast Laser Fields at Conical Intersections,2512.22912,http://arxiv.org/abs/2512.22912v1,2025-12-28 12:50:12+00:00
2,Benchmarking Lie-Algebraic Pretraining and Non-Variational QWOA for the MaxCut Problem,2512.22856,http://arxiv.org/abs/2512.22856v1,2025-12-28 09:42:02+00:00
3,Clifford entropy,2512.23050,http://arxiv.org/abs/2512.23050v1,2025-12-28 19:26:19+00:00
4,Random matrix prediction of average entanglement entropy in non-Abelian symmetry sectors,2512.22942,http://arxiv.org/abs/2512.22942v1,2025-12-28 14:10:16+00:00
5,Stabilizer Entropy of Subspaces,2512.23013,http://arxiv.org/abs/2512.23013v1,2025-12-28 17:23:50+00:00
6,Generalised Entanglement Entropies from Unit-Invariant Singular Value Decomposition,2512.22997,http://arxiv.org/abs/2512.22997v1,2025-12-28 16:51:19+00:00
7,Energy transport in the Schrödinger plate,2512.22898,http://arxiv.org/abs/2512.22898v1,2025-12-28 12:07:21+00:00
8,Any DOF All at Once: Single Photon State Tomography in a Single Measurement Setup,2512.22869,http://arxiv.org/abs/2512.22869v1,2025-12-28 10:48:11+00:00
9,A Counterexample to the Optimality Conjecture in Convex Quantum Channel Optimization,2512.22863,http://arxiv.org/abs/2512.22863v1,2025-12-28 10:29:03+00:00
10,An asymmetric and fast Rydberg gate protocol for long range entanglement,2512.22767,http://arxiv.org/abs/2512.22767v1,2025-12-28 04:10:38+00:00
11,Applying Grover-mixer Quantum Alternating Operator Ansatz Algorithm to High-order Unconstrained Binary Optimization Problems,2512.23026,http://arxiv.org/abs/2512.23026v2,2025-12-28 18:01:20+00:00
12,SOFT: a high-performance simulator for universal fault-tolerant quantum circuits,2512.23037,http://arxiv.org/abs/2512.23037v1,2025-12-28 18:28:56+00:00
13,Gauge Symmetry in Quantum Simulation,2512.22932,http://arxiv.org/abs/2512.22932v1,2025-12-28 13:56:38+00:00
14,A method for robust spin relaxometry in the presence of imperfect state preparation,2512.22739,http://arxiv.org/abs/2512.22739v1,2025-12-28 01:42:00+00:00
15,Efficient population transfer in a quantum dot exciton under phonon-induced decoherence via shortcuts to adiabaticity,2512.23016,http://arxiv.org/abs/2512.23016v1,2025-12-28 17:33:33+00:00
16,Revisiting finite Abelian hidden subgroup problem and its distributed exact quantum algorithm,2512.22959,http://arxiv.org/abs/2512.22959v1,2025-12-28 15:00:50+00:00
17,Multiverse: A Simulator for Evaluating Entanglement Routing in Quantum Networks,2512.22937,http://arxiv.org/abs/2512.22937v1,2025-12-28 14:04:29+00:00
18,Bell nonlocality and entanglement in $χ_{cJ}$ decays into baryon pair,2512.22837,http://arxiv.org/abs/2512.22837v1,2025-12-28 08:40:25+00:00
19,Symmetry-Preserving Variational Quantum Simulation of the Heisenberg Spin Chain on Noisy Quantum Hardware,2512.23009,http://arxiv.org/abs/2512.23009v1,2025-12-28 17:17:24+00:00
20,Simulating Fully Gauge-Fixed SU(2) Hamiltonian Dynamics on Digital Quantum Computers,2512.22782,http://arxiv.org/abs/2512.22782v1,2025-12-28 04:56:25+00:00
21,Optimal Threshold for Fracton Codes and Nearly Saturated Code Capacity in Three Dimensions,2512.22888,http://arxiv.org/abs/2512.22888v1,2025-12-28 11:36:07+00:00
22,Efficient flip-chip and on-chip-based modulation of flux-tunable superconducting resonators,2512.23119,http://arxiv.org/abs/2512.23119v1,2025-12-28 23:47:47+00:00
23,Effective Kinetic Monte Carlo for a Quantum Epidemic Process,2512.22950,http://arxiv.org/abs/2512.22950v1,2025-12-28 14:44:30+00:00
24,Aliphatic Chains as One-Dimensional XY Spin Chains,2512.23759,http://arxiv.org/abs/2512.23759v1,2025-12-28 15:20:36+00:00
25,Graph restricted tensors: building blocks for holographic networks,2512.23005,http://arxiv.org/abs/2512.23005v1,2025-12-28 17:09:47+00:00
26,Fast chiral resolution with optimal control,2512.22998,http://arxiv.org/abs/2512.22998v1,2025-12-28 16:52:01+00:00
27,"Comment on ""There is No Quantum World"" by Jeffrey Bub",2512.22965,http://arxiv.org/abs/2512.22965v1,2025-12-28 15:12:59+00:00
28,Agency under indefinite causality: operational eternalism in higher-order quantum theory,2512.22879,http://arxiv.org/abs/2512.22879v1,2025-12-28 11:00:41+00:00
29,Quantum batteries with K-regular graph generators: A no-go for quantum advantage,2512.22908,http://arxiv.org/abs/2512.22908v1,2025-12-28 12:30:31+00:00
