,title,id,arxiv_url,published
0,Adversarial Detection with a Dynamically Stable System,2411.06666,http://arxiv.org/abs/2411.06666v1,2024-11-11 02:16:17+00:00
1,Autonomous Droplet Microfluidic Design Framework with Large Language Models,2411.06691,http://arxiv.org/abs/2411.06691v1,2024-11-11 03:20:53+00:00
2,Ambient AI Scribing Support: Comparing the Performance of Specialized AI Agentic Architecture to Leading Foundational Models,2411.06713,http://arxiv.org/abs/2411.06713v1,2024-11-11 04:45:48+00:00
3,Multi-Modal Forecaster: Jointly Predicting Time Series and Textual Data,2411.06735,http://arxiv.org/abs/2411.06735v1,2024-11-11 06:04:15+00:00
4,KLCBL: An Improved Police Incident Classification Model,2411.06749,http://arxiv.org/abs/2411.06749v1,2024-11-11 07:02:23+00:00
5,A Text Classification Model Combining Adversarial Training with Pre-trained Language Model and neural networks: A Case Study on Telecom Fraud Incident Texts,2411.06772,http://arxiv.org/abs/2411.06772v1,2024-11-11 07:52:38+00:00
6,Combining Domain and Alignment Vectors to Achieve Better Knowledge-Safety Trade-offs in LLMs,2411.06824,http://arxiv.org/abs/2411.06824v1,2024-11-11 09:32:20+00:00
7,Multi-modal Iterative and Deep Fusion Frameworks for Enhanced Passive DOA Sensing via a Green Massive H2AD MIMO Receiver,2411.06927,http://arxiv.org/abs/2411.06927v1,2024-11-11 12:32:18+00:00
8,Permutative redundancy and uncertainty of the objective in deep learning,2411.07008,http://arxiv.org/abs/2411.07008v1,2024-11-11 14:06:56+00:00
9,Designing Reliable Experiments with Generative Agent-Based Modeling: A Comprehensive Guide Using Concordia by Google DeepMind,2411.07038,http://arxiv.org/abs/2411.07038v1,2024-11-11 14:45:08+00:00
10,A Domain-Agnostic Neurosymbolic Approach for Big Social Data Analysis: Evaluating Mental Health Sentiment on Social Media during COVID-19,2411.07163,http://arxiv.org/abs/2411.07163v1,2024-11-11 17:41:54+00:00
11,'Explaining RL Decisions with Trajectories': A Reproducibility Study,2411.07200,http://arxiv.org/abs/2411.07200v1,2024-11-11 18:24:27+00:00
12,Data-Driven Analysis of AI in Medical Device Software in China: Deep Learning and General AI Trends Based on Regulatory Data,2411.07378,http://arxiv.org/abs/2411.07378v1,2024-11-11 21:28:50+00:00
13,Data-Centric Learning Framework for Real-Time Detection of Aiming Beam in Fluorescence Lifetime Imaging Guided Surgery,2411.07395,http://arxiv.org/abs/2411.07395v1,2024-11-11 22:04:32+00:00
14,Evaluating Detection Thresholds: The Impact of False Positives and Negatives on Super-Resolution Ultrasound Localization Microscopy,2411.07426,http://arxiv.org/abs/2411.07426v1,2024-11-11 22:58:56+00:00
15,Predicting Country Instability Using Bayesian Deep Learning and Random Forest,2411.06639,http://arxiv.org/abs/2411.06639v1,2024-11-11 00:23:03+00:00
16,Explore the Reasoning Capability of LLMs in the Chess Testbed,2411.06655,http://arxiv.org/abs/2411.06655v1,2024-11-11 01:42:56+00:00
