,title,id,arxiv_url,published
0,Simulating and probing many-body quantum states in waveguide-QED systems with giant atoms,2410.20653,http://arxiv.org/abs/2410.20653v1,2024-10-28 01:20:47+00:00
1,All-optical measurement-device-free feedforward enabling ultra-fast quantum information processing,2410.20693,http://arxiv.org/abs/2410.20693v1,2024-10-28 02:52:30+00:00
2,Maneuvering measurement-coherence into measurement-entanglement,2410.20793,http://arxiv.org/abs/2410.20793v1,2024-10-28 07:18:34+00:00
3,Two-mode Open Quantum Systems: Decoherence and Localized Bound State Dynamics,2410.20840,http://arxiv.org/abs/2410.20840v1,2024-10-28 08:51:14+00:00
4,Quantum Computational Insurance and Actuarial Science,2410.20841,http://arxiv.org/abs/2410.20841v1,2024-10-28 08:53:47+00:00
5,Geometric-Like imaginarity: quantification and state conversion,2410.20879,http://arxiv.org/abs/2410.20879v1,2024-10-28 09:56:51+00:00
6,Decoherence rate expression due to air molecule scattering in spatial qubits,2410.20910,http://arxiv.org/abs/2410.20910v1,2024-10-28 10:40:47+00:00
7,Effect of environment-induced interatomic interaction on entanglement generation for uniformly accelerated atoms with a boundary,2410.21056,http://arxiv.org/abs/2410.21056v1,2024-10-28 14:11:29+00:00
8,Microscale Sensing with Strongly Interacting NV Ensembles at High Fields,2410.21182,http://arxiv.org/abs/2410.21182v1,2024-10-28 16:22:45+00:00
9,Simple analytical model describing the collective nonlinear response of an ensemble of two-level emitters weakly coupled to a waveguide,2410.21202,http://arxiv.org/abs/2410.21202v1,2024-10-28 16:48:23+00:00
10,Noise robustness and threshold of many-body quantum magic,2410.21215,http://arxiv.org/abs/2410.21215v1,2024-10-28 17:01:47+00:00
11,RE-completeness of entangled constraint satisfaction problems,2410.21223,http://arxiv.org/abs/2410.21223v1,2024-10-28 17:05:58+00:00
12,Shot-noise reduction for lattice Hamiltonians,2410.21251,http://arxiv.org/abs/2410.21251v1,2024-10-28 17:50:28+00:00
13,Machine Learning and Quantum Intelligence for Health Data Scenarios,2410.21339,http://arxiv.org/abs/2410.21339v1,2024-10-28 01:04:43+00:00
14,Nearly tight bounds for testing tree tensor network states,2410.21417,http://arxiv.org/abs/2410.21417v1,2024-10-28 18:13:38+00:00
15,Disentanglement process in dephasing channel with machine learning,2410.21504,http://arxiv.org/abs/2410.21504v1,2024-10-28 20:18:04+00:00
16,Quantum Phase Estimation without Controlled Unitaries,2410.21517,http://arxiv.org/abs/2410.21517v2,2024-10-28 20:37:01+00:00
17,Photon-mediated dipole-dipole interactions as a resource for quantum science and technology in cold atoms,2410.20665,http://arxiv.org/abs/2410.20665v1,2024-10-28 01:55:35+00:00
18,Detecting the Chern number via quench dynamics in two independent chains,2410.20748,http://arxiv.org/abs/2410.20748v1,2024-10-28 05:28:08+00:00
19,On Quantum Reliability Characterizing Systematic Errors in Quantum Sensing,2410.20759,http://arxiv.org/abs/2410.20759v1,2024-10-28 05:50:44+00:00
20,Of gyrators and anyons,2410.20835,http://arxiv.org/abs/2410.20835v1,2024-10-28 08:34:22+00:00
21,Simulating NMR Spectra with a Quantum Computer,2410.20836,http://arxiv.org/abs/2410.20836v1,2024-10-28 08:43:40+00:00
22,Towards high-sensitivity magnetometry with nitrogen vacancy centers in diamond using the singlet infrared absorption,2410.20876,http://arxiv.org/abs/2410.20876v1,2024-10-28 09:50:40+00:00
23,Improved separation between quantum and classical computers for sampling and functional tasks,2410.20935,http://arxiv.org/abs/2410.20935v1,2024-10-28 11:30:10+00:00
24,State Swapping via Semiclassical Gravity,2410.21009,http://arxiv.org/abs/2410.21009v1,2024-10-28 13:33:53+00:00
25,Transforming optimization problems into a QUBO form: A tutorial,2410.21074,http://arxiv.org/abs/2410.21074v1,2024-10-28 14:38:09+00:00
26,Minisuperspace model of quantum geometrodynamics in the Madelung-Bohm formalism,2410.21095,http://arxiv.org/abs/2410.21095v1,2024-10-28 15:01:00+00:00
27,Robustness and Generalization in Quantum Reinforcement Learning via Lipschitz Regularization,2410.21117,http://arxiv.org/abs/2410.21117v1,2024-10-28 15:20:35+00:00
28,Stabilizer configuration interaction: Finding molecular subspaces with error detection properties,2410.21125,http://arxiv.org/abs/2410.21125v1,2024-10-28 15:28:15+00:00
29,Simulation of the 1d XY model on a quantum computer,2410.21143,http://arxiv.org/abs/2410.21143v1,2024-10-28 15:44:13+00:00
30,Defending the Quantum Reconstruction Program,2410.21152,http://arxiv.org/abs/2410.21152v1,2024-10-28 15:50:34+00:00
31,Improving BB84 Efficiency with Delayed Measurement via Quantum Memory,2410.21191,http://arxiv.org/abs/2410.21191v1,2024-10-28 16:35:00+00:00
32,Standalone mobile quantum memory system,2410.21209,http://arxiv.org/abs/2410.21209v1,2024-10-28 16:53:13+00:00
33,Qureka! Box -- An ENSAR methodology based tool for understanding quantum computing concepts,2410.21219,http://arxiv.org/abs/2410.21219v1,2024-10-28 17:03:51+00:00
34,Approaches to Simultaneously Solving Variational Quantum Eigensolver Problems,2410.21413,http://arxiv.org/abs/2410.21413v1,2024-10-28 18:12:30+00:00
35,Near-field dynamical Casimir effect,2410.21420,http://arxiv.org/abs/2410.21420v1,2024-10-28 18:14:10+00:00
36,Spin-1 Haldane phase in a chain of Rydberg atoms,2410.21424,http://arxiv.org/abs/2410.21424v1,2024-10-28 18:16:20+00:00
37,Entanglement generation using single-photon pulse reflection in realistic networks,2410.21555,http://arxiv.org/abs/2410.21555v1,2024-10-28 21:34:02+00:00
38,Equivalence in virtual transitions between uniformly accelerated and static atoms: from a bird's eye,2410.21051,http://arxiv.org/abs/2410.21051v1,2024-10-28 14:06:17+00:00
39,Quantum entanglement and Einstein-Podolsky-Rosen steering in magnon frequency comb,2410.21122,http://arxiv.org/abs/2410.21122v1,2024-10-28 15:25:25+00:00
40,Quantum channel coding: Approximation algorithms and strong converse exponents,2410.21124,http://arxiv.org/abs/2410.21124v1,2024-10-28 15:28:14+00:00
41,Quantum magic dynamics in random circuits,2410.21128,http://arxiv.org/abs/2410.21128v1,2024-10-28 15:29:21+00:00
42,Manipulation of Quantum Strings by Edge Defect in Kagome Rydberg Atom Array,2410.21135,http://arxiv.org/abs/2410.21135v1,2024-10-28 15:35:27+00:00
43,Quantum computing and persistence in topological data analysis,2410.21258,http://arxiv.org/abs/2410.21258v1,2024-10-28 17:54:43+00:00
44,Pseudochaotic Many-Body Dynamics as a Pseudorandom State Generator,2410.21268,http://arxiv.org/abs/2410.21268v1,2024-10-28 17:58:12+00:00
45,Supersymmetry dynamics on Rydberg atom arrays,2410.21386,http://arxiv.org/abs/2410.21386v1,2024-10-28 18:00:02+00:00
46,Extendibility limits quantum-secured communication and key distillation,2410.21393,http://arxiv.org/abs/2410.21393v1,2024-10-28 18:00:11+00:00
47,Observable-projected ensembles,2410.21397,http://arxiv.org/abs/2410.21397v1,2024-10-28 18:02:26+00:00
48,Stabilizing Non-Abelian Topological Order against Heralded Noise via Local Lindbladian Dynamics,2410.21402,http://arxiv.org/abs/2410.21402v1,2024-10-28 18:07:23+00:00
49,Quantum Spread-Spectrum CDMA Communication Systems: Mathematical Foundations,2410.21450,http://arxiv.org/abs/2410.21450v1,2024-10-28 18:52:54+00:00
50,Cavity Spectroscopy for Strongly Correlated Systems,2410.21515,http://arxiv.org/abs/2410.21515v1,2024-10-28 20:36:08+00:00
51,Consistency of EFT illuminated via relative entropy: A case study in scalar field theory,2410.21062,http://arxiv.org/abs/2410.21062v1,2024-10-28 14:23:50+00:00
52,Sample-Optimal Quantum Estimators for Pure-State Trace Distance and Fidelity via Samplizer,2410.21201,http://arxiv.org/abs/2410.21201v1,2024-10-28 16:48:21+00:00
