,title,id,arxiv_url,published
0,TabRAG: Tabular Document Retrieval via Structured Language Representations,2511.06582,http://arxiv.org/abs/2511.06582v1,2025-11-10 00:05:58+00:00
1,Physically-Grounded Goal Imagination: Physics-Informed Variational Autoencoder for Self-Supervised Reinforcement Learning,2511.06745,http://arxiv.org/abs/2511.06745v1,2025-11-10 06:18:38+00:00
2,TNT: Improving Chunkwise Training for Test-Time Memorization,2511.07343,http://arxiv.org/abs/2511.07343v1,2025-11-10 17:45:09+00:00
3,LMM-IQA: Image Quality Assessment for Low-Dose CT Imaging,2511.07298,http://arxiv.org/abs/2511.07298v1,2025-11-10 16:56:11+00:00
4,Enabling Off-Policy Imitation Learning with Deep Actor Critic Stabilization,2511.07288,http://arxiv.org/abs/2511.07288v1,2025-11-10 16:35:50+00:00
5,AdaRec: Adaptive Recommendation with LLMs via Narrative Profiling and Dual-Channel Reasoning,2511.07166,http://arxiv.org/abs/2511.07166v1,2025-11-10 14:59:27+00:00
6,On the Joint Minimization of Regularization Loss Functions in Deep Variational Bayesian Methods for Attribute-Controlled Symbolic Music Generation,2511.07118,http://arxiv.org/abs/2511.07118v1,2025-11-10 14:09:25+00:00
7,Pandar128 dataset for lane line detection,2511.07084,http://arxiv.org/abs/2511.07084v1,2025-11-10 13:18:36+00:00
8,Improving Region Representation Learning from Urban Imagery with Noisy Long-Caption Supervision,2511.07062,http://arxiv.org/abs/2511.07062v1,2025-11-10 12:53:32+00:00
9,Diffolio: A Diffusion Model for Multivariate Probabilistic Financial Time-Series Forecasting and Portfolio Construction,2511.07014,http://arxiv.org/abs/2511.07014v1,2025-11-10 12:05:32+00:00
10,Learning to Fast Unrank in Collaborative Filtering Recommendation,2511.06803,http://arxiv.org/abs/2511.06803v1,2025-11-10 07:45:15+00:00
11,Robust Causal Discovery under Imperfect Structural Constraints,2511.06790,http://arxiv.org/abs/2511.06790v1,2025-11-10 07:27:08+00:00
12,On the Mechanisms of Collaborative Learning in VAE Recommenders,2511.06781,http://arxiv.org/abs/2511.06781v1,2025-11-10 07:13:58+00:00
13,SRNN: Spatiotemporal Relational Neural Network for Intuitive Physics Understanding,2511.06761,http://arxiv.org/abs/2511.06761v1,2025-11-10 06:43:42+00:00
14,Surgical Agent Orchestration Platform for Voice-directed Patient Data Interaction,2511.07392,http://arxiv.org/abs/2511.07392v2,2025-11-10 18:47:24+00:00
15,Machine-Learning Accelerated Calculations of Reduced Density Matrices,2511.07367,http://arxiv.org/abs/2511.07367v1,2025-11-10 18:23:34+00:00
16,SMiLE: Provably Enforcing Global Relational Properties in Neural Networks,2511.07208,http://arxiv.org/abs/2511.07208v1,2025-11-10 15:33:32+00:00
17,Designing and Evaluating Malinowski's Lens: An AI-Native Educational Game for Ethnographic Learning,2511.07682,http://arxiv.org/abs/2511.07682v1,2025-11-10 23:03:01+00:00
18,AI-Driven Contribution Evaluation and Conflict Resolution: A Framework & Design for Group Workload Investigation,2511.07667,http://arxiv.org/abs/2511.07667v1,2025-11-10 22:22:55+00:00
19,Private-RAG: Answering Multiple Queries with LLMs while Keeping Your Data Private,2511.07637,http://arxiv.org/abs/2511.07637v1,2025-11-10 21:12:32+00:00
20,Leveraging the Power of AI and Social Interactions to Restore Trust in Public Polls,2511.07593,http://arxiv.org/abs/2511.07593v1,2025-11-10 20:06:32+00:00
21,FedRW: Efficient Privacy-Preserving Data Reweighting for Enhancing Federated Learning of Language Models,2511.07505,http://arxiv.org/abs/2511.07505v1,2025-11-10 18:29:55+00:00
22,"Do LLMs Feel? Teaching Emotion Recognition with Prompts, Retrieval, and Curriculum Learning",2511.07061,http://arxiv.org/abs/2511.07061v2,2025-11-10 12:52:11+00:00
23,TiS-TSL: Image-Label Supervised Surgical Video Stereo Matching via Time-Switchable Teacher-Student Learning,2511.06817,http://arxiv.org/abs/2511.06817v3,2025-11-10 08:01:26+00:00
24,Stress Testing Factual Consistency Metrics for Long-Document Summarization,2511.07689,http://arxiv.org/abs/2511.07689v1,2025-11-10 23:24:25+00:00
25,ResearchRubrics: A Benchmark of Prompts and Rubrics For Evaluating Deep Research Agents,2511.07685,http://arxiv.org/abs/2511.07685v1,2025-11-10 23:07:14+00:00
26,LLM Driven Processes to Foster Explainable AI,2511.07086,http://arxiv.org/abs/2511.07086v1,2025-11-10 13:20:00+00:00
27,SPUR: A Plug-and-Play Framework for Integrating Spatial Audio Understanding and Reasoning into Large Audio-Language Models,2511.06606,http://arxiv.org/abs/2511.06606v1,2025-11-10 01:29:26+00:00
28,LoRA on the Go: Instance-level Dynamic LoRA Selection and Merging,2511.07129,http://arxiv.org/abs/2511.07129v1,2025-11-10 14:13:10+00:00
29,E2E-VGuard: Adversarial Prevention for Production LLM-based End-To-End Speech Synthesis,2511.07099,http://arxiv.org/abs/2511.07099v1,2025-11-10 13:38:53+00:00
30,Boosting Fine-Grained Urban Flow Inference via Lightweight Architecture and Focalized Optimization,2511.07098,http://arxiv.org/abs/2511.07098v1,2025-11-10 13:38:26+00:00
31,S$^2$Drug: Bridging Protein Sequence and 3D Structure in Contrastive Representation Learning for Virtual Screening,2511.07006,http://arxiv.org/abs/2511.07006v1,2025-11-10 11:57:47+00:00
32,On The Presence of Double-Descent in Deep Reinforcement Learning,2511.06895,http://arxiv.org/abs/2511.06895v1,2025-11-10 09:45:03+00:00
33,Deep learning EPI-TIRF cross-modality enables background subtraction and axial super-resolution for widefield fluorescence microscopy,2511.06853,http://arxiv.org/abs/2511.06853v1,2025-11-10 08:52:56+00:00
34,Beyond Plain Demos: A Demo-centric Anchoring Paradigm for In-Context Learning in Alzheimer's Disease Detection,2511.06826,http://arxiv.org/abs/2511.06826v1,2025-11-10 08:13:42+00:00
35,MathSE: Improving Multimodal Mathematical Reasoning via Self-Evolving Iterative Reflection and Reward-Guided Fine-Tuning,2511.06805,http://arxiv.org/abs/2511.06805v1,2025-11-10 07:46:19+00:00
36,Resource Efficient Sleep Staging via Multi-Level Masking and Prompt Learning,2511.06785,http://arxiv.org/abs/2511.06785v1,2025-11-10 07:19:26+00:00
37,Structural Enforcement of Statistical Rigor in AI-Driven Discovery: A Functional Architecture,2511.06701,http://arxiv.org/abs/2511.06701v1,2025-11-10 04:42:30+00:00
38,Place Matters: Comparing LLM Hallucination Rates for Place-Based Legal Queries,2511.06700,http://arxiv.org/abs/2511.06700v1,2025-11-10 04:42:00+00:00
39,Lightning Grasp: High Performance Procedural Grasp Synthesis with Contact Fields,2511.07418,http://arxiv.org/abs/2511.07418v1,2025-11-10 18:59:44+00:00
40,Using Vision Language Models as Closed-Loop Symbolic Planners for Robotic Applications: A Control-Theoretic Perspective,2511.07410,http://arxiv.org/abs/2511.07410v1,2025-11-10 18:56:56+00:00
41,Consistency Is Not Always Correct: Towards Understanding the Role of Exploration in Post-Training Reasoning,2511.07368,http://arxiv.org/abs/2511.07368v1,2025-11-10 18:25:26+00:00
42,When Bias Pretends to Be Truth: How Spurious Correlations Undermine Hallucination Detection in LLMs,2511.07318,http://arxiv.org/abs/2511.07318v1,2025-11-10 17:19:27+00:00
43,Superhuman AI for Stratego Using Self-Play Reinforcement Learning and Test-Time Search,2511.07312,http://arxiv.org/abs/2511.07312v1,2025-11-10 17:13:41+00:00
44,Verifying rich robustness properties for neural networks,2511.07293,http://arxiv.org/abs/2511.07293v1,2025-11-10 16:43:02+00:00
