,title,id,arxiv_url,published
0,Diffusion-Enhanced Optimization of Variational Quantum Eigensolver for General Hamiltonians,2501.05666,http://arxiv.org/abs/2501.05666v1,2025-01-10 02:32:46+00:00
1,Enhanced Quantum Parameter Estimation via Dynamical Modulation,2501.05668,http://arxiv.org/abs/2501.05668v1,2025-01-10 02:34:18+00:00
2,Myths around quantum computation before full fault tolerance: What no-go theorems rule out and what they don't,2501.05694,http://arxiv.org/abs/2501.05694v1,2025-01-10 03:54:59+00:00
3,Satellite-based communication for phase-matching measurement-device-independent quantum key distribution,2501.05829,http://arxiv.org/abs/2501.05829v1,2025-01-10 10:07:44+00:00
4,Modified Conjugate Quantum Natural Gradient,2501.05847,http://arxiv.org/abs/2501.05847v1,2025-01-10 10:37:40+00:00
5,High-dimensional quantum key distribution rates for multiple measurement bases,2501.05890,http://arxiv.org/abs/2501.05890v1,2025-01-10 11:42:59+00:00
6,Strain-enabled control of the vanadium qudit in silicon carbide,2501.05896,http://arxiv.org/abs/2501.05896v1,2025-01-10 11:47:28+00:00
7,Witnessing global memory effects of multiqubit correlated noisy channels by Hilbert-Schmidt speed,2501.05918,http://arxiv.org/abs/2501.05918v1,2025-01-10 12:22:58+00:00
8,Experimental observation of parity-symmetry-protected phenomena in the quantum Rabi model with a trapped ion,2501.05919,http://arxiv.org/abs/2501.05919v1,2025-01-10 12:23:43+00:00
9,Dissipating quartets of excitations in a superconducting circuit,2501.05960,http://arxiv.org/abs/2501.05960v1,2025-01-10 13:40:51+00:00
10,The Hitchhiker's Guide to QSP pre-processing,2501.05977,http://arxiv.org/abs/2501.05977v1,2025-01-10 14:01:37+00:00
11,Free temporal evolution of a superbandwidth wave packet: The quantum tale of the hare and the tortoise,2501.06001,http://arxiv.org/abs/2501.06001v1,2025-01-10 14:34:07+00:00
12,Quantum networks using rare-earth ions,2501.06110,http://arxiv.org/abs/2501.06110v1,2025-01-10 17:04:17+00:00
13,Exact steady state of perturbed open quantum systems,2501.06134,http://arxiv.org/abs/2501.06134v1,2025-01-10 17:48:33+00:00
