,title,id,arxiv_url,published
0,Controlled Gates in the Clifford Hierarchy,2410.04711,http://arxiv.org/abs/2410.04711v1,2024-10-07 03:02:01+00:00
1,Quantum Group Actions,2410.04777,http://arxiv.org/abs/2410.04777v1,2024-10-07 06:36:32+00:00
2,Resolvent-based quantum phase estimation: Towards estimation of parametrized eigenvalues,2410.04837,http://arxiv.org/abs/2410.04837v1,2024-10-07 08:51:05+00:00
3,Quantum energy teleportation via random bi-partitioning in N-qubit systems,2410.04919,http://arxiv.org/abs/2410.04919v1,2024-10-07 11:08:33+00:00
4,Quantum Walk Search on Complete Multipartite Graph with Multiple Marked Vertices,2410.04924,http://arxiv.org/abs/2410.04924v1,2024-10-07 11:13:41+00:00
5,Harnessing individual nitrogen-vacancy centers with a compact and portable confocal microscope,2410.04942,http://arxiv.org/abs/2410.04942v1,2024-10-07 11:35:46+00:00
6,Quantum Error Propagation,2410.05145,http://arxiv.org/abs/2410.05145v1,2024-10-07 15:57:36+00:00
7,Single-shot preparation of hypergraph product codes via dimension jump,2410.05171,http://arxiv.org/abs/2410.05171v1,2024-10-07 16:29:13+00:00
8,"Analyzing the quantum approximate optimization algorithm: ansätze, symmetries, and Lie algebras",2410.05187,http://arxiv.org/abs/2410.05187v1,2024-10-07 16:46:20+00:00
9,Demonstrating real-time and low-latency quantum error correction with superconducting qubits,2410.05202,http://arxiv.org/abs/2410.05202v1,2024-10-07 17:07:18+00:00
10,Double-Logarithmic Depth Block-Encodings of Simple Finite Difference Method's Matrices,2410.05241,http://arxiv.org/abs/2410.05241v1,2024-10-07 17:44:30+00:00
11,Error mitigation and circuit division for early fault-tolerant quantum phase estimation,2410.05369,http://arxiv.org/abs/2410.05369v1,2024-10-07 18:00:00+00:00
12,Manipulating quasi-bound states in a photonic crystal with periodic impurities to store quantum information,2410.05476,http://arxiv.org/abs/2410.05476v1,2024-10-07 20:13:50+00:00
13,Long-time behavior of multi-level open systems interacting with non-vacuum reservoirs,2410.05505,http://arxiv.org/abs/2410.05505v1,2024-10-07 21:21:33+00:00
14,Positive Conserved Quantities in the Klein-Gordon Equation,2410.04666,http://arxiv.org/abs/2410.04666v1,2024-10-07 00:38:55+00:00
15,A note on the non-planar corrections for the Page curve in the PSSY model via the IOP matrix model correspondence,2410.04679,http://arxiv.org/abs/2410.04679v1,2024-10-07 01:19:28+00:00
16,"Fast, Accurate, and Local Temperature Control Using Qubits",2410.04796,http://arxiv.org/abs/2410.04796v1,2024-10-07 07:16:27+00:00
17,Two-dimensional non-Hermitian Su-Schrieffer-Heeger Model,2410.04812,http://arxiv.org/abs/2410.04812v1,2024-10-07 07:49:35+00:00
