,title,id,arxiv_url,published
0,Entanglement (1+2) QED in a double layer of Dirac Materials,2604.23673,http://arxiv.org/abs/2604.23673v1,2026-04-26 12:17:01+00:00
1,Peak-valley mechanism for Hilbert space fragmentation,2604.23659,http://arxiv.org/abs/2604.23659v1,2026-04-26 11:25:42+00:00
2,Chaotic Billiard Lasers,2604.23614,http://arxiv.org/abs/2604.23614v1,2026-04-26 09:07:16+00:00
3,Playing Dice with the Universe: Programming Quantum Computers to Play Traditional Games,2604.23819,http://arxiv.org/abs/2604.23819v1,2026-04-26 17:41:17+00:00
4,Electronic Final States in Nuclear $β$ Decay: A Sudden-Approximation Framework,2604.23910,http://arxiv.org/abs/2604.23910v1,2026-04-26 23:06:31+00:00
5,A Fully Quantum Algorithm for Image Edge Detection,2604.23535,http://arxiv.org/abs/2604.23535v2,2026-04-26 05:10:21+00:00
6,Quantum average correlations and complementarity relations via metric-adjusted skew information,2604.23504,http://arxiv.org/abs/2604.23504v1,2026-04-26 02:38:29+00:00
7,Calibrating the Role of Entanglement in Variational Quantum Algorithms from a Geometric Perspective,2604.23555,http://arxiv.org/abs/2604.23555v1,2026-04-26 06:32:22+00:00
8,Regularization of Divergent Power Sums via Fractional Extension of Differential Generators,2604.23544,http://arxiv.org/abs/2604.23544v1,2026-04-26 05:42:13+00:00
9,Explore Simpler Eigenmarking: Quantum Entailment Model Checking,2604.23531,http://arxiv.org/abs/2604.23531v1,2026-04-26 04:55:38+00:00
10,Representability for Quantum Theory beyond Particle-Number Conservation,2604.23869,http://arxiv.org/abs/2604.23869v1,2026-04-26 20:21:06+00:00
11,Partial solvability induced by dark states in a box trap with decentered two-body interaction,2604.23507,http://arxiv.org/abs/2604.23507v1,2026-04-26 03:00:10+00:00
12,From Random Fringes to Deterministic Response: Statistical Foundations of Time-Reversed Young Interferometry,2604.23797,http://arxiv.org/abs/2604.23797v1,2026-04-26 16:40:59+00:00
13,Core-Hole Excitation Dynamics of One-Dimensional Ultracold Trapped Fermions,2604.23785,http://arxiv.org/abs/2604.23785v1,2026-04-26 16:22:24+00:00
14,From Independent to Joint: Enhancing Quantum Phase and Correlation Factor Estimation by Squeezed Reservoir Engineering,2604.23476,http://arxiv.org/abs/2604.23476v1,2026-04-26 00:01:36+00:00
15,Symmetry-Guided Design of Quantum Couplers in Dirac materials: AA-Bilayer Graphene Coupler,2604.23759,http://arxiv.org/abs/2604.23759v1,2026-04-26 15:20:02+00:00
16,Architecture-aware Unitary Synthesis,2604.23777,http://arxiv.org/abs/2604.23777v2,2026-04-26 16:01:45+00:00
17,Squeezed state degradations due to mode mismatch and thermal aberrations in gravitational wave detectors,2604.23835,http://arxiv.org/abs/2604.23835v1,2026-04-26 18:42:58+00:00
18,Fixed-Reservoir vs Variational Quantum Architectures for Chaotic Dynamics: Benchmarking QRC and QPINN on the Lorenz System,2604.23743,http://arxiv.org/abs/2604.23743v1,2026-04-26 14:43:03+00:00
19,Observation of Erratic Non-Hermitian Skin Effect in Phononic Crystals,2604.23713,http://arxiv.org/abs/2604.23713v1,2026-04-26 13:55:44+00:00
20,Wichmann-Kroll vacuum polarization correction to lithium-like systems in a Gaussian basis set,2604.23660,http://arxiv.org/abs/2604.23660v1,2026-04-26 11:29:11+00:00
21,Quantum echo-enabled high harmonic generation using ultrafast electrons,2604.23569,http://arxiv.org/abs/2604.23569v1,2026-04-26 07:20:08+00:00
22,Quantum average correlation based on average coherence,2604.23501,http://arxiv.org/abs/2604.23501v1,2026-04-26 02:27:31+00:00
23,Manipulation of diverse quantum correlations based on a hybrid optomagnomechanical system,2604.23495,http://arxiv.org/abs/2604.23495v1,2026-04-26 01:56:08+00:00
24,Efficient Quantum Fully Homomorphic Encryption,2604.23490,http://arxiv.org/abs/2604.23490v1,2026-04-26 01:48:28+00:00
25,Decoherence Mitigation with Local NOT Gates in Multipartite Systems,2604.23556,http://arxiv.org/abs/2604.23556v1,2026-04-26 06:32:55+00:00
26,Minimal spin-rotor model for Barnett and Einstein--de Haas physics,2604.23768,http://arxiv.org/abs/2604.23768v1,2026-04-26 15:41:34+00:00
27,Graded hopping screens nonreciprocity and reorganizes Stark asymptotics in a non-Hermitian Stark chain,2604.23672,http://arxiv.org/abs/2604.23672v1,2026-04-26 12:14:22+00:00
28,Quantum Skyrmions in Mixed States of Light and their Nested Topology,2604.23571,http://arxiv.org/abs/2604.23571v1,2026-04-26 07:22:29+00:00
29,Observation of OAM non-conservation in entangled photon generation,2604.23550,http://arxiv.org/abs/2604.23550v1,2026-04-26 06:21:38+00:00
30,Quantum Circuit Cutting: Complexity and Optimization,2604.23700,http://arxiv.org/abs/2604.23700v1,2026-04-26 13:30:16+00:00
31,Contextuality from the Projector Overlap Matrix,2604.23898,http://arxiv.org/abs/2604.23898v2,2026-04-26 21:56:11+00:00
