,title,id,arxiv_url,published
0,AI Agents and Agentic AI-Navigating a Plethora of Concepts for Future Manufacturing,2507.01376,http://arxiv.org/abs/2507.01376v1,2025-07-02 05:31:17+00:00
1,"A Fuzzy Approach to the Specification, Verification and Validation of Risk-Based Ethical Decision Making Models",2507.01410,http://arxiv.org/abs/2507.01410v1,2025-07-02 07:05:11+00:00
2,Using multi-agent architecture to mitigate the risk of LLM hallucinations,2507.01446,http://arxiv.org/abs/2507.01446v1,2025-07-02 08:06:02+00:00
3,Joint Matching and Pricing for Crowd-shipping with In-store Customers,2507.01749,http://arxiv.org/abs/2507.01749v1,2025-07-02 14:27:32+00:00
4,Refining Gelfond Rationality Principle Towards More Comprehensive Foundational Principles for Answer Set Semantics,2507.01833,http://arxiv.org/abs/2507.01833v1,2025-07-02 15:47:54+00:00
5,Measuring Scientific Capabilities of Language Models with a Systems Biology Dry Lab,2507.02083,http://arxiv.org/abs/2507.02083v1,2025-07-02 18:41:44+00:00
6,The Illusion of Fairness: Auditing Fairness Interventions with Audit Studies,2507.02152,http://arxiv.org/abs/2507.02152v1,2025-07-02 21:15:56+00:00
7,Data Diversification Methods In Alignment Enhance Math Performance In LLMs,2507.02173,http://arxiv.org/abs/2507.02173v1,2025-07-02 22:12:03+00:00
8,Do Role-Playing Agents Practice What They Preach? Belief-Behavior Consistency in LLM-Based Simulations of Human Trust,2507.02197,http://arxiv.org/abs/2507.02197v1,2025-07-02 23:30:51+00:00
9,GAIus: Combining Genai with Legal Clauses Retrieval for Knowledge-based Assistant,2507.01259,http://arxiv.org/abs/2507.01259v1,2025-07-02 00:36:27+00:00
10,LLM-based Realistic Safety-Critical Driving Video Generation,2507.01264,http://arxiv.org/abs/2507.01264v1,2025-07-02 00:45:19+00:00
11,PULSE: Practical Evaluation Scenarios for Large Multimodal Model Unlearning,2507.01271,http://arxiv.org/abs/2507.01271v1,2025-07-02 01:13:08+00:00
12,AI Meets Maritime Training: Precision Analytics for Enhanced Safety and Performance,2507.01274,http://arxiv.org/abs/2507.01274v1,2025-07-02 01:19:32+00:00
13,Rethinking All Evidence: Enhancing Trustworthy Retrieval-Augmented Generation via Conflict-Driven Summarization,2507.01281,http://arxiv.org/abs/2507.01281v1,2025-07-02 01:39:49+00:00
14,Beyond Black-Box AI: Interpretable Hybrid Systems for Dementia Care,2507.01282,http://arxiv.org/abs/2507.01282v1,2025-07-02 01:43:06+00:00
15,Reasoner for Real-World Event Detection: Scaling Reinforcement Learning via Adaptive Perplexity-Aware Sampling Strategy,2507.01327,http://arxiv.org/abs/2507.01327v1,2025-07-02 03:26:02+00:00
16,LEDOM: An Open and Fundamental Reverse Language Model,2507.01335,http://arxiv.org/abs/2507.01335v1,2025-07-02 03:52:00+00:00
17,Distributional Soft Actor-Critic with Diffusion Policy,2507.01381,http://arxiv.org/abs/2507.01381v2,2025-07-02 05:50:10+00:00
