,title,id,arxiv_url,published
0,Generation of 95-qubit genuine entanglement and verification of symmetry-protected topological phases,2505.01978,http://arxiv.org/abs/2505.01978v1,2025-05-04 03:40:34+00:00
1,Tuning the Quantum Mpemba Effect in Isolated System by Initial State Engineering,2505.02040,http://arxiv.org/abs/2505.02040v1,2025-05-04 09:29:24+00:00
2,Neural-network-based design and implementation of fast and robust quantum gates,2505.02054,http://arxiv.org/abs/2505.02054v1,2025-05-04 10:12:27+00:00
3,Quantum Transduction: Enabling Quantum Networking,2505.02057,http://arxiv.org/abs/2505.02057v1,2025-05-04 10:27:47+00:00
4,Robustness Enhancement of Universal Noncyclic Geometric Gates via Evolution Optimization,2505.02106,http://arxiv.org/abs/2505.02106v1,2025-05-04 13:21:10+00:00
5,Realization of universal nonadiabatic holonomic quantum gates in trapped ion system,2505.02137,http://arxiv.org/abs/2505.02137v1,2025-05-04 14:57:30+00:00
6,Analysis of a 3D Integrated Superconducting Quantum Chip Structure,2505.02263,http://arxiv.org/abs/2505.02263v1,2025-05-04 21:34:04+00:00
7,Electric Power Demand Portfolio Optimization by Fermionic QAOA with Self-Consistent Local Field Modulation,2505.02282,http://arxiv.org/abs/2505.02282v1,2025-05-04 22:44:08+00:00
8,On Selecting Paths for End-to-End Entanglement Creation in Quantum Networks,2505.02283,http://arxiv.org/abs/2505.02283v1,2025-05-04 22:45:38+00:00
9,Entanglement Purification in Quantum Networks: Guaranteed Improvement and Optimal Time,2505.02286,http://arxiv.org/abs/2505.02286v1,2025-05-04 22:52:58+00:00
10,Topological Surface States of 3D Topological Insulator on Twisted Bilayer Graphene,2505.02187,http://arxiv.org/abs/2505.02187v1,2025-05-04 17:07:03+00:00
11,Fundamental Bounds of Wavefront Shaping of Spatially Entangled Photons,2505.02221,http://arxiv.org/abs/2505.02221v1,2025-05-04 19:08:56+00:00
12,Chemical hydrodynamics of nuclear spin states,2505.02085,http://arxiv.org/abs/2505.02085v1,2025-05-04 12:38:10+00:00
13,Rényi Markov length in one-dimensional non-trivial mixed state phases and mixed state phase transitions,2505.02125,http://arxiv.org/abs/2505.02125v1,2025-05-04 14:15:03+00:00
14,Construction of First Principle Based Adiabatic and Diabatic Hamiltonian for TiO$_6^{8-}$ unit of BaTiO$_3$ Crystal: Photoemission Spectra and Ferroelectricity,2505.02143,http://arxiv.org/abs/2505.02143v1,2025-05-04 15:10:54+00:00
15,CONQURE: A Co-Execution Environment for Quantum and Classical Resources,2505.02241,http://arxiv.org/abs/2505.02241v1,2025-05-04 20:38:50+00:00
16,Information geometry and entanglement under phase-space deformation through nonsymplectic congruence transformation,2505.02269,http://arxiv.org/abs/2505.02269v1,2025-05-04 21:52:51+00:00
17,Packaged Quantum States for Gauge-Invariant Quantum Computation and Communication,2505.02205,http://arxiv.org/abs/2505.02205v1,2025-05-04 17:58:24+00:00
