,title,id,arxiv_url,published
0,Quantum Implementation of Non-Positive-Operator-Valued Measurements in General Probabilistic Theories by Post-Selected POVMs,2411.01873,http://arxiv.org/abs/2411.01873v1,2024-11-04 08:01:27+00:00
1,Rényi relative entropy based monogamy of entanglement in tripartite systems,2411.01995,http://arxiv.org/abs/2411.01995v1,2024-11-04 11:31:13+00:00
2,Generation of high-fidelity Greenberger-Horne-Zeilinger states in a driven hybrid quantum system,2411.02166,http://arxiv.org/abs/2411.02166v1,2024-11-04 15:24:27+00:00
3,Tolerant Quantum Junta Testing,2411.02244,http://arxiv.org/abs/2411.02244v1,2024-11-04 16:34:50+00:00
4,Programmable Quantum Processors: Equivalence and Learning,2411.02289,http://arxiv.org/abs/2411.02289v1,2024-11-04 17:18:18+00:00
5,Enhanced non-macrorealism: Extreme violations of Leggett-Garg inequalities for a system evolving under superposition of unitaries,2411.02301,http://arxiv.org/abs/2411.02301v1,2024-11-04 17:27:05+00:00
6,Observation of a Multimode Displaced Squeezed State in High-Harmonic Generation,2411.02311,http://arxiv.org/abs/2411.02311v1,2024-11-04 17:37:40+00:00
7,Probabilistic Parallels in the Classical Limit of Quantum Mechanical Models,2411.02329,http://arxiv.org/abs/2411.02329v1,2024-11-04 17:54:08+00:00
8,Quantum detailed balance via elementary transitions,2411.02339,http://arxiv.org/abs/2411.02339v1,2024-11-04 18:04:30+00:00
9,Noisy Stark probes as quantum-enhanced sensors,2411.02360,http://arxiv.org/abs/2411.02360v1,2024-11-04 18:26:21+00:00
10,Optimal estimates of trace distance between bosonic Gaussian states and applications to learning,2411.02368,http://arxiv.org/abs/2411.02368v1,2024-11-04 18:38:21+00:00
11,Quantized topological phases beyond square lattices in Floquet synthetic dimensions,2411.02475,http://arxiv.org/abs/2411.02475v1,2024-11-04 17:50:48+00:00
12,Direct observation of dynamical quasi-condensation on a quantum computer,2411.02510,http://arxiv.org/abs/2411.02510v1,2024-11-04 19:00:10+00:00
13,Quantum Linear System Solvers: A Survey of Algorithms and Applications,2411.02522,http://arxiv.org/abs/2411.02522v1,2024-11-04 19:03:25+00:00
14,Optimizing random local Hamiltonians by dissipation,2411.02578,http://arxiv.org/abs/2411.02578v1,2024-11-04 20:21:16+00:00
15,On additive error approximations to #BQP,2411.02602,http://arxiv.org/abs/2411.02602v1,2024-11-04 20:51:20+00:00
16,Random Distillation Protocols in Long Baseline Telescopy,2411.02678,http://arxiv.org/abs/2411.02678v1,2024-11-04 23:30:38+00:00
17,Narrow optical linewidths in stoichiometric layered rare-earth crystals,2411.02683,http://arxiv.org/abs/2411.02683v1,2024-11-04 23:49:41+00:00
18,Toward Separating QMA from QCMA with a Classical Oracle,2411.01718,http://arxiv.org/abs/2411.01718v1,2024-11-04 00:18:06+00:00
19,"Quantum One-Time Programs, Revisited",2411.01876,http://arxiv.org/abs/2411.01876v1,2024-11-04 08:05:39+00:00
20,Magic states are rarely the most important resource to optimize,2411.01880,http://arxiv.org/abs/2411.01880v1,2024-11-04 08:20:37+00:00
21,"On the Quantum Theory of Molecules: Rigour, Idealization, and Uncertainty",2411.01942,http://arxiv.org/abs/2411.01942v1,2024-11-04 10:08:49+00:00
22,Single-Atomic-Ensemble Dual-Wavelength Optical Standard,2411.02107,http://arxiv.org/abs/2411.02107v1,2024-11-04 14:20:13+00:00
23,Resource-optimized fault-tolerant simulation of the Fermi-Hubbard model and high-temperature superconductor models,2411.02160,http://arxiv.org/abs/2411.02160v1,2024-11-04 15:18:29+00:00
24,Modelling Realistic Multi-layer devices for superconducting quantum electronic circuits,2411.02178,http://arxiv.org/abs/2411.02178v1,2024-11-04 15:36:48+00:00
25,Small-scale Hamiltonian optimization of interpolating operators for Lagrangian lattice quantum field theory,2411.02185,http://arxiv.org/abs/2411.02185v1,2024-11-04 15:39:30+00:00
26,Speak so a physicist can understand you! TetrisCNN for detecting phase transitions and order parameters,2411.02237,http://arxiv.org/abs/2411.02237v1,2024-11-04 16:30:58+00:00
27,Optimal recoil-free state preparation in an optical atom tweezer,2411.02262,http://arxiv.org/abs/2411.02262v1,2024-11-04 16:53:46+00:00
28,The Diósi-Penrose model of classical gravity predicts gravitationally induced entanglement,2411.02287,http://arxiv.org/abs/2411.02287v1,2024-11-04 17:14:11+00:00
