,title,id,arxiv_url,published
0,"Warp-Cortex: An Asynchronous, Memory-Efficient Architecture for Million-Agent Cognitive Scaling on Consumer Hardware",2601.01298,http://arxiv.org/abs/2601.01298v1,2026-01-03 23:11:21+00:00
1,PyBatchRender: A Python Library for Batched 3D Rendering at Up to One Million FPS,2601.01288,http://arxiv.org/abs/2601.01288v1,2026-01-03 21:19:57+00:00
2,Stylometry Analysis of Human and Machine Text for Academic Integrity,2601.01225,http://arxiv.org/abs/2601.01225v1,2026-01-03 16:13:38+00:00
3,Bridging the Semantic Gap for Categorical Data Clustering via Large Language Models,2601.01162,http://arxiv.org/abs/2601.01162v1,2026-01-03 11:37:46+00:00
4,RovoDev Code Reviewer: A Large-Scale Online Evaluation of LLM-based Code Review Automation at Atlassian,2601.01129,http://arxiv.org/abs/2601.01129v1,2026-01-03 09:27:56+00:00
5,"Luminark: Training-free, Probabilistically-Certified Watermarking for General Vision Generative Models",2601.01085,http://arxiv.org/abs/2601.01085v1,2026-01-03 06:20:00+00:00
6,EgoGrasp: World-Space Hand-Object Interaction Estimation from Egocentric Videos,2601.01050,http://arxiv.org/abs/2601.01050v1,2026-01-03 03:08:48+00:00
7,Beyond Demand Estimation: Consumer Surplus Evaluation via Cumulative Propensity Weights,2601.01029,http://arxiv.org/abs/2601.01029v1,2026-01-03 01:41:40+00:00
8,A Platform for Interactive AI Character Experiences,2601.01027,http://arxiv.org/abs/2601.01027v1,2026-01-03 01:27:19+00:00
9,Data-Driven Assessment of Concrete Mixture Compositions on Chloride Transport via Standalone Machine Learning Algorithms,2601.01009,http://arxiv.org/abs/2601.01009v1,2026-01-03 00:11:59+00:00
10,An Explainable Agentic AI Framework for Uncertainty-Aware and Abstention-Enabled Acute Ischemic Stroke Imaging Decisions,2601.01008,http://arxiv.org/abs/2601.01008v1,2026-01-03 00:10:08+00:00
11,Geometric and Dynamic Scaling in Deep Transformers,2601.01014,http://arxiv.org/abs/2601.01014v2,2026-01-03 00:41:46+00:00
12,Wittgenstein's Family Resemblance Clustering Algorithm,2601.01127,http://arxiv.org/abs/2601.01127v2,2026-01-03 09:16:51+00:00
13,T3C: Test-Time Tensor Compression with Consistency Guarantees,2601.01299,http://arxiv.org/abs/2601.01299v1,2026-01-03 23:16:27+00:00
14,Improved Object-Centric Diffusion Learning with Registers and Contrastive Alignment,2601.01224,http://arxiv.org/abs/2601.01224v1,2026-01-03 16:10:18+00:00
15,MentalGame: Predicting Personality-Job Fitness for Software Developers Using Multi-Genre Games and Machine Learning Approaches,2601.01206,http://arxiv.org/abs/2601.01206v1,2026-01-03 15:09:02+00:00
16,RefSR-Adv: Adversarial Attack on Reference-based Image Super-Resolution Models,2601.01202,http://arxiv.org/abs/2601.01202v1,2026-01-03 14:59:15+00:00
17,Generating Diverse TSP Tours via a Combination of Graph Pointer Network and Dispersion,2601.01132,http://arxiv.org/abs/2601.01132v1,2026-01-03 09:37:18+00:00
18,ScienceDB AI: An LLM-Driven Agentic Recommender System for Large-Scale Scientific Data Sharing Services,2601.01118,http://arxiv.org/abs/2601.01118v1,2026-01-03 08:42:53+00:00
19,ks-lit-3m: A 3.1 million word kashmiri text dataset for large language model pretraining,2601.01091,http://arxiv.org/abs/2601.01091v1,2026-01-03 06:43:26+00:00
20,Enhanced Leukemic Cell Classification Using Attention-Based CNN and Data Augmentation,2601.01026,http://arxiv.org/abs/2601.01026v1,2026-01-03 01:24:11+00:00
21,Improving Variational Autoencoder using Random Fourier Transformation: An Aviation Safety Anomaly Detection Case-Study,2601.01016,http://arxiv.org/abs/2601.01016v1,2026-01-03 00:56:14+00:00
22,Intention Collapse: Intention-Level Metrics for Reasoning in Language Models,2601.01011,http://arxiv.org/abs/2601.01011v1,2026-01-03 00:19:53+00:00
23,A UCB Bandit Algorithm for General ML-Based Estimators,2601.01061,http://arxiv.org/abs/2601.01061v2,2026-01-03 04:11:41+00:00
24,Does Memory Need Graphs? A Unified Framework and Empirical Analysis for Long-Term Dialog Memory,2601.01280,http://arxiv.org/abs/2601.01280v2,2026-01-03 20:39:39+00:00
25,Gendered Pathways in AI Companionship: Cross-Community Behavior and Toxicity Patterns on Reddit,2601.01073,http://arxiv.org/abs/2601.01073v1,2026-01-03 05:13:00+00:00
26,From Policy to Logic for Efficient and Interpretable Coverage Assessment,2601.01266,http://arxiv.org/abs/2601.01266v2,2026-01-03 19:24:51+00:00
27,MIAR: Modality Interaction and Alignment Representation Fuison for Multimodal Emotion,2601.02414,http://arxiv.org/abs/2601.02414v1,2026-01-03 06:26:13+00:00
28,Enhancing Histopathological Image Classification via Integrated HOG and Deep Features with Robust Noise Performance,2601.01056,http://arxiv.org/abs/2601.01056v1,2026-01-03 03:33:10+00:00
29,Decoupling Amplitude and Phase Attention in Frequency Domain for RGB-Event based Visual Object Tracking,2601.01022,http://arxiv.org/abs/2601.01022v1,2026-01-03 01:10:17+00:00
30,ARGUS: Adaptive Rotation-Invariant Geometric Unsupervised System,2601.01297,http://arxiv.org/abs/2601.01297v1,2026-01-03 22:39:20+00:00
31,Aggressive Compression Enables LLM Weight Theft,2601.01296,http://arxiv.org/abs/2601.01296v1,2026-01-03 22:34:53+00:00
32,AI-Powered Deepfake Detection Using CNN and Vision Transformer Architectures,2601.01281,http://arxiv.org/abs/2601.01281v1,2026-01-03 20:44:50+00:00
33,MambaFormer: Token-Level Guided Routing Mixture-of-Experts for Accurate and Efficient Clinical Assistance,2601.01260,http://arxiv.org/abs/2601.01260v1,2026-01-03 19:01:33+00:00
34,Benchmarking the Computational and Representational Efficiency of State Space Models against Transformers on Long-Context Dyadic Sessions,2601.01237,http://arxiv.org/abs/2601.01237v1,2026-01-03 17:05:01+00:00
35,Correctness isnt Efficiency: Runtime Memory Divergence in LLM-Generated Code,2601.01215,http://arxiv.org/abs/2601.01215v1,2026-01-03 15:42:21+00:00
36,Reinforcement Learning Enhanced Multi-hop Reasoning for Temporal Knowledge Question Answering,2601.01195,http://arxiv.org/abs/2601.01195v1,2026-01-03 14:27:01+00:00
37,AI-Powered Hybrid Intrusion Detection Framework for Cloud Security Using Novel Metaheuristic Optimization,2601.01134,http://arxiv.org/abs/2601.01134v1,2026-01-03 09:42:28+00:00
