,title,id,arxiv_url,published
0,Blockwise Optimization for Projective Variational Quantum Dynamics (BLOP-VQD): Algorithm and Implementation for Lattice Systems,2503.18279,http://arxiv.org/abs/2503.18279v1,2025-03-24 01:48:37+00:00
1,Analytical Modeling of Real-World Photonic Quantum Teleportation,2503.18306,http://arxiv.org/abs/2503.18306v1,2025-03-24 03:11:19+00:00
2,Hardware-Software Co-design for Distributed Quantum Computing,2503.18329,http://arxiv.org/abs/2503.18329v1,2025-03-24 04:19:32+00:00
3,Scheme of quantum communications based on Witting polytope,2503.18431,http://arxiv.org/abs/2503.18431v1,2025-03-24 08:26:48+00:00
4,Degree of simplicity of Floquet states of a periodically driven Bose-Hubbard dimer,2503.18465,http://arxiv.org/abs/2503.18465v1,2025-03-24 09:11:23+00:00
5,Efficient Magic State Cultivation on $\mathbb{RP}^2$,2503.18657,http://arxiv.org/abs/2503.18657v1,2025-03-24 13:20:57+00:00
6,Quantum Advantage in Testing (Local) Convexity and Monotonicity of Function,2503.18696,http://arxiv.org/abs/2503.18696v1,2025-03-24 14:06:12+00:00
7,Witnessing Magic with Bell inequalities,2503.18734,http://arxiv.org/abs/2503.18734v1,2025-03-24 14:41:37+00:00
8,Quantum Arithmetic-based on Quantum Signal Processing,2503.18761,http://arxiv.org/abs/2503.18761v1,2025-03-24 15:11:13+00:00
9,Characterization of a quantum bus between two driven qubits,2503.18772,http://arxiv.org/abs/2503.18772v1,2025-03-24 15:20:22+00:00
10,(FAPP) Infinity Does Macroscopic Irreversibility From Microscopic Reversibility,2503.18774,http://arxiv.org/abs/2503.18774v1,2025-03-24 15:22:59+00:00
11,Isoenergetic model for optical downconversion and error-specific limits of the parametric approximation,2503.18828,http://arxiv.org/abs/2503.18828v1,2025-03-24 16:07:04+00:00
12,Hardware-level Interfaces for Hybrid Quantum-Classical Computing Systems,2503.18868,http://arxiv.org/abs/2503.18868v1,2025-03-24 16:43:42+00:00
13,Entanglement swapping systems toward a quantum internet,2503.18906,http://arxiv.org/abs/2503.18906v1,2025-03-24 17:18:02+00:00
