,title,id,arxiv_url,published
0,Experimental demonstration of quantum causal inference via noninvasive measurements,2411.06051,http://arxiv.org/abs/2411.06051v1,2024-11-09 03:29:44+00:00
1,Quantum causal inference via scattering circuits in NMR,2411.06052,http://arxiv.org/abs/2411.06052v1,2024-11-09 03:30:19+00:00
2,Full-spectrum pairwise coalescence of eigenstates in a class of non-Hermitian Hamiltonians,2411.06305,http://arxiv.org/abs/2411.06305v1,2024-11-09 23:00:24+00:00
3,Proposed Five-Electron Charge Quadrupole Qubit,2411.06058,http://arxiv.org/abs/2411.06058v1,2024-11-09 03:49:02+00:00
4,Dynamic manifestation of exception points in a non-Hermitian continuous model with an imaginary periodic potential,2411.06127,http://arxiv.org/abs/2411.06127v1,2024-11-09 09:34:20+00:00
5,Bridging classical and quantum approaches in optical polarimetry: Predicting polarization-entangled photon behavior in scattering environments,2411.06134,http://arxiv.org/abs/2411.06134v1,2024-11-09 10:17:47+00:00
6,Rotation quenches in trapped bosonic systems,2411.06163,http://arxiv.org/abs/2411.06163v1,2024-11-09 12:20:50+00:00
7,Integrated-Photonics-Based Systems for Polarization-Gradient Cooling of Trapped Ions,2411.06025,http://arxiv.org/abs/2411.06025v1,2024-11-09 01:05:04+00:00
8,Sub-Doppler cooling of a trapped ion in a phase-stable polarization gradient,2411.06026,http://arxiv.org/abs/2411.06026v1,2024-11-09 01:05:17+00:00
9,Jacobi matrices that realize perfect quantum state transfer and early state exclusion,2411.06047,http://arxiv.org/abs/2411.06047v2,2024-11-09 03:06:08+00:00
10,Gravitational Wave and Quantum Graviton Interferometer Arm Detection of Gravitons,2411.06265,http://arxiv.org/abs/2411.06265v1,2024-11-09 19:33:34+00:00
