,title,id,arxiv_url,published
0,Precision Polarization Tuning for Light Shift Mitigation in Trapped-Ion Qubits,2504.19474,http://arxiv.org/abs/2504.19474v1,2025-04-28 04:30:32+00:00
1,Rapid and efficient wavefront correction for spatially entangled photons using symmetrized optimization,2504.19490,http://arxiv.org/abs/2504.19490v1,2025-04-28 05:14:45+00:00
2,Self-testing of Nonmaximal Genuine Entangled States using Tripartite Hardy Relations,2504.19491,http://arxiv.org/abs/2504.19491v1,2025-04-28 05:15:40+00:00
3,Improved T counts and active volume estimates for high-level arithmetic subroutines,2504.19626,http://arxiv.org/abs/2504.19626v1,2025-04-28 09:38:55+00:00
4,Fooling the Decoder: An Adversarial Attack on Quantum Error Correction,2504.19651,http://arxiv.org/abs/2504.19651v1,2025-04-28 10:10:05+00:00
5,Security of a secret sharing protocol on the Qline,2504.19702,http://arxiv.org/abs/2504.19702v1,2025-04-28 11:56:45+00:00
6,Efficient quantum state preparation through seniority driven operator selection,2504.19760,http://arxiv.org/abs/2504.19760v1,2025-04-28 12:56:57+00:00
7,Stochastic quantum adiabatic algorithm with fractional Brownian motion,2504.19801,http://arxiv.org/abs/2504.19801v1,2025-04-28 13:51:16+00:00
8,Quantum oracles for the finite element method,2504.19827,http://arxiv.org/abs/2504.19827v1,2025-04-28 14:28:31+00:00
9,Optimizing the Charging of Open Quantum Batteries using Long Short-Term Memory-Driven Reinforcement Learning,2504.19840,http://arxiv.org/abs/2504.19840v1,2025-04-28 14:40:11+00:00
10,Warm-Starting QAOA with XY Mixers: A Novel Approach for Quantum-Enhanced Vehicle Routing Optimization,2504.19934,http://arxiv.org/abs/2504.19934v1,2025-04-28 16:08:38+00:00
11,Latency of multipartite entanglement distribution in a quantum SDN architecture,2504.19988,http://arxiv.org/abs/2504.19988v1,2025-04-28 17:05:02+00:00
12,Towards Non-Abelian Quantum Signal Processing: Efficient Control of Hybrid Continuous- and Discrete-Variable Architectures,2504.19992,http://arxiv.org/abs/2504.19992v2,2025-04-28 17:10:27+00:00
13,Roadmap on Quantum Thermodynamics,2504.20145,http://arxiv.org/abs/2504.20145v1,2025-04-28 18:00:06+00:00
14,Decoherence of Morse Oscillator in the Presence of Dissipationless Environment,2504.20173,http://arxiv.org/abs/2504.20173v1,2025-04-28 18:13:29+00:00
15,The $2$ -- D free particle in the phase space quantum mechanics,2504.20208,http://arxiv.org/abs/2504.20208v1,2025-04-28 19:21:27+00:00
16,Estimating decoding graphs and hypergraphs of memory QEC experiments,2504.20212,http://arxiv.org/abs/2504.20212v1,2025-04-28 19:25:22+00:00
17,"Saturation of Quantum Cramer-Rao Bounds for Distributed Sensing via Error Sensitivity in SU(1,1)-SU(m) Interferometry",2504.20228,http://arxiv.org/abs/2504.20228v1,2025-04-28 19:56:53+00:00
18,Multimode Entangled Squeezed Light Generation and Propagation in a Coupled-Cavity Photonic Crystal,2504.20254,http://arxiv.org/abs/2504.20254v1,2025-04-28 20:49:44+00:00
19,Ultra High-Q tunable microring resonators enabled by slow light,2504.19465,http://arxiv.org/abs/2504.19465v1,2025-04-28 04:10:44+00:00
20,A Cautionary Note on Quantum Oracles,2504.19470,http://arxiv.org/abs/2504.19470v1,2025-04-28 04:20:39+00:00
21,Fermionizing the ideal Bose gas via topological pumping,2504.19569,http://arxiv.org/abs/2504.19569v1,2025-04-28 08:28:04+00:00
22,Automatic Configuration Protocols for Optical Quantum Networks,2504.19613,http://arxiv.org/abs/2504.19613v1,2025-04-28 09:20:05+00:00
23,QFDNN: A Resource-Efficient Variational Quantum Feature Deep Neural Networks for Fraud Detection and Loan Prediction,2504.19632,http://arxiv.org/abs/2504.19632v1,2025-04-28 09:47:28+00:00
24,Impossibility via W states and feasibility via W-like states for perfect quantum teleportation,2504.19747,http://arxiv.org/abs/2504.19747v1,2025-04-28 12:47:54+00:00
25,Non-stabilizerness generation in a multi-particle quantum walk,2504.19750,http://arxiv.org/abs/2504.19750v1,2025-04-28 12:50:34+00:00
26,Quantum circuit lower bounds in the magic hierarchy,2504.19966,http://arxiv.org/abs/2504.19966v1,2025-04-28 16:38:20+00:00
27,Generalized Pulse Design in Floquet Engineering: Application to Interacting Spin Systems,2504.20154,http://arxiv.org/abs/2504.20154v1,2025-04-28 18:01:43+00:00
28,Terahertz Landau level spectroscopy of Dirac fermions in millimeter-scale twisted bilayer graphene,2504.20156,http://arxiv.org/abs/2504.20156v1,2025-04-28 18:02:11+00:00
29,Parameter optimization for the unimon qubit,2504.20205,http://arxiv.org/abs/2504.20205v1,2025-04-28 19:13:59+00:00
30,Superradiance in dense atomic samples,2504.20242,http://arxiv.org/abs/2504.20242v1,2025-04-28 20:23:25+00:00
31,Quantum Gate Decomposition: A Study of Compilation Time vs. Execution Time Trade-offs,2504.20291,http://arxiv.org/abs/2504.20291v1,2025-04-28 22:24:55+00:00
32,Gapped Boundaries of Kitaev's Quantum Double Models: A Lattice Realization of Anyon Condensation from Lagrangian Algebras,2504.19512,http://arxiv.org/abs/2504.19512v1,2025-04-28 06:22:06+00:00
33,Unconventional Relaxation Dynamics in Co_8Zn_7Mn_5 and Co_8Zn_8Mn_4: Evidence of Inertial Effects,2504.19803,http://arxiv.org/abs/2504.19803v1,2025-04-28 13:55:27+00:00
34,Quantum Error Correction in Quaternionic Hilbert Spaces,2504.19833,http://arxiv.org/abs/2504.19833v1,2025-04-28 14:34:57+00:00
35,Independence Polynomials of 2-step Nilpotent Lie Algebras,2504.19836,http://arxiv.org/abs/2504.19836v1,2025-04-28 14:37:46+00:00
36,Finite temperature phase diagram of the extended Bose-Hubbard model in the presence of disorder,2504.19837,http://arxiv.org/abs/2504.19837v1,2025-04-28 14:38:51+00:00
37,Factorization of multimeters: a unified view on nonclassical quantum phenomena,2504.19865,http://arxiv.org/abs/2504.19865v1,2025-04-28 14:57:46+00:00
38,Unravelling mean-field Lindblad equation,2504.19928,http://arxiv.org/abs/2504.19928v2,2025-04-28 16:01:49+00:00
39,SUSY hierarchies of Jaynes-Cummings Hamiltonians with different detuning parameters,2504.19943,http://arxiv.org/abs/2504.19943v1,2025-04-28 16:13:17+00:00
40,Network-Aware Scheduling for Remote Gate Execution in Quantum Data Centers,2504.20176,http://arxiv.org/abs/2504.20176v1,2025-04-28 18:22:22+00:00
41,Nuclear responses with neural-network quantum states,2504.20195,http://arxiv.org/abs/2504.20195v1,2025-04-28 18:57:21+00:00
42,On Wigner Functions and Quantum Dynamics on a Circle,2504.20218,http://arxiv.org/abs/2504.20218v1,2025-04-28 19:37:39+00:00
43,Spin-Depairing-Induced Exceptional Fermionic Superfluidity,2504.19525,http://arxiv.org/abs/2504.19525v1,2025-04-28 07:03:19+00:00
44,The charge cycle of group IV vacancy centers in diamond: From DFT to rate equations,2504.19748,http://arxiv.org/abs/2504.19748v1,2025-04-28 12:48:07+00:00
45,Surmise for random matrices' level spacing distributions beyond nearest-neighbors,2504.20134,http://arxiv.org/abs/2504.20134v1,2025-04-28 18:00:00+00:00
46,Emergence of Hermitian topology from non-Hermitian knots,2504.20167,http://arxiv.org/abs/2504.20167v1,2025-04-28 18:06:08+00:00
47,Phase-locking in dynamical systems and quantum mechanics,2504.20181,http://arxiv.org/abs/2504.20181v1,2025-04-28 18:33:06+00:00
48,Probing the Quantum Speed Limit and Entanglement in Flavor Oscillations of Neutrino-Antineutrino System in Curved Spacetime,2504.20236,http://arxiv.org/abs/2504.20236v1,2025-04-28 20:13:20+00:00
