,title,id,arxiv_url,published
0,Holographically Emergent Gauge Theory in Symmetric Quantum Circuits,2511.21685,http://arxiv.org/abs/2511.21685v1,2025-11-26 18:58:11+00:00
1,Rapid ground state energy estimation with a Sparse Pauli Dynamics-enabled Variational Double Bracket Flow,2511.21651,http://arxiv.org/abs/2511.21651v1,2025-11-26 18:22:13+00:00
2,Nucleation and wetting transitions in three-component Bose-Einstein condensates in Gross-Pitaevskii theory: exact results,2511.21220,http://arxiv.org/abs/2511.21220v1,2025-11-26 09:52:04+00:00
3,Large-scale portfolio optimization using Pauli Correlation Encoding,2511.21305,http://arxiv.org/abs/2511.21305v1,2025-11-26 11:51:07+00:00
4,Phase Estimation with Compressed Controlled Time Evolution,2511.21225,http://arxiv.org/abs/2511.21225v1,2025-11-26 09:54:09+00:00
5,Geometric Entanglement Entropy on Projective Hilbert Space,2511.21186,http://arxiv.org/abs/2511.21186v1,2025-11-26 09:03:20+00:00
6,Excited core-level dependence of entanglement between a photoelectron and an emitted X-ray photon in X-ray inner-shell excitation,2511.21373,http://arxiv.org/abs/2511.21373v1,2025-11-26 13:19:06+00:00
7,Generalized Heralded Generation of Non-Gaussian States Using an Optical Parametric Amplifier,2511.20946,http://arxiv.org/abs/2511.20946v1,2025-11-26 00:51:37+00:00
8,Compilation Pipeline for Predicting Algorithmic Break-Even in an Early-Fault-Tolerant Surface Code Architecture,2511.20947,http://arxiv.org/abs/2511.20947v1,2025-11-26 00:52:53+00:00
9,Experimental signatures of a $σ_zσ_x$ beam-splitter interaction between a Kerr-cat and transmon qubit,2511.21972,http://arxiv.org/abs/2511.21972v1,2025-11-26 23:11:55+00:00
10,Kibble-Zurek Meets Tricriticality: Breakdown of Adiabatic-Impulse and New Scaling Forms,2511.21386,http://arxiv.org/abs/2511.21386v1,2025-11-26 13:34:46+00:00
11,Finite-key security analysis of the decoy-state BB84 QKD with passive measurement,2511.21253,http://arxiv.org/abs/2511.21253v1,2025-11-26 10:37:36+00:00
12,Tip-enhanced quantum-sensing spectroscopy for bright and reconfigurable solid-state single-photon emitters,2511.21127,http://arxiv.org/abs/2511.21127v1,2025-11-26 07:25:11+00:00
13,Modeling dissipation in quantum active matter,2511.21502,http://arxiv.org/abs/2511.21502v1,2025-11-26 15:36:07+00:00
14,The Quantum Agreement Theorem,2511.21258,http://arxiv.org/abs/2511.21258v1,2025-11-26 10:40:11+00:00
