,title,id,arxiv_url,published
0,Structural encoding with classical codes for computational-basis bit-flip correction in the early fault-tolerant regime,2510.10888,http://arxiv.org/abs/2510.10888v1,2025-10-13 01:36:06+00:00
1,Error mitigation for partially error-corrected quantum computers,2510.10905,http://arxiv.org/abs/2510.10905v1,2025-10-13 02:02:22+00:00
2,Dominant spin-spin relaxation mechanism at clock transition of the $Ho_{x}Y_{1-x}W_{10}$ complex at different concentrations,2510.10917,http://arxiv.org/abs/2510.10917v1,2025-10-13 02:29:16+00:00
3,Verifiable Quantum Advantage via Optimized DQI Circuits,2510.10967,http://arxiv.org/abs/2510.10967v1,2025-10-13 03:19:28+00:00
4,Reduced Effective Reorganization Energy for Adiabatic Electron Transfer,2510.10996,http://arxiv.org/abs/2510.10996v1,2025-10-13 04:13:43+00:00
5,On the Potential of Quantum Computing in Classical Program Analysis,2510.11045,http://arxiv.org/abs/2510.11045v1,2025-10-13 06:24:08+00:00
6,Analytical Control of Quantum Coherence: Markovian Revival via Basis Engineering and Exact Non-Markovian Criteria,2510.11055,http://arxiv.org/abs/2510.11055v1,2025-10-13 06:46:27+00:00
7,Quantum phase transition of sub-Ohmic spin-boson models: An approach by the multiple Davydov D2 Ansatz,2510.11130,http://arxiv.org/abs/2510.11130v1,2025-10-13 08:21:09+00:00
8,Tensor-Network-Based Unraveling of Non-Markovian Dynamics in Large Spin Chains via the Influence Martingale Approach,2510.11200,http://arxiv.org/abs/2510.11200v1,2025-10-13 09:33:02+00:00
9,Comparison and optimisation of hybridization algorithms for onboard classical and quantum accelerometers,2510.11201,http://arxiv.org/abs/2510.11201v1,2025-10-13 09:33:08+00:00
10,Experimental Demonstration of the PBR Test on a Superconducting Processor,2510.11213,http://arxiv.org/abs/2510.11213v1,2025-10-13 09:46:52+00:00
11,Disorder-Induced Strongly Correlated Photons in Waveguide QED,2510.11376,http://arxiv.org/abs/2510.11376v1,2025-10-13 13:16:20+00:00
12,Finite Key Rates for QKD Protocols with Data Filtering,2510.11488,http://arxiv.org/abs/2510.11488v1,2025-10-13 14:57:57+00:00
13,Buildings for Synthesis with Clifford+R,2510.11526,http://arxiv.org/abs/2510.11526v1,2025-10-13 15:30:39+00:00
14,Probing emergent prethermal dynamics and resonant melting on a programmable quantum simulator,2510.11706,http://arxiv.org/abs/2510.11706v1,2025-10-13 17:58:04+00:00
15,Qiboml: towards the orchestration of quantum-classical machine learning,2510.11773,http://arxiv.org/abs/2510.11773v1,2025-10-13 18:00:00+00:00
16,One-dimensional tunneling of the two-body bound state,2510.11932,http://arxiv.org/abs/2510.11932v1,2025-10-13 20:52:10+00:00
17,Superradiance and Superabsorption Engine of $N$ Two-Level Systems: $N^{2}$-Power Scaling at Near-Unity Efficiency,2510.12017,http://arxiv.org/abs/2510.12017v1,2025-10-13 23:35:14+00:00
18,A Simple and Efficient One-Shot Signature Scheme,2510.10899,http://arxiv.org/abs/2510.10899v1,2025-10-13 01:53:00+00:00
19,On the Feasibility of Exact Unitary Transformations for Many-body Hamiltonians,2510.10957,http://arxiv.org/abs/2510.10957v1,2025-10-13 03:09:43+00:00
20,Electron-positron pair creation in a supercritical static asymmetric potential well,2510.11002,http://arxiv.org/abs/2510.11002v1,2025-10-13 04:33:46+00:00
21,How Gravity Can Explain the Collapse of the Wavefunction,2510.11037,http://arxiv.org/abs/2510.11037v1,2025-10-13 06:13:27+00:00
22,Assessing the Role of Communication in Modular Multi-Core Quantum Systems,2510.11053,http://arxiv.org/abs/2510.11053v1,2025-10-13 06:41:41+00:00
23,Efficient and Robust Spatial-to-Fiber Coupling forMultimode Quantum Networks via CascadedAdaptive Feedback Control,2510.11086,http://arxiv.org/abs/2510.11086v1,2025-10-13 07:30:30+00:00
24,Hot-Starting Quantum Portfolio Optimization,2510.11153,http://arxiv.org/abs/2510.11153v1,2025-10-13 08:47:43+00:00
25,Quantum Information Processing with Spatially Structured Light,2510.11154,http://arxiv.org/abs/2510.11154v1,2025-10-13 08:48:06+00:00
26,Tunable multi-photon correlations from a coherently driven quantum dot,2510.11159,http://arxiv.org/abs/2510.11159v1,2025-10-13 08:51:01+00:00
27,Bright Single-Photon Emission from Individual Tin-Vacancy Centers in Multi-Cone Diamond Waveguides,2510.11285,http://arxiv.org/abs/2510.11285v1,2025-10-13 11:19:50+00:00
28,Basis-independent Coherence in Noninertial Frames,2510.11329,http://arxiv.org/abs/2510.11329v1,2025-10-13 12:25:02+00:00
29,"Relative Information, Relative Facts",2510.11349,http://arxiv.org/abs/2510.11349v1,2025-10-13 12:44:36+00:00
30,Quantum chaos and semiclassical behavior in mushroom billiards II: Structure of quantum eigenstates and their phase space localization properties,2510.11412,http://arxiv.org/abs/2510.11412v1,2025-10-13 13:50:36+00:00
31,HUGR: A Quantum-Classical Intermediate Representation,2510.11420,http://arxiv.org/abs/2510.11420v1,2025-10-13 13:55:54+00:00
32,Efficient and accurate tensor network algorithm for Anderson impurity problems,2510.11459,http://arxiv.org/abs/2510.11459v1,2025-10-13 14:30:03+00:00
33,"French on London and Bauer, and QBism",2510.11544,http://arxiv.org/abs/2510.11544v1,2025-10-13 15:42:08+00:00
34,Quantum Synchronization of Perturbed Oscillating Coherences,2510.11601,http://arxiv.org/abs/2510.11601v1,2025-10-13 16:41:08+00:00
35,A Monte Carlo approach to bound Trotter error,2510.11621,http://arxiv.org/abs/2510.11621v1,2025-10-13 17:03:13+00:00
36,Scalable Quantum Monte Carlo Method for Polariton Chemistry via Mixed Block Sparsity and Tensor Hypercontraction Method,2510.11634,http://arxiv.org/abs/2510.11634v1,2025-10-13 17:15:41+00:00
37,Back-reflection in dipole fields and beyond,2510.11764,http://arxiv.org/abs/2510.11764v1,2025-10-13 12:14:20+00:00
