,title,id,arxiv_url,published
0,Algebraic Geometry for Spin-Adapted Coupled Cluster Theory,2601.16646,http://arxiv.org/abs/2601.16646v1,2026-01-23 11:07:59+00:00
1,Indefinite Causal Order from Failure-to-Glue: Contextual Semantics and Parametric Time,2601.16494,http://arxiv.org/abs/2601.16494v1,2026-01-23 06:44:44+00:00
2,Noise Resilience and Robust Convergence Guarantees for the Variational Quantum Eigensolver,2601.16758,http://arxiv.org/abs/2601.16758v1,2026-01-23 14:05:10+00:00
3,Formalising an operational continuum limit of quantum combs,2601.16974,http://arxiv.org/abs/2601.16974v1,2026-01-23 18:49:41+00:00
4,Classical Regularization in Variational Quantum Eigensolvers,2601.16679,http://arxiv.org/abs/2601.16679v1,2026-01-23 11:49:33+00:00
5,Drive-Through Quantum Gate: Non-Stop Entangling a Mobile Ion Qubit with a Stationary One,2601.16537,http://arxiv.org/abs/2601.16537v1,2026-01-23 08:15:43+00:00
6,Investigating Retargetability Claims for Quantum Compilers,2601.16779,http://arxiv.org/abs/2601.16779v1,2026-01-23 14:26:15+00:00
7,"Low-Loss, High-Coherence Airbridge Interconnects Fabricated by Single-Step Lithography",2601.16416,http://arxiv.org/abs/2601.16416v1,2026-01-23 03:02:38+00:00
8,Subspace-Confined QAOA with Generalized Dicke States for Multi-Channel Allocation in 5G CBRS Networks,2601.16396,http://arxiv.org/abs/2601.16396v1,2026-01-23 01:58:17+00:00
9,Quantum Fisher information analysis for absorption measurements with undetected photons,2601.16941,http://arxiv.org/abs/2601.16941v1,2026-01-23 17:57:52+00:00
10,A pedagogical derivation of the first-order effective Hamiltonian for the two-mode Jaynes-Cummings model,2601.17208,http://arxiv.org/abs/2601.17208v1,2026-01-23 22:35:15+00:00
11,General framework for quantifying entanglement production in ultracold molecular collisions and chemical reactions,2601.17144,http://arxiv.org/abs/2601.17144v1,2026-01-23 19:48:34+00:00
12,Quantum Position Verification with Remote Untrusted Devices,2601.16892,http://arxiv.org/abs/2601.16892v1,2026-01-23 16:59:13+00:00
13,Gluing Randomness via Entanglement: Tight Bound from Second Rényi Entropy,2601.16454,http://arxiv.org/abs/2601.16454v1,2026-01-23 05:17:44+00:00
14,Generation of fully phase controlled two-photon entangled states,2601.16875,http://arxiv.org/abs/2601.16875v1,2026-01-23 16:33:52+00:00
15,Dirac-Bergmann algorithm and canonical quantization of $k$-essence cosmology,2601.16703,http://arxiv.org/abs/2601.16703v1,2026-01-23 12:44:17+00:00
16,SeeMPS: A Python-based Matrix Product State and Tensor Train Library,2601.16734,http://arxiv.org/abs/2601.16734v1,2026-01-23 13:31:16+00:00
17,A Robust Strontium Tweezer Apparatus for Quantum Computing,2601.16564,http://arxiv.org/abs/2601.16564v1,2026-01-23 09:03:44+00:00
18,Quantum graph resonances by cut-off technique,2601.16545,http://arxiv.org/abs/2601.16545v1,2026-01-23 08:30:19+00:00
19,Sparsity-dependent Complexity Lower Bound of Quantum Linear System Solvers,2601.16697,http://arxiv.org/abs/2601.16697v1,2026-01-23 12:27:08+00:00
20,The optimal strategy of two-photon interferometric sensing in diverse noise environments,2601.16517,http://arxiv.org/abs/2601.16517v2,2026-01-23 07:31:25+00:00
21,Z2 Lattice Gauge Theory on Non-trivial Topology and Its Quantum Simulation,2601.16776,http://arxiv.org/abs/2601.16776v1,2026-01-23 14:21:36+00:00
22,Entanglement harvesting in the presence of cavities,2601.16698,http://arxiv.org/abs/2601.16698v1,2026-01-23 12:40:17+00:00
23,Quantum phase estimation with optimal confidence interval using three control qubits,2601.16474,http://arxiv.org/abs/2601.16474v1,2026-01-23 06:05:11+00:00
24,Quantum Sensing MRI for Noninvasive Detection of Neuronal Electrical Activity in Human Brains,2601.16423,http://arxiv.org/abs/2601.16423v1,2026-01-23 03:26:43+00:00
25,Universal classical and quantum fluctuations in the large deviations of current of noisy quantum systems: The case of QSSEP and QSSIP,2601.16883,http://arxiv.org/abs/2601.16883v1,2026-01-23 16:45:31+00:00
26,Experimental investigation of nonclassicality in the simplest scenario via the degrees of freedom of light,2601.16952,http://arxiv.org/abs/2601.16952v1,2026-01-23 18:17:16+00:00
27,Certification of quantum properties with imperfect measurements,2601.16570,http://arxiv.org/abs/2601.16570v1,2026-01-23 09:15:11+00:00
28,Upper bounds on the purity of Wigner positive quantum states that verify the Wigner entropy conjecture,2601.16898,http://arxiv.org/abs/2601.16898v1,2026-01-23 17:04:43+00:00
29,Boundary critical phenomena in the quantum Ashkin-Teller model,2601.16951,http://arxiv.org/abs/2601.16951v1,2026-01-23 18:16:16+00:00
