,title,id,arxiv_url,published
0,ssToken: Self-modulated and Semantic-aware Token Selection for LLM Fine-tuning,2510.18250,http://arxiv.org/abs/2510.18250v1,2025-10-21 03:21:04+00:00
1,Genesis: Evolving Attack Strategies for LLM Web Agent Red-Teaming,2510.18314,http://arxiv.org/abs/2510.18314v1,2025-10-21 05:49:37+00:00
2,Earth AI: Unlocking Geospatial Insights with Foundation Models and Cross-Modal Reasoning,2510.18318,http://arxiv.org/abs/2510.18318v1,2025-10-21 06:05:47+00:00
3,ShortcutBreaker: Low-Rank Noisy Bottleneck with Global Perturbation Attention for Multi-Class Unsupervised Anomaly Detection,2510.18342,http://arxiv.org/abs/2510.18342v1,2025-10-21 06:51:30+00:00
4,Memory-Augmented State Machine Prompting: A Novel LLM Agent Framework for Real-Time Strategy Games,2510.18395,http://arxiv.org/abs/2510.18395v1,2025-10-21 08:15:04+00:00
5,Heterogeneous Adversarial Play in Interactive Environments,2510.18407,http://arxiv.org/abs/2510.18407v1,2025-10-21 08:29:59+00:00
6,Deep Learning-Based Control Optimization for Glass Bottle Forming,2510.18412,http://arxiv.org/abs/2510.18412v1,2025-10-21 08:42:35+00:00
7,Med-VRAgent: A Framework for Medical Visual Reasoning-Enhanced Agents,2510.18424,http://arxiv.org/abs/2510.18424v1,2025-10-21 08:56:23+00:00
8,Automated urban waterlogging assessment and early warning through a mixture of foundation models,2510.18425,http://arxiv.org/abs/2510.18425v1,2025-10-21 08:59:30+00:00
9,AlphaOPT: Formulating Optimization Programs with Self-Improving LLM Experience Library,2510.18428,http://arxiv.org/abs/2510.18428v1,2025-10-21 09:03:26+00:00
10,PlanU: Large Language Model Decision Making through Planning under Uncertainty,2510.18442,http://arxiv.org/abs/2510.18442v1,2025-10-21 09:17:50+00:00
11,CircuitSeer: Mining High-Quality Data by Probing Mathematical Reasoning Circuits in LLMs,2510.18470,http://arxiv.org/abs/2510.18470v2,2025-10-21 09:47:00+00:00
12,LAFA: Agentic LLM-Driven Federated Analytics over Decentralized Data Sources,2510.18477,http://arxiv.org/abs/2510.18477v1,2025-10-21 09:56:25+00:00
13,StarBench: A Turn-Based RPG Benchmark for Agentic Multimodal Decision-Making and Information Seeking,2510.18483,http://arxiv.org/abs/2510.18483v1,2025-10-21 10:02:59+00:00
14,Crucible: Quantifying the Potential of Control Algorithms through LLM Agents,2510.18491,http://arxiv.org/abs/2510.18491v1,2025-10-21 10:25:26+00:00
15,Physics-guided Emulators Reveal Resilience and Fragility under Operational Latencies and Outages,2510.18535,http://arxiv.org/abs/2510.18535v1,2025-10-21 11:25:31+00:00
16,SOCIA-Nabla: Textual Gradient Meets Multi-Agent Orchestration for Automated Simulator Generation,2510.18551,http://arxiv.org/abs/2510.18551v1,2025-10-21 12:00:00+00:00
17,Extracting alignment data in open models,2510.18554,http://arxiv.org/abs/2510.18554v2,2025-10-21 12:06:00+00:00
18,QuantEvolve: Automating Quantitative Strategy Discovery through Multi-Agent Evolutionary Framework,2510.18569,http://arxiv.org/abs/2510.18569v1,2025-10-21 12:22:16+00:00
19,VAR: Visual Attention Reasoning via Structured Search and Backtracking,2510.18619,http://arxiv.org/abs/2510.18619v1,2025-10-21 13:18:44+00:00
20,Leveraging Association Rules for Better Predictions and Better Explanations,2510.18628,http://arxiv.org/abs/2510.18628v1,2025-10-21 13:32:02+00:00
21,Query Decomposition for RAG: Balancing Exploration-Exploitation,2510.18633,http://arxiv.org/abs/2510.18633v1,2025-10-21 13:37:11+00:00
22,Sherlock Your Queries: Learning to Ask the Right Questions for Dialogue-Based Retrieval,2510.18659,http://arxiv.org/abs/2510.18659v1,2025-10-21 14:10:42+00:00
23,"Test-time Verification via Optimal Transport: Coverage, ROC, & Sub-optimality",2510.18982,http://arxiv.org/abs/2510.18982v1,2025-10-21 18:05:42+00:00
24,Timely Clinical Diagnosis through Active Test Selection,2510.18988,http://arxiv.org/abs/2510.18988v3,2025-10-21 18:10:45+00:00
25,ActivationReasoning: Logical Reasoning in Latent Activation Spaces,2510.18184,http://arxiv.org/abs/2510.18184v1,2025-10-21 00:21:04+00:00
26,VelocityNet: Real-Time Crowd Anomaly Detection via Person-Specific Velocity Analysis,2510.18187,http://arxiv.org/abs/2510.18187v1,2025-10-21 00:26:54+00:00
27,RadDiagSeg-M: A Vision Language Model for Joint Diagnosis and Multi-Target Segmentation in Radiology,2510.18188,http://arxiv.org/abs/2510.18188v1,2025-10-21 00:28:13+00:00
28,Contrastive Decoding Mitigates Score Range Bias in LLM-as-a-Judge,2510.18196,http://arxiv.org/abs/2510.18196v1,2025-10-21 00:47:11+00:00
29,A Definition of AGI,2510.18212,http://arxiv.org/abs/2510.18212v2,2025-10-21 01:28:35+00:00
30,EVER: Edge-Assisted Auto-Verification for Mobile MR-Aided Operation,2510.18224,http://arxiv.org/abs/2510.18224v1,2025-10-21 02:12:34+00:00
31,Scaling Laws Meet Model Architecture: Toward Inference-Efficient LLMs,2510.18245,http://arxiv.org/abs/2510.18245v1,2025-10-21 03:08:48+00:00
32,Illusions of reflection: open-ended task reveals systematic failures in Large Language Models' reflective reasoning,2510.18254,http://arxiv.org/abs/2510.18254v2,2025-10-21 03:24:21+00:00
33,Hyperbolic Space Learning Method Leveraging Temporal Motion Priors for Human Mesh Recovery,2510.18256,http://arxiv.org/abs/2510.18256v1,2025-10-21 03:26:27+00:00
