,title,id,arxiv_url,published
0,SPEAR: An Engineering Case Study of Multi-Agent Coordination for Smart Contract Auditing,2602.04418,http://arxiv.org/abs/2602.04418v1,2026-02-04 10:51:19+00:00
1,Med-MMFL: A Multimodal Federated Learning Benchmark in Healthcare,2602.04416,http://arxiv.org/abs/2602.04416v1,2026-02-04 10:50:15+00:00
2,Blockchain Federated Learning for Sustainable Retail: Reducing Waste through Collaborative Demand Forecasting,2602.04384,http://arxiv.org/abs/2602.04384v1,2026-02-04 10:10:37+00:00
3,ProxyWar: Dynamic Assessment of LLM Code Generation in Game Arenas,2602.04296,http://arxiv.org/abs/2602.04296v1,2026-02-04 07:57:06+00:00
4,Thickening-to-Thinning: Reward Shaping via Human-Inspired Learning Dynamics for LLM Reasoning,2602.04265,http://arxiv.org/abs/2602.04265v1,2026-02-04 06:55:58+00:00
5,RexBERT: Context Specialized Bidirectional Encoders for E-commerce,2602.04605,http://arxiv.org/abs/2602.04605v1,2026-02-04 14:32:37+00:00
6,BrainVista: Modeling Naturalistic Brain Dynamics as Multimodal Next-Token Prediction,2602.04512,http://arxiv.org/abs/2602.04512v1,2026-02-04 13:00:06+00:00
7,Is Micro Domain-Adaptive Pre-Training Effective for Real-World Operations? Multi-Step Evaluation Reveals Potential and Bottlenecks,2602.04466,http://arxiv.org/abs/2602.04466v1,2026-02-04 11:53:26+00:00
8,Toward Effective Multimodal Graph Foundation Model: A Divide-and-Conquer Based Approach,2602.04116,http://arxiv.org/abs/2602.04116v1,2026-02-04 01:05:12+00:00
9,Continual Learning through Control Minimization,2602.04542,http://arxiv.org/abs/2602.04542v1,2026-02-04 13:34:26+00:00
10,Rethinking the Trust Region in LLM Reinforcement Learning,2602.04879,http://arxiv.org/abs/2602.04879v1,2026-02-04 18:59:04+00:00
11,El Agente Quntur: A research collaborator agent for quantum chemistry,2602.04850,http://arxiv.org/abs/2602.04850v1,2026-02-04 18:38:50+00:00
12,SE-Bench: Benchmarking Self-Evolution with Knowledge Internalization,2602.04811,http://arxiv.org/abs/2602.04811v1,2026-02-04 17:58:32+00:00
13,Billion-Scale Graph Foundation Models,2602.04768,http://arxiv.org/abs/2602.04768v1,2026-02-04 17:03:51+00:00
14,Exploiting contextual information to improve stance detection in informal political discourse with LLMs,2602.04750,http://arxiv.org/abs/2602.04750v1,2026-02-04 16:49:26+00:00
15,EntRGi: Entropy Aware Reward Guidance for Diffusion Language Models,2602.05000,http://arxiv.org/abs/2602.05000v1,2026-02-04 19:37:14+00:00
16,Large-Ensemble Simulations Reveal Links Between Atmospheric Blocking Frequency and Sea Surface Temperature Variability,2602.05083,http://arxiv.org/abs/2602.05083v1,2026-02-04 22:08:19+00:00
17,E-Globe: Scalable $ε$-Global Verification of Neural Networks via Tight Upper Bounds and Pattern-Aware Branching,2602.05068,http://arxiv.org/abs/2602.05068v1,2026-02-04 21:42:29+00:00
18,MINT: Minimal Information Neuro-Symbolic Tree for Objective-Driven Knowledge-Gap Reasoning and Active Elicitation,2602.05048,http://arxiv.org/abs/2602.05048v1,2026-02-04 20:58:53+00:00
19,A logical re-conception of neural networks: Hamiltonian bitwise part-whole architecture,2602.04911,http://arxiv.org/abs/2602.04911v1,2026-02-04 01:16:37+00:00
