,title,id,arxiv_url,published
0,Better Call CLAUSE: A Discrepancy Benchmark for Auditing LLMs Legal Reasoning Capabilities,2511.00340,http://arxiv.org/abs/2511.00340v1,2025-11-01 00:51:21+00:00
1,A Multimodal Framework for Depression Detection during Covid-19 via Harvesting Social Media: A Novel Dataset and Method,2511.00424,http://arxiv.org/abs/2511.00424v1,2025-11-01 06:33:14+00:00
2,GraphChain: Large Language Models for Large-scale Graph Analysis via Tool Chaining,2511.00457,http://arxiv.org/abs/2511.00457v1,2025-11-01 08:47:05+00:00
3,Efficient Generation of Binary Magic Squares,2511.00547,http://arxiv.org/abs/2511.00547v1,2025-11-01 13:15:22+00:00
4,PreferThinker: Reasoning-based Personalized Image Preference Assessment,2511.00609,http://arxiv.org/abs/2511.00609v1,2025-11-01 16:19:51+00:00
5,Lifted Successor Generation in Numeric Planning,2511.00673,http://arxiv.org/abs/2511.00673v1,2025-11-01 19:33:16+00:00
6,Ariadne: A Controllable Framework for Probing and Extending VLM Reasoning Boundaries,2511.00710,http://arxiv.org/abs/2511.00710v1,2025-11-01 21:19:41+00:00
7,Towards Automated Petrography,2511.00328,http://arxiv.org/abs/2511.00328v1,2025-11-01 00:15:18+00:00
8,Detecting AI-Generated Images via Diffusion Snap-Back Reconstruction: A Forensic Approach,2511.00352,http://arxiv.org/abs/2511.00352v1,2025-11-01 01:35:54+00:00
9,Who Can We Trust? Scope-Aware Video Moment Retrieval with Multi-Agent Conflict,2511.00370,http://arxiv.org/abs/2511.00370v1,2025-11-01 02:42:36+00:00
10,Diverse Human Value Alignment for Large Language Models via Ethical Reasoning,2511.00379,http://arxiv.org/abs/2511.00379v1,2025-11-01 03:26:24+00:00
11,Efficiency vs. Alignment: Investigating Safety and Fairness Risks in Parameter-Efficient Fine-Tuning of LLMs,2511.00382,http://arxiv.org/abs/2511.00382v1,2025-11-01 03:29:56+00:00
12,Emotion Detection in Speech Using Lightweight and Transformer-Based Models: A Comparative and Ablation Study,2511.00402,http://arxiv.org/abs/2511.00402v1,2025-11-01 05:01:04+00:00
13,UME-R1: Exploring Reasoning-Driven Generative Multimodal Embeddings,2511.00405,http://arxiv.org/abs/2511.00405v1,2025-11-01 05:04:23+00:00
14,"Quantum Machine Unlearning: Foundations, Mechanisms, and Taxonomy",2511.00406,http://arxiv.org/abs/2511.00406v1,2025-11-01 05:11:40+00:00
15,PADBen: A Comprehensive Benchmark for Evaluating AI Text Detectors Against Paraphrase Attacks,2511.00416,http://arxiv.org/abs/2511.00416v1,2025-11-01 05:59:46+00:00
16,LGCA: Enhancing Semantic Representation via Progressive Expansion,2511.00419,http://arxiv.org/abs/2511.00419v1,2025-11-01 06:09:42+00:00
17,Leveraging Hierarchical Image-Text Misalignment for Universal Fake Image Detection,2511.00427,http://arxiv.org/abs/2511.00427v1,2025-11-01 06:51:14+00:00
18,Enhancing Frequency Forgery Clues for Diffusion-Generated Image Detection,2511.00429,http://arxiv.org/abs/2511.00429v1,2025-11-01 06:58:05+00:00
19,LIR: The First Workshop on Late Interaction and Multi Vector Retrieval @ ECIR 2026,2511.00444,http://arxiv.org/abs/2511.00444v1,2025-11-01 08:21:33+00:00
20,DRIP: Defending Prompt Injection via De-instruction Training and Residual Fusion Model Architecture,2511.00447,http://arxiv.org/abs/2511.00447v1,2025-11-01 08:26:37+00:00
21,Proactive DDoS Detection and Mitigation in Decentralized Software-Defined Networking via Port-Level Monitoring and Zero-Training Large Language Models,2511.00460,http://arxiv.org/abs/2511.00460v1,2025-11-01 08:57:29+00:00
22,Longitudinal Vestibular Schwannoma Dataset with Consensus-based Human-in-the-loop Annotations,2511.00472,http://arxiv.org/abs/2511.00472v1,2025-11-01 09:53:28+00:00
23,A Multimodal Dataset for Indoor Radio Mapping with 3D Point Clouds and RSSI,2511.00494,http://arxiv.org/abs/2511.00494v1,2025-11-01 11:02:16+00:00
24,Reimagining Safety Alignment with An Image,2511.00509,http://arxiv.org/abs/2511.00509v1,2025-11-01 11:27:07+00:00
25,HIP-LLM: A Hierarchical Imprecise Probability Approach to Reliability Assessment of Large Language Models,2511.00527,http://arxiv.org/abs/2511.00527v1,2025-11-01 12:04:30+00:00
26,Robust Single-Agent Reinforcement Learning for Regional Traffic Signal Control Under Demand Fluctuations,2511.00549,http://arxiv.org/abs/2511.00549v1,2025-11-01 13:18:50+00:00
27,Single-agent Reinforcement Learning Model for Regional Adaptive Traffic Signal Control,2511.00551,http://arxiv.org/abs/2511.00551v1,2025-11-01 13:29:13+00:00
28,Red-teaming Activation Probes using Prompted LLMs,2511.00554,http://arxiv.org/abs/2511.00554v1,2025-11-01 13:35:34+00:00
29,FlashEVA: Accelerating LLM inference via Efficient Attention,2511.00576,http://arxiv.org/abs/2511.00576v1,2025-11-01 14:38:57+00:00
30,TRACES: Temporal Recall with Contextual Embeddings for Real-Time Video Anomaly Detection,2511.00580,http://arxiv.org/abs/2511.00580v1,2025-11-01 14:54:08+00:00
31,More Than A Shortcut: A Hyperbolic Approach To Early-Exit Networks,2511.00641,http://arxiv.org/abs/2511.00641v1,2025-11-01 17:43:02+00:00
32,ShadowLogic: Backdoors in Any Whitebox LLM,2511.00664,http://arxiv.org/abs/2511.00664v1,2025-11-01 19:10:08+00:00
33,Evolve to Inspire: Novelty Search for Diverse Image Generation,2511.00686,http://arxiv.org/abs/2511.00686v1,2025-11-01 19:58:07+00:00
34,A Voice-Enabled Virtual Patient System for Interactive Training in Standardized Clinical Assessment,2511.00709,http://arxiv.org/abs/2511.00709v1,2025-11-01 21:18:08+00:00
35,TRISKELION-1: Unified Descriptive-Predictive-Generative AI,2511.00711,http://arxiv.org/abs/2511.00711v1,2025-11-01 21:23:38+00:00
36,EP-HDC: Hyperdimensional Computing with Encrypted Parameters for High-Throughput Privacy-Preserving Inference,2511.00737,http://arxiv.org/abs/2511.00737v1,2025-11-01 23:22:01+00:00
