,title,id,arxiv_url,published
0,Quantum algorithm for Electromagnetic Field Analysis,2510.03596,http://arxiv.org/abs/2510.03596v1,2025-10-04 01:08:47+00:00
1,Floquet Diamond Sensor with Optimal Precision,2510.03618,http://arxiv.org/abs/2510.03618v1,2025-10-04 02:05:41+00:00
2,Compact non-degenerate entangled-photon source and near-infrared-to-telecom quantum teleportation,2510.03620,http://arxiv.org/abs/2510.03620v1,2025-10-04 02:06:11+00:00
3,Towards the simulation of higher-order quantum resources: a general type-theoretic approach,2510.03622,http://arxiv.org/abs/2510.03622v1,2025-10-04 02:07:54+00:00
4,Accelerating Extended Benders Decomposition with Quantum-Classical Hybrid Solver,2510.03647,http://arxiv.org/abs/2510.03647v2,2025-10-04 03:21:23+00:00
5,Reduction of the impact of the local valley splitting on the coherence of conveyor-belt spin shuttling in $^{28}$Si/SiGe,2510.03773,http://arxiv.org/abs/2510.03773v1,2025-10-04 10:45:30+00:00
6,"Enhancement in phase sensitivity in displacement-assisted SU(1,1) interferometer via photon recycling",2510.03783,http://arxiv.org/abs/2510.03783v1,2025-10-04 11:15:00+00:00
7,Ion-Based Characterization of Laser Beam Profiles for Quantum Information Processing,2510.03966,http://arxiv.org/abs/2510.03966v1,2025-10-04 22:34:00+00:00
8,Reversing Annealing-Induced Optical Loss in Diamond Microcavities,2510.03585,http://arxiv.org/abs/2510.03585v1,2025-10-04 00:26:43+00:00
9,Broadband Quantum Photon Source in Step-Chirped Periodically Poled Lithium Niobate Waveguide,2510.03619,http://arxiv.org/abs/2510.03619v1,2025-10-04 02:06:00+00:00
10,The power of quantum circuits in sampling,2510.03645,http://arxiv.org/abs/2510.03645v1,2025-10-04 03:19:47+00:00
11,Higher-form entanglement asymmetry and topological order,2510.03967,http://arxiv.org/abs/2510.03967v1,2025-10-04 22:36:34+00:00
12,From Qubits to Rhythm: Exploring Quantum Random Walks in Rhythmspaces,2510.03836,http://arxiv.org/abs/2510.03836v1,2025-10-04 15:29:15+00:00
13,Metasurface-Based Dual-Basis Polarization Beam Splitter for efficient entanglement witnessing,2510.03931,http://arxiv.org/abs/2510.03931v1,2025-10-04 20:23:25+00:00
14,A Commuting Hamiltonian Framework for Quantum Time Transfer,2510.06256,http://arxiv.org/abs/2510.06256v1,2025-10-04 19:53:45+00:00
