,title,id,arxiv_url,published
0,Quantum block encoding for semiseparable matrices,2603.19130,http://arxiv.org/abs/2603.19130v1,2026-03-19 16:49:13+00:00
1,Fair Decoder Baselines and Rigorous Finite-Size Scaling for Bivariate Bicycle Codes on the Quantum Erasure Channel,2603.19062,http://arxiv.org/abs/2603.19062v1,2026-03-19 15:53:51+00:00
2,Long Distance Daylight Drone-based Quantum Key Distribution under Relative Motion,2603.18934,http://arxiv.org/abs/2603.18934v1,2026-03-19 14:11:03+00:00
3,Multiparameter quantum estimation and Stirling Engine Performance in a Gravitational Cat State System,2603.19010,http://arxiv.org/abs/2603.19010v1,2026-03-19 15:17:35+00:00
4,Alice and Bob through a quantum mirror,2603.18371,http://arxiv.org/abs/2603.18371v1,2026-03-19 00:12:54+00:00
5,Utility-scale quantum computational chemistry,2603.19081,http://arxiv.org/abs/2603.19081v1,2026-03-19 16:08:35+00:00
6,Accelerated Rydberg-EIT quantum memory via shortcuts to adiabaticity,2603.18399,http://arxiv.org/abs/2603.18399v1,2026-03-19 01:42:35+00:00
7,"First principles characterization of spinterfaces between magnetic Cobaltocene molecule and 2D magnets (CrI$_3$, Fe$_3$GeTe$_2$)",2603.19511,http://arxiv.org/abs/2603.19511v1,2026-03-19 22:38:14+00:00
8,Heralded quasi-deterministic entanglement sources based on spontaneous parametric down-conversion,2603.19489,http://arxiv.org/abs/2603.19489v1,2026-03-19 21:39:17+00:00
9,Vertex structure of fiber products of probability polytopes,2603.19479,http://arxiv.org/abs/2603.19479v1,2026-03-19 21:21:08+00:00
10,"Comment on ""Association between quantum paradoxes based on weak values and a realistic interpretation of quantum measurements""",2603.18713,http://arxiv.org/abs/2603.18713v1,2026-03-19 10:11:46+00:00
11,On-chip Parametric Amplification in a Double Quantum Dots Circuit,2603.18666,http://arxiv.org/abs/2603.18666v1,2026-03-19 09:29:40+00:00
12,Simulating Quantum Error Correction beyond Pauli Stochastic Errors,2603.18457,http://arxiv.org/abs/2603.18457v1,2026-03-19 03:39:43+00:00
13,End-to-End QGAN-Based Image Synthesis via Neural Noise Encoding and Intensity Calibration,2603.18554,http://arxiv.org/abs/2603.18554v1,2026-03-19 07:09:24+00:00
14,XCOM: Full Mesh Network Synchronization and Low-Latency Communication for QICK (Quantum Instrumentation Control Kit),2603.18977,http://arxiv.org/abs/2603.18977v1,2026-03-19 14:41:55+00:00
15,Disordered Ground States of Ergodic Quantum Spin Systems,2603.19475,http://arxiv.org/abs/2603.19475v1,2026-03-19 21:14:07+00:00
16,Certifying ergotropy under partial information,2603.18828,http://arxiv.org/abs/2603.18828v1,2026-03-19 12:24:31+00:00
17,Approximate virtual quantum broadcasting,2603.19476,http://arxiv.org/abs/2603.19476v1,2026-03-19 21:17:16+00:00
18,The Bilateral Efficiency of Ethernet: Recalibrating Metcalfe and Boggs After Fifty Years,2603.19406,http://arxiv.org/abs/2603.19406v1,2026-03-19 18:57:48+00:00
19,"A 67%-Rate CSS Code on the FCC Lattice: [[192,130,3]] from Weight-12 Stabilizers",2603.20294,http://arxiv.org/abs/2603.20294v1,2026-03-19 02:57:55+00:00
20,Distribution of fidelity zeros in two-band topological models,2603.18592,http://arxiv.org/abs/2603.18592v1,2026-03-19 07:58:23+00:00
21,High-threshold magic state distillation with quantum quadratic residue codes,2603.18560,http://arxiv.org/abs/2603.18560v1,2026-03-19 07:18:11+00:00
22,Gravitational Wave-Induced Scrambling Delay in SYK Wormhole Teleportation,2603.18509,http://arxiv.org/abs/2603.18509v1,2026-03-19 05:33:43+00:00
23,Black Hole--Entropy Container or Creator,2603.18374,http://arxiv.org/abs/2603.18374v1,2026-03-19 00:23:02+00:00
24,"Towards a Refinement of Krylov Complexity: Scrambling, Classical Operator Growth and Replicas",2603.19359,http://arxiv.org/abs/2603.19359v1,2026-03-19 18:00:07+00:00
25,Schrödinger Bridges via the Hacking of Bayesian Priors in Classical and Quantum Regimes,2603.18665,http://arxiv.org/abs/2603.18665v1,2026-03-19 09:29:32+00:00
26,Photon-echo synchronization and quantum state transfer in short quantum links,2603.19064,http://arxiv.org/abs/2603.19064v1,2026-03-19 15:55:11+00:00
27,Quantum and classical approaches to the optimization of highway platooning: the two-vehicle matching problem,2603.18919,http://arxiv.org/abs/2603.18919v1,2026-03-19 13:54:02+00:00
28,Quantum theory based on real numbers cannot be experimentally falsified,2603.19208,http://arxiv.org/abs/2603.19208v1,2026-03-19 17:56:10+00:00
29,Variational and Annealing-Based Approaches to Quantum Combinatorial Optimization,2603.19117,http://arxiv.org/abs/2603.19117v1,2026-03-19 16:41:38+00:00
30,Post-Quantum Cryptography from Quantum Stabilizer Decoding,2603.19110,http://arxiv.org/abs/2603.19110v1,2026-03-19 16:35:31+00:00
31,Ultrastrong Coupling and Coherent Dynamics in a Gate-Tunable Transmon Qubit,2603.19438,http://arxiv.org/abs/2603.19438v1,2026-03-19 20:05:32+00:00
32,In situ Learning-Based Spin Engineering of Pulsed Dynamic Nuclear Polarization,2603.19448,http://arxiv.org/abs/2603.19448v1,2026-03-19 20:21:58+00:00
33,Measurement-Induced Quantum Neural Network,2603.19200,http://arxiv.org/abs/2603.19200v1,2026-03-19 17:52:14+00:00
34,Low-weight quantum syndrome errors in belief propagation decoding,2603.19126,http://arxiv.org/abs/2603.19126v1,2026-03-19 16:46:53+00:00
35,"Resonances, Recurrence Times and Steady States in Monitored Noisy Qubit Systems",2603.18996,http://arxiv.org/abs/2603.18996v1,2026-03-19 15:01:10+00:00
36,Cavity Control of Strongly Correlated Electrons Beyond Resonant Coupling,2603.18933,http://arxiv.org/abs/2603.18933v1,2026-03-19 14:10:39+00:00
37,Barren Plateaus Beyond Observable Concentration,2603.18479,http://arxiv.org/abs/2603.18479v1,2026-03-19 04:24:57+00:00
38,Inhomogeneous mass trap for dark-state polaritons in atomic media,2603.18451,http://arxiv.org/abs/2603.18451v1,2026-03-19 03:27:41+00:00
39,Learning Entanglement Quasiprobability from Noisy and Incomplete Data,2603.18414,http://arxiv.org/abs/2603.18414v1,2026-03-19 02:22:07+00:00
40,Time-Multiplexed Distributed Quantum Sensing,2603.18807,http://arxiv.org/abs/2603.18807v1,2026-03-19 11:57:38+00:00
41,Quantum Kinetics of Fast-Electron Inelastic Collisions in Partially-Ionized Plasmas,2603.18715,http://arxiv.org/abs/2603.18715v1,2026-03-19 10:13:38+00:00
42,"Matrix Product States for Modulated Symmetries: SPT, LSM, and Beyond",2603.19189,http://arxiv.org/abs/2603.19189v1,2026-03-19 17:44:13+00:00
43,Comparing optical-microwave conversion and all-microwave control schemes for a transmon qubit,2603.18780,http://arxiv.org/abs/2603.18780v1,2026-03-19 11:31:04+00:00
44,End-to-End Simulation of Chemical Dynamics on a Quantum Computer,2603.19007,http://arxiv.org/abs/2603.19007v1,2026-03-19 15:13:13+00:00
45,Simulating Supersymmetric Quantum Mechanics Using Variational Quantum Algorithms,2603.18749,http://arxiv.org/abs/2603.18749v1,2026-03-19 10:54:58+00:00
46,Optimal and improved gate decompositions for accelerated classical simulation of near-Gaussian fermionic circuits,2603.18869,http://arxiv.org/abs/2603.18869v1,2026-03-19 13:13:41+00:00
47,"If Quantum Measurements Are Secretly Continuous Nonunitary Processes, Weak Measurements Can Detect It",2603.18787,http://arxiv.org/abs/2603.18787v1,2026-03-19 11:36:05+00:00
