,title,id,arxiv_url,published
0,Revealing hidden nonlocality and preparation contextuality for an arbitrary input Bell inequality,2504.18045,http://arxiv.org/abs/2504.18045v1,2025-04-25 03:26:37+00:00
1,Universal quantum control over Rydberg atoms,2504.18074,http://arxiv.org/abs/2504.18074v1,2025-04-25 05:06:01+00:00
2,Quantum Circuit Learning Using Non-Integrable System Dynamics,2504.18090,http://arxiv.org/abs/2504.18090v1,2025-04-25 05:37:34+00:00
3,Controlled-Quantum secure remote sensing,2504.18102,http://arxiv.org/abs/2504.18102v1,2025-04-25 06:10:58+00:00
4,Integrating Entanglement Purification into All-Photonic Quantum Repeaters,2504.18121,http://arxiv.org/abs/2504.18121v1,2025-04-25 06:59:38+00:00
5,Robust and digital hyper-polarization protocol of nuclear spins via magic sequential sequence,2504.18132,http://arxiv.org/abs/2504.18132v1,2025-04-25 07:35:21+00:00
6,Identification of Phase Plate Properties Using Photonic Quantum Sensor Networks,2504.18135,http://arxiv.org/abs/2504.18135v1,2025-04-25 07:37:40+00:00
7,Evaluation of Distimation's Real-world Performance on a Superconducting Quantum Computer,2504.18141,http://arxiv.org/abs/2504.18141v1,2025-04-25 07:50:17+00:00
8,Optimal entanglement witness of multipartite systems using support vector machine approach,2504.18163,http://arxiv.org/abs/2504.18163v1,2025-04-25 08:25:39+00:00
9,Quantifying quantum-state texture,2504.18166,http://arxiv.org/abs/2504.18166v1,2025-04-25 08:29:16+00:00
10,Advancing Superconducting Qubits: CMOS-Compatible Processing and Room Temperature Characterization for Scalable Quantum Computing beyond 2D Architectures,2504.18173,http://arxiv.org/abs/2504.18173v3,2025-04-25 08:38:56+00:00
11,Optimizing Resource Allocation in a Distributed Quantum Computing Cloud: A Game-Theoretic Approach,2504.18298,http://arxiv.org/abs/2504.18298v1,2025-04-25 12:14:14+00:00
12,Measurement compatibility in multiparameter quantum interferometry,2504.18324,http://arxiv.org/abs/2504.18324v1,2025-04-25 13:04:13+00:00
13,Quantum Circuit Design for Decoded Quantum Interferometry,2504.18334,http://arxiv.org/abs/2504.18334v1,2025-04-25 13:21:54+00:00
14,Optical Schrödinger cat states generation using cubic phase resource state and beamsplitter,2504.18372,http://arxiv.org/abs/2504.18372v1,2025-04-25 14:12:15+00:00
15,CHSH Violations using Dynamic Circuits,2504.18429,http://arxiv.org/abs/2504.18429v1,2025-04-25 15:42:16+00:00
16,Magnetic field orientation dependence of continuous-wave optically detected magnetic resonance with nitrogen-vacancy ensembles,2504.18478,http://arxiv.org/abs/2504.18478v1,2025-04-25 16:36:27+00:00
17,Qubit-efficient quantum chemistry with the ADAPT variational quantum eigensolver and double unitary downfolding,2504.18683,http://arxiv.org/abs/2504.18683v1,2025-04-25 20:24:07+00:00
18,Experimental neuromorphic computing based on quantum memristor,2504.18694,http://arxiv.org/abs/2504.18694v1,2025-04-25 21:03:19+00:00
19,Bayesian Quantum Orthogonal Neural Networks for Anomaly Detection,2504.18103,http://arxiv.org/abs/2504.18103v1,2025-04-25 06:16:13+00:00
20,Teleportation-based Speed Meter for Precision Measurement,2504.18111,http://arxiv.org/abs/2504.18111v1,2025-04-25 06:29:24+00:00
21,Determining Molecular Ground State with Quantum Imaginary Time Evolution using Broken-Symmetry Wave Function,2504.18156,http://arxiv.org/abs/2504.18156v1,2025-04-25 08:12:34+00:00
22,"Acoustic phonons, spin-phonon coupling and spin relaxation via the lattice reorientation mechanism in hexagonal germanium nanowires",2504.18198,http://arxiv.org/abs/2504.18198v1,2025-04-25 09:29:28+00:00
23,Estimation of the second-order coherence function using quantum reservoir and ensemble methods,2504.18205,http://arxiv.org/abs/2504.18205v1,2025-04-25 09:35:08+00:00
24,Quantum droplets in a beyond-mean-field density-dependent gauge theory,2504.18220,http://arxiv.org/abs/2504.18220v1,2025-04-25 10:08:26+00:00
25,Spin decoherence in molecular crystals: nuclear v.s. electronic spin baths,2504.18254,http://arxiv.org/abs/2504.18254v1,2025-04-25 10:57:20+00:00
26,Parallelized Givens Ansatz for Molecular ground-states: Bridging Accuracy and Efficiency on NISQ Platforms,2504.18264,http://arxiv.org/abs/2504.18264v1,2025-04-25 11:19:21+00:00
