,title,id,arxiv_url,published
0,Belief Propagation and Tensor Network Expansions for Many-Body Quantum Systems: Rigorous Results and Fundamental Limits,2604.03228,http://arxiv.org/abs/2604.03228v1,2026-04-03 17:59:09+00:00
1,Routing Entanglement in Complex Quantum Networks Using GHZ States,2604.03155,http://arxiv.org/abs/2604.03155v1,2026-04-03 16:24:41+00:00
2,Generation of magnonic squeezed state and its superposition in a hybrid qubit-magnon system,2604.02924,http://arxiv.org/abs/2604.02924v1,2026-04-03 09:44:27+00:00
3,A Unified Poisson Summation Framework for Generalized Quantum Matrix Transformations,2604.02874,http://arxiv.org/abs/2604.02874v1,2026-04-03 08:42:08+00:00
4,Computational framework for non-Markovian multi-emitter dynamics beyond the single-excitation limit,2604.02741,http://arxiv.org/abs/2604.02741v1,2026-04-03 05:23:41+00:00
5,A High Motional Frequency Ion Trapping Regime for Quantum Information Science,2604.03435,http://arxiv.org/abs/2604.03435v1,2026-04-03 20:19:30+00:00
6,Enabling Modularity for Spin Qubits via Driven Quantum Dot-Mediated Entanglement,2604.03373,http://arxiv.org/abs/2604.03373v1,2026-04-03 18:07:15+00:00
7,Learning PDEs for Portfolio Optimization with Quantum Physics-Informed Neural Networks,2604.03346,http://arxiv.org/abs/2604.03346v1,2026-04-03 10:24:14+00:00
8,Learning high-dimensional quantum entanglement through physics-guided neural networks,2604.03482,http://arxiv.org/abs/2604.03482v1,2026-04-03 22:09:21+00:00
9,"Hybrid Quantum-HPC Middleware Systems for Adaptive Resource, Workload and Task Management",2604.03445,http://arxiv.org/abs/2604.03445v1,2026-04-03 20:37:06+00:00
10,Localization of coherent light into photons in a single-crystalline material,2604.03148,http://arxiv.org/abs/2604.03148v1,2026-04-03 16:10:16+00:00
11,Type-IV 't Hooft Anomalies on the Lattice: Emergent Higher-Categorical Symmetries and Applications to LSM Systems,2604.02856,http://arxiv.org/abs/2604.02856v1,2026-04-03 08:22:30+00:00
12,Quantum Information Dynamics of QED$_2$ in Expanding de Sitter Universe,2604.02777,http://arxiv.org/abs/2604.02777v1,2026-04-03 06:37:56+00:00
13,Continuous-time evolution via probabilistic angle interpolation and its applications,2604.02854,http://arxiv.org/abs/2604.02854v1,2026-04-03 08:15:13+00:00
14,Polaron Transformed Canonically Consistent Quantum Master Equation,2604.02731,http://arxiv.org/abs/2604.02731v1,2026-04-03 04:49:43+00:00
15,Universal Scaling and Many-Body Resurrection of Polaritonic Double-Quantum Coherences,2604.03423,http://arxiv.org/abs/2604.03423v1,2026-04-03 19:41:40+00:00
16,Breakdown of Disorder-Suppressed Floquet Heating under Two-Frequency Driving,2604.03494,http://arxiv.org/abs/2604.03494v1,2026-04-03 22:39:36+00:00
17,Recurrent Quantum Feature Maps for Reservoir Computing,2604.03469,http://arxiv.org/abs/2604.03469v1,2026-04-03 21:33:10+00:00
18,Non-reciprocal Ising gauge theory,2604.03367,http://arxiv.org/abs/2604.03367v1,2026-04-03 18:00:00+00:00
19,Quantum Contact Processes on a Topological Lattice,2604.03184,http://arxiv.org/abs/2604.03184v1,2026-04-03 16:59:04+00:00
20,Universal Robust Quantum Gates via Doubly Geometric Control,2604.02962,http://arxiv.org/abs/2604.02962v1,2026-04-03 10:53:26+00:00
21,Characterizing charge-parity detection based on an offset-charge-tunable transmon qubit via randomized benchmarking,2604.02809,http://arxiv.org/abs/2604.02809v1,2026-04-03 07:19:47+00:00
22,From Liouville equation to universal quantum control: A study of generating ultra highly squeezed states,2604.02635,http://arxiv.org/abs/2604.02635v1,2026-04-03 02:01:49+00:00
23,Parity $\notin$ QAC0 $\iff$ QAC0 is Fourier-Concentrated,2604.02793,http://arxiv.org/abs/2604.02793v1,2026-04-03 06:59:01+00:00
24,Frame perspectives for process matrices: from coordinate parametrization to spacetime representation,2604.02873,http://arxiv.org/abs/2604.02873v1,2026-04-03 08:39:58+00:00
25,Microwave-to-optical transduction using magnon-exciton coupling in a layered antiferromagnet,2604.03441,http://arxiv.org/abs/2604.03441v1,2026-04-03 20:33:22+00:00
26,"Nelson's Stochastic Mechanics: Measurement, Nonlocality, and the Classical Limit",2604.03214,http://arxiv.org/abs/2604.03214v2,2026-04-03 17:43:47+00:00
27,Remotely Preparing Many Qubits with a Single Photon,2604.03495,http://arxiv.org/abs/2604.03495v1,2026-04-03 22:41:20+00:00
28,Characterizing and Benchmarking Dynamic Quantum Circuits,2604.03360,http://arxiv.org/abs/2604.03360v1,2026-04-03 17:31:12+00:00
29,Novel permanent magnet array geometries for scalable trapped-ion quantum computing in a laser-free entanglement architecture,2604.03116,http://arxiv.org/abs/2604.03116v1,2026-04-03 15:40:36+00:00
30,"Quantum mutual information, coherence and unified relations of top quarks in QCD processes",2604.03005,http://arxiv.org/abs/2604.03005v1,2026-04-03 12:43:55+00:00
