,title,id,arxiv_url,published
0,Quantum Differential Equation Solvers with Low State Preparation Cost: Eliminating the Time Dependence in Dissipative Equations,2508.15170,http://arxiv.org/abs/2508.15170v1,2025-08-21 02:17:21+00:00
1,The practical issues of side-channel-secure quantum key distribution,2508.15197,http://arxiv.org/abs/2508.15197v1,2025-08-21 03:14:26+00:00
2,Incorporating device characterization into security proofs,2508.15383,http://arxiv.org/abs/2508.15383v1,2025-08-21 09:21:12+00:00
3,Universal Error Correction for Distributed Quantum Computing,2508.15580,http://arxiv.org/abs/2508.15580v1,2025-08-21 13:55:27+00:00
4,Quantum Co-Magnetometer Using Diamond Nitrogen-Vacancy Centers and Rubidium Cells,2508.15638,http://arxiv.org/abs/2508.15638v1,2025-08-21 15:03:16+00:00
5,Detection of non-absolute separability in quantum states and channels through moments,2508.15700,http://arxiv.org/abs/2508.15700v1,2025-08-21 16:32:23+00:00
6,Complex Heat Capacity as a Witness of Spatio-Temporal Entanglement,2508.15728,http://arxiv.org/abs/2508.15728v1,2025-08-21 17:13:58+00:00
7,Evaluating classical simulations with a quantum processor,2508.15759,http://arxiv.org/abs/2508.15759v1,2025-08-21 17:55:53+00:00
8,A framework for robust quantum speedups in practical correlated electronic structure and dynamics,2508.15765,http://arxiv.org/abs/2508.15765v1,2025-08-21 17:58:43+00:00
9,Broadband spectral manipulation of single photons using cross-phase modulation,2508.15886,http://arxiv.org/abs/2508.15886v1,2025-08-21 18:00:00+00:00
10,Learning measurement-induced phase transitions using attention,2508.15895,http://arxiv.org/abs/2508.15895v1,2025-08-21 18:00:06+00:00
11,Orthocomplemented subspaces and partial projections on a Hilbert space,2508.15906,http://arxiv.org/abs/2508.15906v1,2025-08-21 18:07:29+00:00
12,Quantum Simulation of Electron Energy Loss Spectroscopy for Battery Materials,2508.15935,http://arxiv.org/abs/2508.15935v1,2025-08-21 20:01:16+00:00
13,Parallel Architecture of a Frequency Comb Qudit Quantum Processor,2508.15981,http://arxiv.org/abs/2508.15981v1,2025-08-21 21:50:40+00:00
14,"Optomechanically induced transparency, absorption, and conversion between slow and fast light in a generalized cross-Kerr optomechanical circuit",2508.16675,http://arxiv.org/abs/2508.16675v1,2025-08-21 07:55:08+00:00
15,Intersubjective Agreement about Quantum States Is Unnecessary in QBism,2508.16683,http://arxiv.org/abs/2508.16683v1,2025-08-21 16:31:12+00:00
16,From Rotations to Unitaries: Reversible Quantum Processes and the Emergence of the $SU(2)-SO(3)$ Isomorphism,2508.16691,http://arxiv.org/abs/2508.16691v1,2025-08-21 21:08:52+00:00
17,Wide-spectrum security of quantum key distribution,2508.15136,http://arxiv.org/abs/2508.15136v1,2025-08-21 00:15:34+00:00
18,Identity and Quantify Various Dissipation Mechanisms of Josephson Junction in Superconducting Circuits,2508.15174,http://arxiv.org/abs/2508.15174v1,2025-08-21 02:21:59+00:00
19,Optimizing Compilation for Distributed Quantum Computing via Clustering and Annealing,2508.15267,http://arxiv.org/abs/2508.15267v1,2025-08-21 06:00:24+00:00
20,Fermion-to-Fermion Low-Density Parity-Check Codes,2508.15323,http://arxiv.org/abs/2508.15323v2,2025-08-21 07:37:03+00:00
21,Deterministic Control of Photon-Number Probabilities via Phase-Controlled Quantum Interference,2508.15352,http://arxiv.org/abs/2508.15352v1,2025-08-21 08:32:03+00:00
22,Multipole expansion for dispersion forces -- watch this trace,2508.15410,http://arxiv.org/abs/2508.15410v1,2025-08-21 10:03:28+00:00
23,A hybrid-frequency on-chip programmable synthetic-dimension simulator with arbitrary couplings,2508.15470,http://arxiv.org/abs/2508.15470v1,2025-08-21 11:46:23+00:00
24,Universal Statistics of Charges Exchanges in Non-Abelian Quantum Transport,2508.15540,http://arxiv.org/abs/2508.15540v1,2025-08-21 13:16:24+00:00
25,Distributed Shared Layered Storage Quantum Simulator: A novel quantum simulation system for efficient scaling and cost optimization,2508.15542,http://arxiv.org/abs/2508.15542v1,2025-08-21 13:19:10+00:00
26,Optimizing energy conversion with nonthermal resources in steady-state quantum devices,2508.15578,http://arxiv.org/abs/2508.15578v1,2025-08-21 13:52:40+00:00
27,Direct energy dissipation measurements for a driven superfluid via the harmonic-potential theorem,2508.15626,http://arxiv.org/abs/2508.15626v1,2025-08-21 14:51:19+00:00
28,Effective programming of a photonic processor with complex interferometric structure,2508.15741,http://arxiv.org/abs/2508.15741v1,2025-08-21 17:31:20+00:00
29,Between Myth and History: von Neumann on Consciousness in Quantum Mechanics,2508.15871,http://arxiv.org/abs/2508.15871v1,2025-08-21 08:11:11+00:00
30,The Quantum Ensemble Variational Optimization Algorithm: Applications to Molecular Inverse Design,2508.15896,http://arxiv.org/abs/2508.15896v1,2025-08-21 18:00:12+00:00
31,Teleportation based detection of quantum critical points using small spin chains,2508.15936,http://arxiv.org/abs/2508.15936v1,2025-08-21 20:01:29+00:00
32,"Invariant Random Subgroups, Soficity, and Lück's determinant conjecture",2508.15154,http://arxiv.org/abs/2508.15154v1,2025-08-21 01:27:57+00:00
33,Robust and Efficient Quantum Reservoir Computing with Discrete Time Crystal,2508.15230,http://arxiv.org/abs/2508.15230v1,2025-08-21 04:40:46+00:00
34,"Non-Commutative weak measurements: Entanglement, Symmetry Breaking, and the Role of Readout",2508.15280,http://arxiv.org/abs/2508.15280v1,2025-08-21 06:12:15+00:00
35,Equivalence of mutually unbiased bases via orbits: general theory and a $d=4$ case study,2508.15412,http://arxiv.org/abs/2508.15412v1,2025-08-21 10:06:39+00:00
36,Quantum-enhanced parameter estimation in continuously monitored boundary time crystals,2508.15448,http://arxiv.org/abs/2508.15448v1,2025-08-21 11:11:30+00:00
37,Quantum control of Nitrogen-Vacancy spin in Diamonds: Towards matter-wave interferometry with massive objects,2508.15504,http://arxiv.org/abs/2508.15504v1,2025-08-21 12:31:11+00:00
38,Robust Self-Testing of Multiqudit Supersinglet Slater States via Constant Number of Binary Measurements,2508.15546,http://arxiv.org/abs/2508.15546v1,2025-08-21 13:27:20+00:00
39,Multifractality in high-dimensional graphs induced by correlated radial disorder,2508.15551,http://arxiv.org/abs/2508.15551v1,2025-08-21 13:34:06+00:00
40,Uncertainty Relation for the Wigner-Yanase Skew Information and Quantum Sobolev Inequalities,2508.15554,http://arxiv.org/abs/2508.15554v1,2025-08-21 13:35:12+00:00
41,Neutralization of Levitated Charged Nanodiamond: Towards matter-wave interferometry with massive objects,2508.15625,http://arxiv.org/abs/2508.15625v1,2025-08-21 14:50:58+00:00
42,Investigation of D-Wave quantum annealing for training Restricted Boltzmann Machines and mitigating catastrophic forgetting,2508.15697,http://arxiv.org/abs/2508.15697v1,2025-08-21 16:26:58+00:00
43,End-to-End Analysis of Charge Stability Diagrams with Transformers,2508.15710,http://arxiv.org/abs/2508.15710v1,2025-08-21 16:54:22+00:00
44,Exploration of Evolving Quantum Key Distribution Network Architecture Using Model-Based Systems Engineering,2508.15733,http://arxiv.org/abs/2508.15733v1,2025-08-21 17:21:03+00:00
45,Colour Codes Reach Surface Code Performance using Vibe Decoding,2508.15743,http://arxiv.org/abs/2508.15743v1,2025-08-21 17:38:42+00:00
46,Breaking global symmetries with locality-preserving operations,2508.15892,http://arxiv.org/abs/2508.15892v1,2025-08-21 18:00:02+00:00
47,Entanglement entropy as a probe of topological phase transitions,2508.15897,http://arxiv.org/abs/2508.15897v1,2025-08-21 18:00:16+00:00
48,Clustering of quantum correlations at low temperature,2508.15907,http://arxiv.org/abs/2508.15907v1,2025-08-21 18:10:13+00:00
49,"Gaussian filters in quantum lattice systems: Applications to spectral flow, local perturbations, clustering, and the quantum Hall effect",2508.15913,http://arxiv.org/abs/2508.15913v1,2025-08-21 18:20:22+00:00
50,High temporal stability of niobium superconducting resonators by surface passivation with organophosphonate self-assembled monolayers,2508.15957,http://arxiv.org/abs/2508.15957v1,2025-08-21 20:50:29+00:00
51,Dirac monopole magnets in non-Hermitian systems,2508.15186,http://arxiv.org/abs/2508.15186v1,2025-08-21 02:47:07+00:00
52,Constrained Random Phase Approximation: the spectral method,2508.15368,http://arxiv.org/abs/2508.15368v1,2025-08-21 08:51:49+00:00
53,Trotter-based quantum algorithm for solving transport equations with exponentially fewer time-steps,2508.15691,http://arxiv.org/abs/2508.15691v2,2025-08-21 16:14:05+00:00
54,Quantum Higher Order Fourier Analysis and the Clifford Hierarchy,2508.15908,http://arxiv.org/abs/2508.15908v1,2025-08-21 18:10:16+00:00
