,title,id,arxiv_url,published
0,SafeMate: A Model Context Protocol-Based Multimodal Agent for Emergency Preparedness,2505.02306,http://arxiv.org/abs/2505.02306v1,2025-05-05 01:09:02+00:00
1,HyperTree Planning: Enhancing LLM Reasoning via Hierarchical Thinking,2505.02322,http://arxiv.org/abs/2505.02322v1,2025-05-05 02:38:58+00:00
2,Task-Oriented Semantic Communication in Large Multimodal Models-based Vehicle Networks,2505.02413,http://arxiv.org/abs/2505.02413v1,2025-05-05 07:18:47+00:00
3,MSFNet-CPD: Multi-Scale Cross-Modal Fusion Network for Crop Pest Detection,2505.02441,http://arxiv.org/abs/2505.02441v1,2025-05-05 08:10:22+00:00
4,Agentic Neurodivergence as a Contingent Solution to the AI Alignment Problem,2505.02581,http://arxiv.org/abs/2505.02581v2,2025-05-05 11:33:18+00:00
5,A Survey of Slow Thinking-based Reasoning LLMs using Reinforced Learning and Inference-time Scaling Law,2505.02665,http://arxiv.org/abs/2505.02665v2,2025-05-05 14:14:59+00:00
6,Local Markov Equivalence and Local Causal Discovery for Identifying Controlled Direct Effects,2505.02781,http://arxiv.org/abs/2505.02781v1,2025-05-05 16:47:29+00:00
7,LISAT: Language-Instructed Segmentation Assistant for Satellite Imagery,2505.02829,http://arxiv.org/abs/2505.02829v1,2025-05-05 17:56:25+00:00
8,The Multimodal Paradox: How Added and Missing Modalities Shape Bias and Performance in Multimodal AI,2505.03020,http://arxiv.org/abs/2505.03020v1,2025-05-05 20:42:44+00:00
9,Adaptive Scoring and Thresholding with Human Feedback for Robust Out-of-Distribution Detection,2505.02299,http://arxiv.org/abs/2505.02299v1,2025-05-05 00:25:14+00:00
10,What Is AI Safety? What Do We Want It to Be?,2505.02313,http://arxiv.org/abs/2505.02313v1,2025-05-05 01:55:00+00:00
11,Temporal Robustness in Discrete Time Linear Dynamical Systems,2505.02347,http://arxiv.org/abs/2505.02347v1,2025-05-05 04:02:33+00:00
12,Social Biases in Knowledge Representations of Wikidata separates Global North from Global South,2505.02352,http://arxiv.org/abs/2505.02352v1,2025-05-05 04:21:12+00:00
13,"Catastrophic Overfitting, Entropy Gap and Participation Ratio: A Noiseless $l^p$ Norm Solution for Fast Adversarial Training",2505.02360,http://arxiv.org/abs/2505.02360v1,2025-05-05 04:41:21+00:00
14,Quantitative Analysis of Performance Drop in DeepSeek Model Quantization,2505.02390,http://arxiv.org/abs/2505.02390v1,2025-05-05 06:25:20+00:00
15,Bielik 11B v2 Technical Report,2505.02410,http://arxiv.org/abs/2505.02410v2,2025-05-05 07:03:41+00:00
16,T2S: High-resolution Time Series Generation with Text-to-Series Diffusion Models,2505.02417,http://arxiv.org/abs/2505.02417v2,2025-05-05 07:22:54+00:00
17,FairPO: Robust Preference Optimization for Fair Multi-Label Learning,2505.02433,http://arxiv.org/abs/2505.02433v1,2025-05-05 07:58:54+00:00
18,Investigating the Impact of Personalized AI Tutors on Language Learning Performance,2505.02443,http://arxiv.org/abs/2505.02443v1,2025-05-05 08:11:20+00:00
