,title,id,arxiv_url,published
0,ArchAgent: Scalable Legacy Software Architecture Recovery with LLMs,2601.13007,http://arxiv.org/abs/2601.13007v1,2026-01-19 12:39:05+00:00
1,Beyond Accuracy: Characterizing Code Comprehension Capabilities in (Large) Language Models,2601.12951,http://arxiv.org/abs/2601.12951v1,2026-01-19 10:58:24+00:00
2,Membership Inference Test: Auditing Training Data in Object Classification Models,2601.12929,http://arxiv.org/abs/2601.12929v1,2026-01-19 10:30:53+00:00
3,ForeDiffusion: Foresight-Conditioned Diffusion Policy via Future View Construction for Robot Manipulation,2601.12925,http://arxiv.org/abs/2601.12925v1,2026-01-19 10:28:42+00:00
4,YOLO26: An Analysis of NMS-Free End to End Framework for Real-Time Object Detection,2601.12882,http://arxiv.org/abs/2601.12882v1,2026-01-19 09:36:08+00:00
5,Left-Right Symmetry Breaking in CLIP-style Vision-Language Models Trained on Synthetic Spatial-Relation Data,2601.12809,http://arxiv.org/abs/2601.12809v1,2026-01-19 08:16:11+00:00
6,TreeWriter: AI-Assisted Hierarchical Planning and Writing for Long-Form Documents,2601.12740,http://arxiv.org/abs/2601.12740v1,2026-01-19 05:39:35+00:00
7,Neurosymbolic LoRA: Why and When to Tune Weights vs. Rewrite Prompts,2601.12711,http://arxiv.org/abs/2601.12711v1,2026-01-19 04:24:49+00:00
8,Exploiting Test-Time Augmentation in Federated Learning for Brain Tumor MRI Classification,2601.12671,http://arxiv.org/abs/2601.12671v1,2026-01-19 02:32:50+00:00
9,AI Skills Improve Job Prospects: Causal Evidence from a Hiring Experiment,2601.13286,http://arxiv.org/abs/2601.13286v1,2026-01-19 18:37:28+00:00
10,CURE-Med: Curriculum-Informed Reinforcement Learning for Multilingual Medical Reasoning,2601.13262,http://arxiv.org/abs/2601.13262v1,2026-01-19 17:51:00+00:00
11,Aligning Agentic World Models via Knowledgeable Experience Learning,2601.13247,http://arxiv.org/abs/2601.13247v1,2026-01-19 17:33:31+00:00
12,KOCO-BENCH: Can Large Language Models Leverage Domain Knowledge in Software Development?,2601.13240,http://arxiv.org/abs/2601.13240v1,2026-01-19 17:20:16+00:00
13,A Semantic Decoupling-Based Two-Stage Rainy-Day Attack for Revealing Weather Robustness Deficiencies in Vision-Language Models,2601.13238,http://arxiv.org/abs/2601.13238v1,2026-01-19 17:16:30+00:00
14,Pixelwise Uncertainty Quantification of Accelerated MRI Reconstruction,2601.13236,http://arxiv.org/abs/2601.13236v1,2026-01-19 17:12:28+00:00
15,Incorporating Q&A Nuggets into Retrieval-Augmented Generation,2601.13222,http://arxiv.org/abs/2601.13222v1,2026-01-19 16:57:33+00:00
16,"From 100,000+ images to winning the first brain MRI foundation model challenges: Sharing lessons and models",2601.13166,http://arxiv.org/abs/2601.13166v1,2026-01-19 15:43:51+00:00
17,Integrating Virtual Reality and Large Language Models for Team-Based Non-Technical Skills Training and Evaluation in the Operating Room,2601.13406,http://arxiv.org/abs/2601.13406v1,2026-01-19 21:34:00+00:00
18,Deep Image Prior with L0 Gradient Regularizer for Image Smoothing,2601.13400,http://arxiv.org/abs/2601.13400v1,2026-01-19 21:10:32+00:00
19,CooperBench: Why Coding Agents Cannot be Your Teammates Yet,2601.13295,http://arxiv.org/abs/2601.13295v1,2026-01-19 18:48:37+00:00
20,A Learnable Wavelet Transformer for Long-Short Equity Trading and Risk-Adjusted Return Optimization,2601.13435,http://arxiv.org/abs/2601.13435v1,2026-01-19 22:41:31+00:00
21,Analysis of Long Range Dependency Understanding in State Space Models,2601.13048,http://arxiv.org/abs/2601.13048v1,2026-01-19 13:39:42+00:00
22,"Tracing the Data Trail: A Survey of Data Provenance, Transparency and Traceability in LLMs",2601.14311,http://arxiv.org/abs/2601.14311v1,2026-01-19 09:14:00+00:00
23,ECGomics: An Open Platform for AI-ECG Digital Biomarker Discovery,2601.15326,http://arxiv.org/abs/2601.15326v1,2026-01-19 07:55:23+00:00
24,SCULPT: Constraint-Guided Pruned MCTS that Carves Efficient Paths for Mathematical Reasoning,2601.12842,http://arxiv.org/abs/2601.12842v1,2026-01-19 08:55:46+00:00
25,AirHunt: Bridging VLM Semantics and Continuous Planning for Efficient Aerial Object Navigation,2601.12742,http://arxiv.org/abs/2601.12742v1,2026-01-19 05:50:03+00:00
26,An Evolutionary Framework for Automatic Optimization Benchmark Generation via Large Language Models,2601.12723,http://arxiv.org/abs/2601.12723v1,2026-01-19 04:58:15+00:00
27,Generalizable Hyperparameter Optimization for Federated Learning on Non-IID Cancer Images,2601.12664,http://arxiv.org/abs/2601.12664v1,2026-01-19 02:24:24+00:00
28,HT-GNN: Hyper-Temporal Graph Neural Network for Customer Lifetime Value Prediction in Baidu Ads,2601.13013,http://arxiv.org/abs/2601.13013v1,2026-01-19 12:47:31+00:00
29,From Prefix Cache to Fusion RAG Cache: Accelerating LLM Inference in Retrieval-Augmented Generation,2601.12904,http://arxiv.org/abs/2601.12904v1,2026-01-19 09:59:39+00:00
30,Labels or Preferences? Budget-Constrained Learning with Human Judgments over AI-Generated Outputs,2601.13458,http://arxiv.org/abs/2601.13458v1,2026-01-19 23:23:29+00:00
31,Using deep learning for predicting cleansing quality of colon capsule endoscopy images,2601.13412,http://arxiv.org/abs/2601.13412v1,2026-01-19 21:48:41+00:00
32,"A Lightweight Modular Framework for Constructing Autonomous Agents Driven by Large Language Models: Design, Implementation, and Applications in AgentForge",2601.13383,http://arxiv.org/abs/2601.13383v1,2026-01-19 20:33:26+00:00
33,The Geometry of Thought: How Scale Restructures Reasoning In Large Language Models,2601.13358,http://arxiv.org/abs/2601.13358v1,2026-01-19 19:53:37+00:00
34,LLM-as-RNN: A Recurrent Language Model for Memory Updates and Sequence Prediction,2601.13352,http://arxiv.org/abs/2601.13352v1,2026-01-19 19:41:39+00:00
35,IntAgent: NWDAF-Based Intent LLM Agent Towards Advanced Next Generation Networks,2601.13114,http://arxiv.org/abs/2601.13114v1,2026-01-19 14:55:48+00:00
36,MOSLD-Bench: Multilingual Open-Set Learning and Discovery Benchmark for Text Categorization,2601.13437,http://arxiv.org/abs/2601.13437v1,2026-01-19 22:49:41+00:00
37,Hierarchical Sparse Circuit Extraction from Billion-Parameter Language Models through Scalable Attribution Graph Decomposition,2601.12879,http://arxiv.org/abs/2601.12879v1,2026-01-19 09:34:10+00:00
38,Can LLMs Compress (and Decompress)? Evaluating Code Understanding and Execution via Invertibility,2601.13398,http://arxiv.org/abs/2601.13398v1,2026-01-19 21:09:48+00:00
39,Online Continual Learning for Time Series: a Natural Score-driven Approach,2601.12931,http://arxiv.org/abs/2601.12931v1,2026-01-19 10:31:01+00:00
40,Teaching LLMs to Learn Tool Trialing and Execution through Environment Interaction,2601.12762,http://arxiv.org/abs/2601.12762v1,2026-01-19 06:46:33+00:00
41,A Graph Prompt Fine-Tuning Method for WSN Spatio-Temporal Correlation Anomaly Detection,2601.12745,http://arxiv.org/abs/2601.12745v1,2026-01-19 05:58:53+00:00
42,Logic-Guided Multistage Inference for Explainable Multidefendant Judgment Prediction,2601.12688,http://arxiv.org/abs/2601.12688v1,2026-01-19 03:20:36+00:00
43,Topology-Aware Multiscale Mixture of Experts for Efficient Molecular Property Prediction,2601.12637,http://arxiv.org/abs/2601.12637v1,2026-01-19 00:54:24+00:00
44,Paid Voices vs. Public Feeds: Interpretable Cross-Platform Theme Modeling of Climate Discourse,2601.13317,http://arxiv.org/abs/2601.13317v1,2026-01-19 19:00:56+00:00
45,Stop Taking Tokenizers for Granted: They Are Core Design Decisions in Large Language Models,2601.13260,http://arxiv.org/abs/2601.13260v1,2026-01-19 17:50:36+00:00
46,RAG: A Random-Forest-Based Generative Design Framework for Uncertainty-Aware Design of Metamaterials with Complex Functional Response Requirements,2601.13233,http://arxiv.org/abs/2601.13233v1,2026-01-19 17:06:12+00:00
47,Beyond Single-shot Writing: Deep Research Agents are Unreliable at Multi-turn Report Revision,2601.13217,http://arxiv.org/abs/2601.13217v1,2026-01-19 16:48:45+00:00
