,title,id,arxiv_url,published
0,Remote entanglement generation via enhanced quantum state transfer,2506.06669,http://arxiv.org/abs/2506.06669v1,2025-06-07 05:24:16+00:00
1,Learning quantum phase transition in parametrized quantum circuits with an attention mechanism,2506.06678,http://arxiv.org/abs/2506.06678v1,2025-06-07 06:21:40+00:00
2,QML Essentials -- A framework for working with Quantum Fourier Models,2506.06695,http://arxiv.org/abs/2506.06695v1,2025-06-07 07:22:43+00:00
3,Benchmarking Quantum Architecture Search with Surrogate Assistance,2506.06762,http://arxiv.org/abs/2506.06762v1,2025-06-07 11:11:04+00:00
4,Partial order and topology of Hermitian matrices and quantum Choquet integrals for density matrices with given expectation values,2506.06794,http://arxiv.org/abs/2506.06794v1,2025-06-07 13:32:27+00:00
5,Verified Universal Breakdown of Kibble-Zurek Scaling in Fast Quenches,2506.06841,http://arxiv.org/abs/2506.06841v1,2025-06-07 15:44:41+00:00
6,A fidelity-driven approach to quantum circuit partitioning via weighted hypergraphs for noise-resilient computation,2506.06867,http://arxiv.org/abs/2506.06867v2,2025-06-07 17:13:51+00:00
7,Memory cost of quantum contextuality with Pauli observables,2506.06869,http://arxiv.org/abs/2506.06869v1,2025-06-07 17:18:23+00:00
8,Classical Simulation of an All-Optical Toffoli Gate using Soliton Scattering through Asymmetric Potential Wells,2506.06883,http://arxiv.org/abs/2506.06883v1,2025-06-07 18:12:46+00:00
9,Quantum transduction via generalized continuous-variable teleportation,2506.06899,http://arxiv.org/abs/2506.06899v1,2025-06-07 19:16:02+00:00
10,Depth-Optimal Quantum Layout Synthesis as SAT,2506.06752,http://arxiv.org/abs/2506.06752v1,2025-06-07 10:47:58+00:00
11,Adam assisted Fully informed Particle Swarm Optimzation ( Adam-FIPSO ) based Parameter Prediction for the Quantum Approximate Optimization Algorithm (QAOA),2506.06790,http://arxiv.org/abs/2506.06790v1,2025-06-07 13:14:41+00:00
12,Hadamard-$Π$: Equational Quantum Programming,2506.06835,http://arxiv.org/abs/2506.06835v1,2025-06-07 15:26:33+00:00
13,Simulating discrete-time quantum walk with urn model,2506.06896,http://arxiv.org/abs/2506.06896v1,2025-06-07 18:54:09+00:00
14,Emergent Holographic Spacetime from Quantum Information,2506.06595,http://arxiv.org/abs/2506.06595v1,2025-06-07 00:05:10+00:00
15,Emergent Viscous Hydrodynamics From a Single Quantum Particle,2506.06618,http://arxiv.org/abs/2506.06618v1,2025-06-07 01:29:28+00:00
16,Cavity Optomechanical Quantum Memory for Twisted Photons Using a Ring BEC,2506.06651,http://arxiv.org/abs/2506.06651v1,2025-06-07 04:09:17+00:00
17,A Concise Primer on Solid-State Quantum Emitters,2506.06684,http://arxiv.org/abs/2506.06684v1,2025-06-07 06:47:50+00:00
18,Skewness of von Neumann entropy over Bures-Hall random states,2506.06663,http://arxiv.org/abs/2506.06663v1,2025-06-07 04:55:57+00:00
19,Quantum accessible information and classical entropy inequalities,2506.06700,http://arxiv.org/abs/2506.06700v1,2025-06-07 07:50:49+00:00
