,title,id,arxiv_url,published
0,LLM-PySC2: Starcraft II learning environment for Large Language Models,2411.05348,http://arxiv.org/abs/2411.05348v1,2024-11-08 06:04:22+00:00
1,Solving 7x7 Killall-Go with Seki Database,2411.05565,http://arxiv.org/abs/2411.05565v1,2024-11-08 13:40:36+00:00
2,Qwen2.5-32B: Leveraging Self-Consistent Tool-Integrated Reasoning for Bengali Mathematical Olympiad Problem Solving,2411.05934,http://arxiv.org/abs/2411.05934v1,2024-11-08 19:44:12+00:00
3,A Comprehensive Guide to Enhancing Antibiotic Discovery Using Machine Learning Derived Bio-computation,2411.06009,http://arxiv.org/abs/2411.06009v1,2024-11-08 23:04:42+00:00
4,Minimal Conditions for Beneficial Neighbourhood Search and Local Descent,2411.05263,http://arxiv.org/abs/2411.05263v1,2024-11-08 01:47:40+00:00
5,Seeing Through the Fog: A Cost-Effectiveness Analysis of Hallucination Detection Systems,2411.05270,http://arxiv.org/abs/2411.05270v1,2024-11-08 02:06:41+00:00
6,A Taxonomy of AgentOps for Enabling Observability of Foundation Model based Agents,2411.05285,http://arxiv.org/abs/2411.05285v1,2024-11-08 02:31:03+00:00
7,SpecHub: Provable Acceleration to Multi-Draft Speculative Decoding,2411.05289,http://arxiv.org/abs/2411.05289v1,2024-11-08 02:47:07+00:00
8,SimpleBEV: Improved LiDAR-Camera Fusion Architecture for 3D Object Detection,2411.05292,http://arxiv.org/abs/2411.05292v1,2024-11-08 02:51:39+00:00
9,On Training of Kolmogorov-Arnold Networks,2411.05296,http://arxiv.org/abs/2411.05296v1,2024-11-08 02:57:59+00:00
10,Revisiting Network Perturbation for Semi-Supervised Semantic Segmentation,2411.05307,http://arxiv.org/abs/2411.05307v1,2024-11-08 03:23:39+00:00
11,Inversion-based Latent Bayesian Optimization,2411.05330,http://arxiv.org/abs/2411.05330v1,2024-11-08 05:06:47+00:00
12,Reasoning Robustness of LLMs to Adversarial Typographical Errors,2411.05345,http://arxiv.org/abs/2411.05345v1,2024-11-08 05:54:05+00:00
13,Enhancing Cluster Resilience: LLM-agent Based Autonomous Intelligent Cluster Diagnosis System and Evaluation Framework,2411.05349,http://arxiv.org/abs/2411.05349v1,2024-11-08 06:12:56+00:00
14,Controlling Grokking with Nonlinearity and Data Symmetry,2411.05353,http://arxiv.org/abs/2411.05353v1,2024-11-08 06:19:29+00:00
15,Benchmarking Distributional Alignment of Large Language Models,2411.05403,http://arxiv.org/abs/2411.05403v1,2024-11-08 08:41:17+00:00
16,Web Archives Metadata Generation with GPT-4o: Challenges and Insights,2411.05409,http://arxiv.org/abs/2411.05409v1,2024-11-08 08:59:40+00:00
17,Towards Scalable Foundation Models for Digital Dermatology,2411.05514,http://arxiv.org/abs/2411.05514v1,2024-11-08 12:19:20+00:00
18,SM3-Text-to-Query: Synthetic Multi-Model Medical Text-to-Query Benchmark,2411.05521,http://arxiv.org/abs/2411.05521v1,2024-11-08 12:27:13+00:00
19,CRepair: CVAE-based Automatic Vulnerability Repair Technology,2411.05540,http://arxiv.org/abs/2411.05540v1,2024-11-08 12:55:04+00:00
20,A Nerf-Based Color Consistency Method for Remote Sensing Images,2411.05557,http://arxiv.org/abs/2411.05557v1,2024-11-08 13:26:07+00:00
21,Knowledge Distillation Neural Network for Predicting Car-following Behaviour of Human-driven and Autonomous Vehicles,2411.05618,http://arxiv.org/abs/2411.05618v1,2024-11-08 14:57:59+00:00
22,The influence of persona and conversational task on social interactions with a LLM-controlled embodied conversational agent,2411.05653,http://arxiv.org/abs/2411.05653v1,2024-11-08 15:49:42+00:00
23,Improving Molecular Graph Generation with Flow Matching and Optimal Transport,2411.05676,http://arxiv.org/abs/2411.05676v1,2024-11-08 16:27:27+00:00
24,Data-Driven Distributed Common Operational Picture from Heterogeneous Platforms using Multi-Agent Reinforcement Learning,2411.05683,http://arxiv.org/abs/2411.05683v1,2024-11-08 16:31:22+00:00
25,Asterisk*: Keep it Simple,2411.05691,http://arxiv.org/abs/2411.05691v1,2024-11-08 16:42:33+00:00
26,Topology-aware Reinforcement Feature Space Reconstruction for Graph Data,2411.05742,http://arxiv.org/abs/2411.05742v1,2024-11-08 18:01:05+00:00
27,Continuous-Time Analysis of Adaptive Optimization and Normalization,2411.05746,http://arxiv.org/abs/2411.05746v1,2024-11-08 18:07:55+00:00
28,Fact or Fiction? Can LLMs be Reliable Annotators for Political Truths?,2411.05775,http://arxiv.org/abs/2411.05775v1,2024-11-08 18:36:33+00:00
29,LLMs as Method Actors: A Model for Prompt Engineering and Architecture,2411.05778,http://arxiv.org/abs/2411.05778v2,2024-11-08 18:45:06+00:00
30,GazeSearch: Radiology Findings Search Benchmark,2411.05780,http://arxiv.org/abs/2411.05780v1,2024-11-08 18:47:08+00:00
31,Using Language Models to Disambiguate Lexical Choices in Translation,2411.05781,http://arxiv.org/abs/2411.05781v1,2024-11-08 18:48:57+00:00
32,Aligned Vector Quantization for Edge-Cloud Collabrative Vision-Language Models,2411.05961,http://arxiv.org/abs/2411.05961v1,2024-11-08 20:48:37+00:00
33,Unmasking the Shadows: Pinpoint the Implementations of Anti-Dynamic Analysis Techniques in Malware Using LLM,2411.05982,http://arxiv.org/abs/2411.05982v1,2024-11-08 21:30:33+00:00
34,Longitudinal Ensemble Integration for sequential classification with multimodal data,2411.05983,http://arxiv.org/abs/2411.05983v1,2024-11-08 21:31:48+00:00
35,The Dark Patterns of Personalized Persuasion in Large Language Models: Exposing Persuasive Linguistic Features for Big Five Personality Traits in LLMs Responses,2411.06008,http://arxiv.org/abs/2411.06008v2,2024-11-08 23:02:59+00:00
36,QuanCrypt-FL: Quantized Homomorphic Encryption with Pruning for Secure Federated Learning,2411.05260,http://arxiv.org/abs/2411.05260v1,2024-11-08 01:46:00+00:00
37,Decoding Report Generators: A Cyclic Vision-Language Adapter for Counterfactual Explanations,2411.05261,http://arxiv.org/abs/2411.05261v1,2024-11-08 01:46:11+00:00
38,Real-World Offline Reinforcement Learning from Vision Language Model Feedback,2411.05273,http://arxiv.org/abs/2411.05273v1,2024-11-08 02:12:34+00:00
39,Fox-1 Technical Report,2411.05281,http://arxiv.org/abs/2411.05281v1,2024-11-08 02:24:29+00:00
40,MicroScopiQ: Accelerating Foundational Models through Outlier-Aware Microscaling Quantization,2411.05282,http://arxiv.org/abs/2411.05282v2,2024-11-08 02:25:45+00:00
41,Exploring the Alignment Landscape: LLMs and Geometric Deep Models in Protein Representation,2411.05316,http://arxiv.org/abs/2411.05316v1,2024-11-08 04:15:08+00:00
42,Improving Multi-Domain Task-Oriented Dialogue System with Offline Reinforcement Learning,2411.05340,http://arxiv.org/abs/2411.05340v1,2024-11-08 05:43:40+00:00
43,Agricultural Landscape Understanding At Country-Scale,2411.05359,http://arxiv.org/abs/2411.05359v1,2024-11-08 06:29:02+00:00
44,Ev2R: Evaluating Evidence Retrieval in Automated Fact-Checking,2411.05375,http://arxiv.org/abs/2411.05375v1,2024-11-08 07:05:06+00:00
45,Advancing Meteorological Forecasting: AI-based Approach to Synoptic Weather Map Analysis,2411.05384,http://arxiv.org/abs/2411.05384v1,2024-11-08 07:46:50+00:00
46,WeatherGFM: Learning A Weather Generalist Foundation Model via In-context Learning,2411.05420,http://arxiv.org/abs/2411.05420v1,2024-11-08 09:14:19+00:00
47,VISTA: Visual Integrated System for Tailored Automation in Math Problem Generation Using LLM,2411.05423,http://arxiv.org/abs/2411.05423v1,2024-11-08 09:15:56+00:00
48,ICE-T: A Multi-Faceted Concept for Teaching Machine Learning,2411.05424,http://arxiv.org/abs/2411.05424v1,2024-11-08 09:16:05+00:00
49,WorkflowLLM: Enhancing Workflow Orchestration Capability of Large Language Models,2411.05451,http://arxiv.org/abs/2411.05451v1,2024-11-08 09:58:02+00:00
50,Training objective drives the consistency of representational similarity across datasets,2411.05561,http://arxiv.org/abs/2411.05561v1,2024-11-08 13:35:45+00:00
51,Open-set object detection: towards unified problem formulation and benchmarking,2411.05564,http://arxiv.org/abs/2411.05564v1,2024-11-08 13:40:01+00:00
52,Tangled Program Graphs as an alternative to DRL-based control algorithms for UAVs,2411.05586,http://arxiv.org/abs/2411.05586v1,2024-11-08 14:20:29+00:00
53,Expectation vs. Reality: Towards Verification of Psychological Games,2411.05599,http://arxiv.org/abs/2411.05599v1,2024-11-08 14:41:52+00:00
54,Acceleration for Deep Reinforcement Learning using Parallel and Distributed Computing: A Survey,2411.05614,http://arxiv.org/abs/2411.05614v1,2024-11-08 14:55:32+00:00
55,SynDroneVision: A Synthetic Dataset for Image-Based Drone Detection,2411.05633,http://arxiv.org/abs/2411.05633v1,2024-11-08 15:22:49+00:00
56,Visual-TCAV: Concept-based Attribution and Saliency Maps for Post-hoc Explainability in Image Classification,2411.05698,http://arxiv.org/abs/2411.05698v1,2024-11-08 16:52:52+00:00
57,"A Retrospective on the Robot Air Hockey Challenge: Benchmarking Robust, Reliable, and Safe Learning Techniques for Real-world Robotics",2411.05718,http://arxiv.org/abs/2411.05718v1,2024-11-08 17:20:47+00:00
58,Aioli: A Unified Optimization Framework for Language Model Data Mixing,2411.05735,http://arxiv.org/abs/2411.05735v1,2024-11-08 17:50:24+00:00
59,"Multi-Dimensional Reconfigurable, Physically Composable Hybrid Diffractive Optical Neural Network",2411.05748,http://arxiv.org/abs/2411.05748v1,2024-11-08 18:08:49+00:00
60,Quantitative Assessment of Intersectional Empathetic Bias and Understanding,2411.05777,http://arxiv.org/abs/2411.05777v1,2024-11-08 18:43:15+00:00
61,ASL STEM Wiki: Dataset and Benchmark for Interpreting STEM Articles,2411.05783,http://arxiv.org/abs/2411.05783v1,2024-11-08 18:50:37+00:00
62,Generative Adapter: Contextualizing Language Models in Parameters with A Single Forward Pass,2411.05877,http://arxiv.org/abs/2411.05877v1,2024-11-08 00:42:47+00:00
63,Towards Equitable ASD Diagnostics: A Comparative Study of Machine and Deep Learning Models Using Behavioral and Facial Data,2411.05880,http://arxiv.org/abs/2411.05880v1,2024-11-08 05:26:04+00:00
64,Identifying and Decomposing Compound Ingredients in Meal Plans Using Large Language Models,2411.05892,http://arxiv.org/abs/2411.05892v1,2024-11-08 12:38:10+00:00
65,SSSD: Simply-Scalable Speculative Decoding,2411.05894,http://arxiv.org/abs/2411.05894v1,2024-11-08 14:23:02+00:00
66,Humans Continue to Outperform Large Language Models in Complex Clinical Decision-Making: A Study with Medical Calculators,2411.05897,http://arxiv.org/abs/2411.05897v1,2024-11-08 15:50:19+00:00
67,Integrating Object Detection Modality into Visual Language Model for Enhanced Autonomous Driving Agent,2411.05898,http://arxiv.org/abs/2411.05898v1,2024-11-08 15:50:30+00:00
