,title,id,arxiv_url,published
0,Lower Bounds for the Trotter Error,2410.03059,http://arxiv.org/abs/2410.03059v1,2024-10-04 00:39:42+00:00
1,Dissipation-accelerated entanglement generation,2410.03084,http://arxiv.org/abs/2410.03084v1,2024-10-04 02:10:19+00:00
2,Correlation Spreading in Quantum Lattice Models with Variable-Range Interactions,2410.03125,http://arxiv.org/abs/2410.03125v1,2024-10-04 03:43:10+00:00
3,A variational quantum algorithm by Bayesian Inference with von Mises-Fisher distribution,2410.03130,http://arxiv.org/abs/2410.03130v1,2024-10-04 03:57:19+00:00
4,Impact of Bivariate Gaussian Potentials on Quantum Walks for Spatial Search,2410.03269,http://arxiv.org/abs/2410.03269v1,2024-10-04 09:44:44+00:00
5,Quantum fractional revival governed by adjacency matrix Hamiltonian in unitary Cayley graphs,2410.03310,http://arxiv.org/abs/2410.03310v1,2024-10-04 10:47:43+00:00
6,Deterministic generation of photonic entangled states using decoherence-free subspaces,2410.03325,http://arxiv.org/abs/2410.03325v1,2024-10-04 11:22:26+00:00
7,Efficient tomography of microwave photonic cluster states,2410.03345,http://arxiv.org/abs/2410.03345v1,2024-10-04 12:05:30+00:00
8,Entangling power of spin-j systems: a geometrical approach,2410.03361,http://arxiv.org/abs/2410.03361v1,2024-10-04 12:28:55+00:00
9,Quantum Effects in Ion Transport: A Thermodynamic Resource Theory Approach,2410.03389,http://arxiv.org/abs/2410.03389v1,2024-10-04 12:54:13+00:00
10,Quantum circuit complexity for linearly polarised light,2410.03391,http://arxiv.org/abs/2410.03391v1,2024-10-04 12:55:06+00:00
11,A deterministic and efficient source of frequency-polarization hyper-encoded photonic qubits,2410.03454,http://arxiv.org/abs/2410.03454v1,2024-10-04 14:13:31+00:00
12,Parametric approximation as open quantum systems problem,2410.03482,http://arxiv.org/abs/2410.03482v1,2024-10-04 14:54:17+00:00
13,Statistical analysis of quantum trajectories in dissipative Landau-Zener model,2410.03582,http://arxiv.org/abs/2410.03582v1,2024-10-04 16:41:08+00:00
14,Programmable time-frequency mode-sorting of single photons with a multi-output quantum pulse gate,2410.03606,http://arxiv.org/abs/2410.03606v1,2024-10-04 17:07:02+00:00
15,Universal adapters between quantum LDPC codes,2410.03628,http://arxiv.org/abs/2410.03628v1,2024-10-04 17:34:42+00:00
16,A local photon perspective on the momentum of light,2410.03633,http://arxiv.org/abs/2410.03633v1,2024-10-04 17:40:19+00:00
17,Quantum Approximate Optimization Algorithm and Quantum-enhanced Markov Chain Monte Carlo: A Hybrid Approach to Data Assimilation in 4DVAR,2410.03853,http://arxiv.org/abs/2410.03853v1,2024-10-04 18:37:35+00:00
18,Trotterless Simulation of Open Quantum Systems for NISQ Quantum Devices,2410.03854,http://arxiv.org/abs/2410.03854v1,2024-10-04 18:37:49+00:00
19,Quantum optimization with globally driven neutral atom arrays,2410.03902,http://arxiv.org/abs/2410.03902v1,2024-10-04 20:09:10+00:00
20,Quantum Monte Carlo Integration for Simulation-Based Optimisation,2410.03926,http://arxiv.org/abs/2410.03926v2,2024-10-04 21:05:32+00:00
21,Simulating Neutron Scattering on an Analog Quantum Processor,2410.03958,http://arxiv.org/abs/2410.03958v1,2024-10-04 22:39:29+00:00
22,Algorithm to Verify Local Equivalence of Stabilizer States,2410.03961,http://arxiv.org/abs/2410.03961v1,2024-10-04 22:51:11+00:00
23,Neutrinos produced from $β$ decays of neutrons cannot be in coherent superpositions of different mass eigenstates,2410.03133,http://arxiv.org/abs/2410.03133v1,2024-10-04 04:18:51+00:00
24,"Interplay between external driving, dissipation and collective effects in the Markovian and non-Markovian regimes",2410.03297,http://arxiv.org/abs/2410.03297v1,2024-10-04 10:18:55+00:00
25,Oracle Separation Between Quantum Commitments and Quantum One-wayness,2410.03358,http://arxiv.org/abs/2410.03358v1,2024-10-04 12:26:21+00:00
26,A Simple Framework for Secure Key Leasing,2410.03413,http://arxiv.org/abs/2410.03413v1,2024-10-04 13:24:03+00:00
27,A New World in the Depths of Microcrypt: Separating OWSGs and Quantum Money from QEFID,2410.03453,http://arxiv.org/abs/2410.03453v1,2024-10-04 14:11:56+00:00
28,Time-Reversal Symmetry in RDMFT and pCCD with Complex-Valued Orbitals,2410.03620,http://arxiv.org/abs/2410.03620v1,2024-10-04 17:22:03+00:00
29,Quantum Simulation of Nonlinear Dynamical Systems Using Repeated Measurement,2410.03838,http://arxiv.org/abs/2410.03838v1,2024-10-04 18:06:12+00:00
30,Scalable construction of hybrid quantum photonic cavities,2410.03851,http://arxiv.org/abs/2410.03851v1,2024-10-04 18:36:39+00:00
31,Harnessing quantum chaos in spin-boson models for all-purpose quantum-enhanced sensing,2410.03965,http://arxiv.org/abs/2410.03965v1,2024-10-04 23:14:10+00:00
32,Certified Randomness implies Secure Classical Position-Verification,2410.03982,http://arxiv.org/abs/2410.03982v1,2024-10-04 23:49:38+00:00
33,Quantum algorithm for the advection-diffusion equation and the Koopman-von Neumann approach to nonlinear dynamical systems,2410.03985,http://arxiv.org/abs/2410.03985v1,2024-10-04 23:58:12+00:00
34,LEGO: QEC Decoding System Architecture for Dynamic Circuits,2410.03073,http://arxiv.org/abs/2410.03073v2,2024-10-04 01:32:38+00:00
35,Entanglement-induced provable and robust quantum learning advantages,2410.03094,http://arxiv.org/abs/2410.03094v1,2024-10-04 02:39:07+00:00
36,Foundational Issues in Dynamical Casimir Effect and Analogue Features in Cosmological Particle Creation,2410.03179,http://arxiv.org/abs/2410.03179v1,2024-10-04 06:32:35+00:00
37,Confinement and false vacuum decay on the Potts quantum spin chain,2410.03382,http://arxiv.org/abs/2410.03382v1,2024-10-04 12:49:49+00:00
38,Entanglement in dual unitary quantum circuits with impurities,2410.03442,http://arxiv.org/abs/2410.03442v1,2024-10-04 13:57:01+00:00
39,Class of codes correcting absorptions and emissions,2410.03562,http://arxiv.org/abs/2410.03562v1,2024-10-04 16:14:03+00:00
40,Compressing multivariate functions with tree tensor networks,2410.03572,http://arxiv.org/abs/2410.03572v1,2024-10-04 16:20:52+00:00
41,Electric polarization and discrete shift from boundary and corner charge in crystalline Chern insulators,2410.03821,http://arxiv.org/abs/2410.03821v1,2024-10-04 18:00:01+00:00
42,Efficient self-consistent learning of gate set Pauli noise,2410.03906,http://arxiv.org/abs/2410.03906v1,2024-10-04 20:19:57+00:00
43,Thickness dependence of the mechanical properties of piezoelectric high-$Q_m$ nanomechanical resonators made from aluminium nitride,2410.03944,http://arxiv.org/abs/2410.03944v1,2024-10-04 22:01:16+00:00
44,Exactly solvable quantum spin-glass model with 1RSB-fullRSB transition,2410.03079,http://arxiv.org/abs/2410.03079v1,2024-10-04 01:47:38+00:00
