,title,id,arxiv_url,published
0,Reducing Inference Energy Consumption Using Dual Complementary CNNs,2412.01039,http://arxiv.org/abs/2412.01039v1,2024-12-02 01:46:07+00:00
1,TAS-TsC: A Data-Driven Framework for Estimating Time of Arrival Using Temporal-Attribute-Spatial Tri-space Coordination of Truck Trajectories,2412.01122,http://arxiv.org/abs/2412.01122v1,2024-12-02 04:58:48+00:00
2,Best Practices for Large Language Models in Radiology,2412.01233,http://arxiv.org/abs/2412.01233v1,2024-12-02 07:54:55+00:00
3,Collaborative Instance Navigation: Leveraging Agent Self-Dialogue to Minimize User Input,2412.01250,http://arxiv.org/abs/2412.01250v1,2024-12-02 08:16:38+00:00
4,Research on Cervical Cancer p16/Ki-67 Immunohistochemical Dual-Staining Image Recognition Algorithm Based on YOLO,2412.01372,http://arxiv.org/abs/2412.01372v1,2024-12-02 10:55:38+00:00
5,FastRM: An efficient and automatic explainability framework for multimodal generative models,2412.01487,http://arxiv.org/abs/2412.01487v1,2024-12-02 13:39:29+00:00
6,"Intelligent Spark Agents: A Modular LangGraph Framework for Scalable, Visualized, and Enhanced Big Data Machine Learning Workflows",2412.01490,http://arxiv.org/abs/2412.01490v3,2024-12-02 13:41:38+00:00
7,CopyrightShield: Spatial Similarity Guided Backdoor Defense against Copyright Infringement in Diffusion Models,2412.01528,http://arxiv.org/abs/2412.01528v1,2024-12-02 14:19:44+00:00
8,MBA-RAG: a Bandit Approach for Adaptive Retrieval-Augmented Generation through Question Complexity,2412.01572,http://arxiv.org/abs/2412.01572v2,2024-12-02 14:55:02+00:00
9,Command-line Risk Classification using Transformer-based Neural Architectures,2412.01655,http://arxiv.org/abs/2412.01655v1,2024-12-02 16:04:31+00:00
10,Digital Epidemiology: Leveraging Social Media for Insight into Epilepsy and Mental Health,2412.01692,http://arxiv.org/abs/2412.01692v1,2024-12-02 16:35:25+00:00
11,Efficient Compression of Sparse Accelerator Data Using Implicit Neural Representations and Importance Sampling,2412.01754,http://arxiv.org/abs/2412.01754v1,2024-12-02 17:50:49+00:00
12,Recurrent Neural Network on PICTURE Model,2412.01933,http://arxiv.org/abs/2412.01933v1,2024-12-02 19:49:51+00:00
13,The Reality of AI and Biorisk,2412.01946,http://arxiv.org/abs/2412.01946v2,2024-12-02 20:14:46+00:00
14,The Evolution and Future Perspectives of Artificial Intelligence Generated Content,2412.01948,http://arxiv.org/abs/2412.01948v1,2024-12-02 20:16:40+00:00
15,Usage Governance Advisor: from Intent to AI Governance,2412.01957,http://arxiv.org/abs/2412.01957v1,2024-12-02 20:36:41+00:00
16,LLMs4Life: Large Language Models for Ontology Learning in Life Sciences,2412.02035,http://arxiv.org/abs/2412.02035v1,2024-12-02 23:31:52+00:00
17,AI Benchmarks and Datasets for LLM Evaluation,2412.01020,http://arxiv.org/abs/2412.01020v1,2024-12-02 00:38:57+00:00
18,Multi-Agent Deep Reinforcement Learning for Distributed and Autonomous Platoon Coordination via Speed-regulation over Large-scale Transportation Networks,2412.01075,http://arxiv.org/abs/2412.01075v1,2024-12-02 03:21:40+00:00
19,How the use of feature selection methods influences the efficiency and accuracy of complex network simulations,2412.01096,http://arxiv.org/abs/2412.01096v1,2024-12-02 04:12:53+00:00
20,Object Tracking in a $360^o$ View: A Novel Perspective on Bridging the Gap to Biomedical Advancements,2412.01119,http://arxiv.org/abs/2412.01119v1,2024-12-02 04:43:50+00:00
21,RILQ: Rank-Insensitive LoRA-based Quantization Error Compensation for Boosting 2-bit Large Language Model Accuracy,2412.01129,http://arxiv.org/abs/2412.01129v2,2024-12-02 05:09:56+00:00
22,R.I.P.: A Simple Black-box Attack on Continual Test-time Adaptation,2412.01154,http://arxiv.org/abs/2412.01154v1,2024-12-02 05:55:13+00:00
23,Object Agnostic 3D Lifting in Space and Time,2412.01166,http://arxiv.org/abs/2412.01166v1,2024-12-02 06:09:46+00:00
24,OBI-Bench: Can LMMs Aid in Study of Ancient Script on Oracle Bones?,2412.01175,http://arxiv.org/abs/2412.01175v1,2024-12-02 06:31:28+00:00
25,A Semantic Communication System for Real-time 3D Reconstruction Tasks,2412.01191,http://arxiv.org/abs/2412.01191v1,2024-12-02 06:50:05+00:00
26,InstantSwap: Fast Customized Concept Swapping across Sharp Shape Differences,2412.01197,http://arxiv.org/abs/2412.01197v2,2024-12-02 06:59:52+00:00
27,FD-LLM: Large Language Model for Fault Diagnosis of Machines,2412.01218,http://arxiv.org/abs/2412.01218v1,2024-12-02 07:36:35+00:00
28,PainterNet: Adaptive Image Inpainting with Actual-Token Attention and Diverse Mask Control,2412.01223,http://arxiv.org/abs/2412.01223v1,2024-12-02 07:40:47+00:00
29,Schedule On the Fly: Diffusion Time Prediction for Faster and Better Image Generation,2412.01243,http://arxiv.org/abs/2412.01243v1,2024-12-02 08:05:26+00:00
30,Revisiting Generative Policies: A Simpler Reinforcement Learning Algorithmic Perspective,2412.01245,http://arxiv.org/abs/2412.01245v1,2024-12-02 08:06:07+00:00
31,Indexing Economic Fluctuation Narratives from Keiki Watchers Survey,2412.01265,http://arxiv.org/abs/2412.01265v1,2024-12-02 08:32:02+00:00
32,MuLan: Adapting Multilingual Diffusion Models for Hundreds of Languages with Negligible Cost,2412.01271,http://arxiv.org/abs/2412.01271v1,2024-12-02 08:38:19+00:00
33,FedPAW: Federated Learning with Personalized Aggregation Weights for Urban Vehicle Speed Prediction,2412.01281,http://arxiv.org/abs/2412.01281v1,2024-12-02 08:54:43+00:00
34,Align-KD: Distilling Cross-Modal Alignment Knowledge for Mobile Vision-Language Model,2412.01282,http://arxiv.org/abs/2412.01282v1,2024-12-02 08:55:19+00:00
35,MFTF: Mask-free Training-free Object Level Layout Control Diffusion Model,2412.01284,http://arxiv.org/abs/2412.01284v1,2024-12-02 08:56:13+00:00
36,Enhancing Perception Capabilities of Multimodal LLMs with Training-Free Fusion,2412.01289,http://arxiv.org/abs/2412.01289v2,2024-12-02 09:02:28+00:00
37,Multimodal Medical Disease Classification with LLaMA II,2412.01306,http://arxiv.org/abs/2412.01306v1,2024-12-02 09:18:07+00:00
38,Explainable fault and severity classification for rolling element bearings using Kolmogorov-Arnold networks,2412.01322,http://arxiv.org/abs/2412.01322v2,2024-12-02 09:40:03+00:00
39,"The ""LLM World of Words"" English free association norms generated by large language models",2412.01330,http://arxiv.org/abs/2412.01330v1,2024-12-02 09:54:14+00:00
40,Integrative CAM: Adaptive Layer Fusion for Comprehensive Interpretation of CNNs,2412.01354,http://arxiv.org/abs/2412.01354v1,2024-12-02 10:33:34+00:00
41,Explaining the Unexplained: Revealing Hidden Correlations for Better Interpretability,2412.01365,http://arxiv.org/abs/2412.01365v1,2024-12-02 10:50:50+00:00
