,title,id,arxiv_url,published
0,The thermal gauge potentials in quantum transport,2507.12712,http://arxiv.org/abs/2507.12712v1,2025-07-17 01:32:55+00:00
1,Detecting Entanglement in High-Spin Quantum Systems via a Stacking Ensemble of Machine Learning Models,2507.12775,http://arxiv.org/abs/2507.12775v1,2025-07-17 04:34:11+00:00
2,Deterministic Generation of Four-Component Schrödinger Cat States via Floquet Engineering in a Hybrid Magnon-Superconductor System,2507.12924,http://arxiv.org/abs/2507.12924v1,2025-07-17 09:04:59+00:00
3,Circular-beam approximation for quantum channels in the turbulent atmosphere,2507.12947,http://arxiv.org/abs/2507.12947v1,2025-07-17 09:40:04+00:00
4,Practical Subarchitectures for Optimal Quantum Layout Synthesis,2507.12976,http://arxiv.org/abs/2507.12976v1,2025-07-17 10:26:01+00:00
5,A Modular PyTheus Quantum Network Interpreter: Automated Analysis and Visualization of Optimized Quantum Architectures,2507.12997,http://arxiv.org/abs/2507.12997v2,2025-07-17 11:13:29+00:00
6,Quantum Kramers-Henneberger Transformation,2507.13006,http://arxiv.org/abs/2507.13006v1,2025-07-17 11:24:40+00:00
7,Geometry of quantum states and chaos-integrability transition,2507.13067,http://arxiv.org/abs/2507.13067v1,2025-07-17 12:33:15+00:00
8,Emulation of Self-Consistent Non-Hermitian Quantum Formalisms,2507.13078,http://arxiv.org/abs/2507.13078v1,2025-07-17 12:47:55+00:00
9,Mechanical Squeezed-Fock Qubit: Towards Quantum Weak-Force Sensing,2507.13161,http://arxiv.org/abs/2507.13161v1,2025-07-17 14:27:24+00:00
10,Robust and efficient estimation of global quantum properties under realistic noise,2507.13237,http://arxiv.org/abs/2507.13237v1,2025-07-17 15:47:46+00:00
11,Resources for bosonic metrology: quantum-enhanced precision from a superselection rule perspective,2507.13245,http://arxiv.org/abs/2507.13245v1,2025-07-17 15:54:34+00:00
12,Simple ways of preparing qudit Dicke states,2507.13308,http://arxiv.org/abs/2507.13308v1,2025-07-17 17:27:26+00:00
13,Long-time storage of a decoherence-free subspace logical qubit in a dual-type quantum memory,2507.13320,http://arxiv.org/abs/2507.13320v1,2025-07-17 17:40:22+00:00
14,Scalable suppression of heating errors in large trapped-ion quantum processors,2507.13457,http://arxiv.org/abs/2507.13457v1,2025-07-17 18:05:59+00:00
15,Scalable tensor network algorithm for quantum impurity problems,2507.12722,http://arxiv.org/abs/2507.12722v1,2025-07-17 01:59:21+00:00
16,Efficient Classical-Processing of Constant-Depth Time Evolution Circuits in Control Hardware,2507.12765,http://arxiv.org/abs/2507.12765v1,2025-07-17 03:40:08+00:00
17,Unsupervised Techniques to Detect Quantum Chaos,2507.12887,http://arxiv.org/abs/2507.12887v1,2025-07-17 08:16:34+00:00
18,Current-based metrology with two-terminal mesoscopic conductors,2507.12907,http://arxiv.org/abs/2507.12907v1,2025-07-17 08:50:37+00:00
19,Optimized Measurements of Rabi model in a linear potential under Strong Doppler shifts,2507.12971,http://arxiv.org/abs/2507.12971v1,2025-07-17 10:17:36+00:00
20,Trap-to-trap free falls with an optically levitated nanoparticle,2507.12995,http://arxiv.org/abs/2507.12995v1,2025-07-17 11:10:58+00:00
21,Dark-state photonic entanglement filters,2507.13016,http://arxiv.org/abs/2507.13016v1,2025-07-17 11:45:09+00:00
22,Perspective: Practical Atom-Based Quantum Sensors,2507.13111,http://arxiv.org/abs/2507.13111v1,2025-07-17 13:26:08+00:00
23,A meaningful optimal control problem in quantum and classical physics,2507.13125,http://arxiv.org/abs/2507.13125v1,2025-07-17 13:43:37+00:00
24,Quantum-to-Classical Transition via Single-Shot Generalized Measurements,2507.13174,http://arxiv.org/abs/2507.13174v1,2025-07-17 14:38:30+00:00
25,Technical Review on RF-Amplifiers for Quantum Computer Circuits: New Architectures of Josephson Parametric Amplifier,2507.13187,http://arxiv.org/abs/2507.13187v1,2025-07-17 14:57:39+00:00
26,Gravity-mediated entanglement via infinite-dimensional systems,2507.13201,http://arxiv.org/abs/2507.13201v1,2025-07-17 15:10:41+00:00
27,"Krylov complexity, path integrals, and instantons",2507.13226,http://arxiv.org/abs/2507.13226v1,2025-07-17 15:38:59+00:00
28,Local nanoscale probing of electron spins using NV centers in diamond,2507.13295,http://arxiv.org/abs/2507.13295v1,2025-07-17 17:03:36+00:00
29,Artificial Intelligence for Quantum Matter: Finding a Needle in a Haystack,2507.13322,http://arxiv.org/abs/2507.13322v1,2025-07-17 17:42:21+00:00
30,Two-photon coupling via Josephson element II: Interaction renormalizations and cross-Kerr coupling,2507.13427,http://arxiv.org/abs/2507.13427v1,2025-07-17 17:48:28+00:00
31,Emergent cavity-QED dynamics along the edge of a photonic lattice,2507.13444,http://arxiv.org/abs/2507.13444v1,2025-07-17 18:00:03+00:00
32,Growing Sparse Quantum Codes from a Seed,2507.13496,http://arxiv.org/abs/2507.13496v1,2025-07-17 19:05:52+00:00
33,Towards a fictitious magnetic field trap for both ground and Rydberg state $^{87}$Rb atoms via the evanescent field of an optical nanofibre,2507.12827,http://arxiv.org/abs/2507.12827v1,2025-07-17 06:35:54+00:00
34,Disordered purification phase transition in hybrid random circuits,2507.12886,http://arxiv.org/abs/2507.12886v1,2025-07-17 08:13:26+00:00
35,Space-based mm/mg-scale Laser Interferometer for Quantum Gravity,2507.12899,http://arxiv.org/abs/2507.12899v1,2025-07-17 08:37:21+00:00
36,Robustness of Magic in the quantum Ising chain via Quantum Monte Carlo tomography,2507.12902,http://arxiv.org/abs/2507.12902v1,2025-07-17 08:41:53+00:00
37,Quantum at a Music Festival: the Impact of an Exhibit about Quantum Science and Technologies on Festival Visitors,2507.13010,http://arxiv.org/abs/2507.13010v1,2025-07-17 11:30:15+00:00
38,The Hudson theorem in LCA groups and infinite quantum spin systems,2507.13154,http://arxiv.org/abs/2507.13154v1,2025-07-17 14:16:05+00:00
39,Discrete solitons in Rydberg atom chains,2507.13196,http://arxiv.org/abs/2507.13196v1,2025-07-17 15:07:58+00:00
40,A superinductor in a deep sub-micron integrated circuit,2507.13202,http://arxiv.org/abs/2507.13202v1,2025-07-17 15:12:43+00:00
41,Topology-Enhanced Superconducting Qubit Networks for In-Sensor Quantum Information Processing,2507.13228,http://arxiv.org/abs/2507.13228v1,2025-07-17 15:40:01+00:00
42,State transfer analysis for linear spin chains with non-uniform on-site energies,2507.13261,http://arxiv.org/abs/2507.13261v1,2025-07-17 16:09:37+00:00
43,Automorphic equivalence within gapped phases of infinitely extended fermion systems,2507.13321,http://arxiv.org/abs/2507.13321v1,2025-07-17 17:41:53+00:00
