,title,id,arxiv_url,published
0,DAMMI:Daily Activities in a Psychologically Annotated Multi-Modal IoT dataset,2410.04152,http://arxiv.org/abs/2410.04152v1,2024-10-05 13:26:54+00:00
1,Neuro-Symbolic Entity Alignment via Variational Inference,2410.04153,http://arxiv.org/abs/2410.04153v1,2024-10-05 13:29:22+00:00
2,RainbowPO: A Unified Framework for Combining Improvements in Preference Optimization,2410.04203,http://arxiv.org/abs/2410.04203v1,2024-10-05 15:44:46+00:00
3,Towards Propositional KLM-Style Defeasible Standpoint Logics,2410.04245,http://arxiv.org/abs/2410.04245v1,2024-10-05 18:07:03+00:00
4,Take It Easy: Label-Adaptive Self-Rationalization for Fact Verification and Explanation Generation,2410.04002,http://arxiv.org/abs/2410.04002v1,2024-10-05 02:19:49+00:00
5,"JAM: A Comprehensive Model for Age Estimation, Verification, and Comparability",2410.04012,http://arxiv.org/abs/2410.04012v1,2024-10-05 03:02:47+00:00
6,Efficient Large-Scale Urban Parking Prediction: Graph Coarsening Based on Real-Time Parking Service Capability,2410.04022,http://arxiv.org/abs/2410.04022v1,2024-10-05 03:54:25+00:00
7,IdeaSynth: Iterative Research Idea Development Through Evolving and Composing Idea Facets with Literature-Grounded Feedback,2410.04025,http://arxiv.org/abs/2410.04025v1,2024-10-05 04:06:07+00:00
8,Gamified crowd-sourcing of high-quality data for visual fine-tuning,2410.04038,http://arxiv.org/abs/2410.04038v2,2024-10-05 05:10:29+00:00
9,BlockFound: Customized blockchain foundation model for anomaly detection,2410.04039,http://arxiv.org/abs/2410.04039v1,2024-10-05 05:11:34+00:00
10,Beyond Forecasting: Compositional Time Series Reasoning for End-to-End Task Execution,2410.04047,http://arxiv.org/abs/2410.04047v2,2024-10-05 06:04:19+00:00
11,LoRTA: Low Rank Tensor Adaptation of Large Language Models,2410.04060,http://arxiv.org/abs/2410.04060v1,2024-10-05 06:59:50+00:00
12,Text2Chart31: Instruction Tuning for Chart Generation with Automatic Feedback,2410.04064,http://arxiv.org/abs/2410.04064v1,2024-10-05 07:25:56+00:00
13,ECon: On the Detection and Resolution of Evidence Conflicts,2410.04068,http://arxiv.org/abs/2410.04068v1,2024-10-05 07:41:17+00:00
14,PAD: Personalized Alignment at Decoding-Time,2410.04070,http://arxiv.org/abs/2410.04070v1,2024-10-05 08:00:55+00:00
15,Multi-Round Region-Based Optimization for Scene Sketching,2410.04072,http://arxiv.org/abs/2410.04072v1,2024-10-05 08:04:26+00:00
16,"GlobeSumm: A Challenging Benchmark Towards Unifying Multi-lingual, Cross-lingual and Multi-document News Summarization",2410.04087,http://arxiv.org/abs/2410.04087v1,2024-10-05 08:56:44+00:00
17,On the Sample Complexity of a Policy Gradient Algorithm with Occupancy Approximation for General Utility Reinforcement Learning,2410.04108,http://arxiv.org/abs/2410.04108v1,2024-10-05 10:24:07+00:00
18,Transport-Embedded Neural Architecture: Redefining the Landscape of physics aware neural models in fluid mechanics,2410.04114,http://arxiv.org/abs/2410.04114v1,2024-10-05 10:32:51+00:00
19,From Reading to Compressing: Exploring the Multi-document Reader for Prompt Compression,2410.04139,http://arxiv.org/abs/2410.04139v1,2024-10-05 12:27:47+00:00
20,Reasoning with Natural Language Explanations,2410.04148,http://arxiv.org/abs/2410.04148v1,2024-10-05 13:15:24+00:00
