,title,id,arxiv_url,published
0,Solving Generalized Grouping Problems in Cellular Manufacturing Systems Using a Network Flow Model,2411.04685,http://arxiv.org/abs/2411.04685v2,2024-11-07 13:14:52+00:00
1,FrontierMath: A Benchmark for Evaluating Advanced Mathematical Reasoning in AI,2411.04872,http://arxiv.org/abs/2411.04872v1,2024-11-07 17:07:35+00:00
2,"Rethinking Bradley-Terry Models in Preference-Based Reward Modeling: Foundations, Theory, and Alternatives",2411.04991,http://arxiv.org/abs/2411.04991v1,2024-11-07 18:57:03+00:00
3,GaGSL: Global-augmented Graph Structure Learning via Graph Information Bottleneck,2411.04356,http://arxiv.org/abs/2411.04356v1,2024-11-07 01:23:48+00:00
4,ComFairGNN: Community Fair Graph Neural Network,2411.04371,http://arxiv.org/abs/2411.04371v1,2024-11-07 02:04:34+00:00
5,"Neuro-Symbolic AI: Explainability, Challenges, and Future Trends",2411.04383,http://arxiv.org/abs/2411.04383v1,2024-11-07 02:54:35+00:00
6,Bridging the Gap: Representation Spaces in Neuro-Symbolic AI,2411.04393,http://arxiv.org/abs/2411.04393v1,2024-11-07 03:10:44+00:00
7,A Bayesian Mixture Model of Temporal Point Processes with Determinantal Point Process Prior,2411.04397,http://arxiv.org/abs/2411.04397v1,2024-11-07 03:21:30+00:00
8,Towards Competitive Search Relevance For Inference-Free Learned Sparse Retrievers,2411.04403,http://arxiv.org/abs/2411.04403v1,2024-11-07 03:46:43+00:00
9,Bayesian Calibration of Win Rate Estimation with LLM Evaluators,2411.04424,http://arxiv.org/abs/2411.04424v1,2024-11-07 04:32:40+00:00
10,Scaling Laws for Pre-training Agents and World Models,2411.04434,http://arxiv.org/abs/2411.04434v1,2024-11-07 04:57:40+00:00
11,Can CDT rationalise the ex ante optimal policy via modified anthropics?,2411.04462,http://arxiv.org/abs/2411.04462v1,2024-11-07 06:23:38+00:00
12,Magentic-One: A Generalist Multi-Agent System for Solving Complex Tasks,2411.04468,http://arxiv.org/abs/2411.04468v1,2024-11-07 06:36:19+00:00
13,Series-to-Series Diffusion Bridge Model,2411.04491,http://arxiv.org/abs/2411.04491v1,2024-11-07 07:37:34+00:00
14,FedDP: Privacy-preserving method based on federated learning for histopathology image segmentation,2411.04509,http://arxiv.org/abs/2411.04509v1,2024-11-07 08:02:58+00:00
15,GenJoin: Conditional Generative Plan-to-Plan Query Optimizer that Learns from Subplan Hints,2411.04525,http://arxiv.org/abs/2411.04525v1,2024-11-07 08:31:01+00:00
16,Meta-Reasoning Improves Tool Use in Large Language Models,2411.04535,http://arxiv.org/abs/2411.04535v1,2024-11-07 08:48:33+00:00
17,An Axiomatic Study of the Evaluation of Enthymeme Decoding in Weighted Structured Argumentation,2411.04555,http://arxiv.org/abs/2411.04555v1,2024-11-07 09:26:54+00:00
18,Constrained Latent Action Policies for Model-Based Offline Reinforcement Learning,2411.04562,http://arxiv.org/abs/2411.04562v1,2024-11-07 09:35:22+00:00
19,Impact of Label Noise on Learning Complex Features,2411.04569,http://arxiv.org/abs/2411.04569v1,2024-11-07 09:47:18+00:00
20,Multi-Agents are Social Groups: Investigating Social Influence of Multiple Agents in Human-Agent Interactions,2411.04578,http://arxiv.org/abs/2411.04578v1,2024-11-07 10:00:46+00:00
21,Interpreting the Learned Model in MuZero Planning,2411.04580,http://arxiv.org/abs/2411.04580v1,2024-11-07 10:06:23+00:00
22,Tibyan Corpus: Balanced and Comprehensive Error Coverage Corpus Using ChatGPT for Arabic Grammatical Error Correction,2411.04588,http://arxiv.org/abs/2411.04588v1,2024-11-07 10:17:40+00:00
23,TAP-VL: Text Layout-Aware Pre-training for Enriched Vision-Language Models,2411.04642,http://arxiv.org/abs/2411.04642v1,2024-11-07 11:54:01+00:00
24,wav2sleep: A Unified Multi-Modal Approach to Sleep Stage Classification from Physiological Signals,2411.04644,http://arxiv.org/abs/2411.04644v1,2024-11-07 12:01:36+00:00
25,EffiCANet: Efficient Time Series Forecasting with Convolutional Attention,2411.04669,http://arxiv.org/abs/2411.04669v1,2024-11-07 12:54:42+00:00
26,CUIfy the XR: An Open-Source Package to Embed LLM-powered Conversational Agents in XR,2411.04671,http://arxiv.org/abs/2411.04671v1,2024-11-07 12:55:17+00:00
27,AWARE Narrator and the Utilization of Large Language Models to Extract Behavioral Insights from Smartphone Sensing Data,2411.04691,http://arxiv.org/abs/2411.04691v1,2024-11-07 13:23:57+00:00
28,Personalized Federated Learning for Cross-view Geo-localization,2411.04692,http://arxiv.org/abs/2411.04692v1,2024-11-07 13:25:52+00:00
29,Reciprocal Point Learning Network with Large Electromagnetic Kernel for SAR Open-Set Recognition,2411.04693,http://arxiv.org/abs/2411.04693v1,2024-11-07 13:26:20+00:00
30,The Multiple Dimensions of Spuriousness in Machine Learning,2411.04696,http://arxiv.org/abs/2411.04696v2,2024-11-07 13:29:32+00:00
