,title,id,arxiv_url,published
0,Weak local measurements reproduce the measurement time of strong measurements on entangled systems,2410.08484,http://arxiv.org/abs/2410.08484v2,2024-10-11 03:21:39+00:00
1,Quantum Speed Limit in Terms of Coherence Variations,2410.08514,http://arxiv.org/abs/2410.08514v1,2024-10-11 04:30:56+00:00
2,Quantum State Group Actions,2410.08547,http://arxiv.org/abs/2410.08547v1,2024-10-11 05:53:38+00:00
3,Analog simulation of noisy quantum circuits,2410.08639,http://arxiv.org/abs/2410.08639v1,2024-10-11 09:04:02+00:00
4,Hands-on Introduction to Randomized Benchmarking,2410.08683,http://arxiv.org/abs/2410.08683v1,2024-10-11 10:16:30+00:00
5,Graph-based identification of qubit network (GidNET) for qubit reuse,2410.08817,http://arxiv.org/abs/2410.08817v1,2024-10-11 14:00:11+00:00
6,Coarse-graining and compounding as monads,2410.08818,http://arxiv.org/abs/2410.08818v1,2024-10-11 14:01:05+00:00
7,Superluminal signalling witness for quantum state reduction with correlated noise,2410.08844,http://arxiv.org/abs/2410.08844v1,2024-10-11 14:18:22+00:00
8,Oversights in Characterising Heralded Single Photon Sources,2410.08906,http://arxiv.org/abs/2410.08906v1,2024-10-11 15:28:35+00:00
9,Hardness-Dependent Optimized Quantum Adiabatic Schedules for Maximum Independent Sets,2410.08995,http://arxiv.org/abs/2410.08995v1,2024-10-11 17:08:49+00:00
10,Disentangling unitary dynamics with classically simulable quantum circuits,2410.09001,http://arxiv.org/abs/2410.09001v1,2024-10-11 17:18:26+00:00
11,Single V2 defect in 4H Silicon Carbide Schottky diode at low temperature,2410.09021,http://arxiv.org/abs/2410.09021v1,2024-10-11 17:37:18+00:00
12,Learning dynamic quantum circuits for efficient state preparation,2410.09030,http://arxiv.org/abs/2410.09030v1,2024-10-11 17:47:46+00:00
13,Systematic construction of stabilizer codes via gauging abelian boundary symmetries,2410.09044,http://arxiv.org/abs/2410.09044v1,2024-10-11 17:57:40+00:00
14,Conditional Motional Squeezing of an Optomechanical Oscillator Approaching the Quantum Regime,2410.09208,http://arxiv.org/abs/2410.09208v1,2024-10-11 19:23:20+00:00
15,Accurate quantum-centric simulations of supramolecular interactions,2410.09209,http://arxiv.org/abs/2410.09209v1,2024-10-11 19:25:47+00:00
16,Simulability of non-classical continuous-variable quantum circuits,2410.09226,http://arxiv.org/abs/2410.09226v1,2024-10-11 20:03:53+00:00
17,Exact solution of the master equation for interacting quantized fields at finite temperature decay,2410.08428,http://arxiv.org/abs/2410.08428v1,2024-10-11 00:21:54+00:00
18,Lattice fermions with solvable wide range interactions,2410.08467,http://arxiv.org/abs/2410.08467v1,2024-10-11 02:37:22+00:00
19,Linear Regression Using Quantum Annealing with Continuous Variables,2410.08569,http://arxiv.org/abs/2410.08569v1,2024-10-11 06:49:09+00:00
20,On the impact of key design aspects in simulated Hybrid Quantum Neural Networks for Earth Observation,2410.08677,http://arxiv.org/abs/2410.08677v1,2024-10-11 10:04:29+00:00
21,The spin lifetime of an individual atomic nucleus investigated via local-probe single-shot readout,2410.08704,http://arxiv.org/abs/2410.08704v1,2024-10-11 10:47:46+00:00
22,Superradiance of strongly interacting dipolar excitons in moiré quantum materials,2410.08891,http://arxiv.org/abs/2410.08891v1,2024-10-11 15:08:58+00:00
23,Cryogenic Feedforward of a Photonic Quantum State,2410.08908,http://arxiv.org/abs/2410.08908v1,2024-10-11 15:29:15+00:00
24,Engineering dipole-dipole couplings for enhanced cooperative light-matter interactions,2410.08940,http://arxiv.org/abs/2410.08940v1,2024-10-11 16:06:08+00:00
25,Transferable Belief Model on Quantum Circuits,2410.08949,http://arxiv.org/abs/2410.08949v1,2024-10-11 16:17:20+00:00
26,Leveraging Internet Principles to Build a Quantum Network,2410.08980,http://arxiv.org/abs/2410.08980v1,2024-10-11 16:55:10+00:00
27,Anomalously extended Floquet prethermal lifetimes and applications to long-time quantum sensing,2410.09028,http://arxiv.org/abs/2410.09028v1,2024-10-11 17:46:12+00:00
28,From {\tt Ferminet} to PINN. Connections between neural network-based algorithms for high-dimensional Schrödinger Hamiltonian,2410.09177,http://arxiv.org/abs/2410.09177v1,2024-10-11 18:27:58+00:00
29,Attosecond pulses from a solid driven by a synthesized two-color field at megahertz repetition rate,2410.09178,http://arxiv.org/abs/2410.09178v1,2024-10-11 18:28:43+00:00
30,Quantum Operating System Support for Quantum Trusted Execution Environments,2410.08486,http://arxiv.org/abs/2410.08486v1,2024-10-11 03:27:34+00:00
31,Emergence of second-order coherence in the superradiant emission from a free-space atomic ensemble,2410.08652,http://arxiv.org/abs/2410.08652v1,2024-10-11 09:22:51+00:00
32,Transmission through Cantor structured Dirac comb potential,2410.08658,http://arxiv.org/abs/2410.08658v1,2024-10-11 09:32:31+00:00
33,Quantum cellular automata and categorical duality of spin chains,2410.08884,http://arxiv.org/abs/2410.08884v1,2024-10-11 15:00:50+00:00
34,Distributed Quantum Hypothesis Testing under Zero-rate Communication Constraints,2410.08937,http://arxiv.org/abs/2410.08937v1,2024-10-11 16:03:10+00:00
35,Comparing Quantum Encoding Techniques,2410.09121,http://arxiv.org/abs/2410.09121v1,2024-10-11 00:14:31+00:00
36,Diffraction and pseudospectra in non-Hermitian quasiperiodic lattices,2410.09185,http://arxiv.org/abs/2410.09185v1,2024-10-11 18:38:30+00:00
37,Quantum-Trained Convolutional Neural Network for Deepfake Audio Detection,2410.09250,http://arxiv.org/abs/2410.09250v1,2024-10-11 20:52:10+00:00
38,Reflected multi-entropy and its holographic dual,2410.08546,http://arxiv.org/abs/2410.08546v1,2024-10-11 05:53:36+00:00
