,title,id,arxiv_url,published
0,Limitations of Gaussian measurements in quantum imaging,2503.06363,http://arxiv.org/abs/2503.06363v1,2025-03-09 00:03:42+00:00
1,Observing the exponential growth of the eigenmodes in the absence of coalescence for a non-Hermitian circuit with an unavoidable inductor dissipation,2503.06367,http://arxiv.org/abs/2503.06367v2,2025-03-09 00:12:41+00:00
2,Conserved Quantities in Linear and Nonlinear Quantum Search,2503.06423,http://arxiv.org/abs/2503.06423v1,2025-03-09 03:38:11+00:00
3,Quantum Graph Convolutional Networks Based on Spectral Methods,2503.06447,http://arxiv.org/abs/2503.06447v1,2025-03-09 05:08:15+00:00
4,Entangled mixed-state datasets generation by quantum machine learning,2503.06452,http://arxiv.org/abs/2503.06452v1,2025-03-09 05:19:20+00:00
5,Maximal coin-position entanglement and non-Hermitian skin effect in discrete-time quantum walks,2503.06460,http://arxiv.org/abs/2503.06460v1,2025-03-09 05:33:32+00:00
6,Distributed quantum algorithm for the dihedral hidden subgroup problem,2503.06478,http://arxiv.org/abs/2503.06478v1,2025-03-09 06:32:26+00:00
7,Multifunctional Nonreciprocal Quantum Device Based on Superconducting Quantum Circuit,2503.06544,http://arxiv.org/abs/2503.06544v1,2025-03-09 10:31:46+00:00
8,Resource Constraint Estimation of In-Quantum Implementated Mini-AES,2503.06566,http://arxiv.org/abs/2503.06566v1,2025-03-09 11:44:11+00:00
9,Quantum Speedup in Dissecting Roots and Solving Nonlinear Algebraic Equations,2503.06609,http://arxiv.org/abs/2503.06609v1,2025-03-09 13:27:11+00:00
10,An Accurate Efficient Analytic Model of Fidelity under Depolarizing Noise oriented to Large Scale Quantum System Design,2503.06693,http://arxiv.org/abs/2503.06693v1,2025-03-09 16:59:24+00:00
11,Noise-Robust Estimation of Quantum Observables in Noisy Hardware,2503.06695,http://arxiv.org/abs/2503.06695v1,2025-03-09 17:18:16+00:00
12,Frequency estimation by frequency jumps,2503.06738,http://arxiv.org/abs/2503.06738v1,2025-03-09 19:34:58+00:00
13,Harvesting correlations from BTZ black hole coupled to a Lorentz-violating vector field,2503.06404,http://arxiv.org/abs/2503.06404v1,2025-03-09 02:50:15+00:00
14,Quantum proper time: A Finsler space from entropy and purity,2503.06667,http://arxiv.org/abs/2503.06667v1,2025-03-09 15:38:59+00:00
15,Fermionic fields in a four-dimensional Bonnor-Melvin-Lambda space-time,2503.06675,http://arxiv.org/abs/2503.06675v1,2025-03-09 15:57:47+00:00
16,Optimizing two-qubit gates for ultracold atoms using Fermi-Hubbard models,2503.06768,http://arxiv.org/abs/2503.06768v1,2025-03-09 20:45:55+00:00
17,Phase Dependent Quantum Optical Coherence Tomography,2503.06772,http://arxiv.org/abs/2503.06772v1,2025-03-09 20:58:26+00:00
18,Classical Mechanics as an Emergent Compression of Quantum Information,2503.07666,http://arxiv.org/abs/2503.07666v1,2025-03-09 00:51:55+00:00
19,Star exponentials and Wigner functions for time-dependent harmonic oscillators,2503.06384,http://arxiv.org/abs/2503.06384v1,2025-03-09 01:43:07+00:00
20,"Dynamics of Matrix Product States in the Heisenberg Picture: Projectivity, Ergodicity, and Mixing",2503.06546,http://arxiv.org/abs/2503.06546v1,2025-03-09 10:36:04+00:00
21,Lindblad many-body scars,2503.06665,http://arxiv.org/abs/2503.06665v2,2025-03-09 15:30:36+00:00
22,Probing the Design Space of InSb Topological Superconductor Nanowires for the Realization of Majorana Zero Modes,2503.06735,http://arxiv.org/abs/2503.06735v1,2025-03-09 19:25:33+00:00
23,Sensing Spin Systems with a Transmission Electron Microscope,2503.06761,http://arxiv.org/abs/2503.06761v1,2025-03-09 20:32:54+00:00
24,Non-hermitian Green's function theory with $N$-body interactions: the coupled-cluster similarity transformation,2503.06586,http://arxiv.org/abs/2503.06586v1,2025-03-09 12:36:06+00:00
25,Twenty dry Martinis for the Unitary Almost Mathieu Operator,2503.06710,http://arxiv.org/abs/2503.06710v1,2025-03-09 18:00:01+00:00
