,title,id,arxiv_url,published
0,Lessons Learned from Evaluation of LLM based Multi-agents in Safer Therapy Recommendation,2507.10911,http://arxiv.org/abs/2507.10911v1,2025-07-15 02:01:38+00:00
1,Enhancing Safe and Controllable Protein Generation via Knowledge Preference Optimization,2507.10923,http://arxiv.org/abs/2507.10923v1,2025-07-15 02:30:33+00:00
2,Modeling Habitat Shifts: Integrating Convolutional Neural Networks and Tabular Data for Species Migration Prediction,2507.10993,http://arxiv.org/abs/2507.10993v1,2025-07-15 05:17:58+00:00
3,Personalized Exercise Recommendation with Semantically-Grounded Knowledge Tracing,2507.11060,http://arxiv.org/abs/2507.11060v1,2025-07-15 07:54:04+00:00
4,Tactical Decision for Multi-UGV Confrontation with a Vision-Language Model-Based Commander,2507.11079,http://arxiv.org/abs/2507.11079v1,2025-07-15 08:22:37+00:00
5,AI Agent Architecture for Decentralized Trading of Alternative Assets,2507.11117,http://arxiv.org/abs/2507.11117v1,2025-07-15 09:11:19+00:00
6,Defining neurosymbolic AI,2507.11127,http://arxiv.org/abs/2507.11127v1,2025-07-15 09:23:22+00:00
7,Collaborative Trustworthiness for Good Decision Making in Autonomous Systems,2507.11135,http://arxiv.org/abs/2507.11135v1,2025-07-15 09:37:28+00:00
8,Opus: A Prompt Intention Framework for Complex Workflow Generation,2507.11288,http://arxiv.org/abs/2507.11288v1,2025-07-15 13:13:07+00:00
9,Contestability in Quantitative Argumentation,2507.11323,http://arxiv.org/abs/2507.11323v1,2025-07-15 13:54:26+00:00
10,Illuminating the Three Dogmas of Reinforcement Learning under Evolutionary Light,2507.11482,http://arxiv.org/abs/2507.11482v2,2025-07-15 16:53:14+00:00
11,How Many Instructions Can LLMs Follow at Once?,2507.11538,http://arxiv.org/abs/2507.11538v1,2025-07-15 17:59:42+00:00
12,General Modular Harness for LLM Agents in Multi-Turn Gaming Environments,2507.11633,http://arxiv.org/abs/2507.11633v1,2025-07-15 18:13:04+00:00
13,ClarifAI: Enhancing AI Interpretability and Transparency through Case-Based Reasoning and Ontology-Driven Approach for Improved Decision-Making,2507.11733,http://arxiv.org/abs/2507.11733v1,2025-07-15 21:02:28+00:00
14,Auto-Formulating Dynamic Programming Problems with Large Language Models,2507.11737,http://arxiv.org/abs/2507.11737v1,2025-07-15 21:09:43+00:00
15,Survey of Swarm Intelligence Approaches to Search Documents Based On Semantic Similarity,2507.11787,http://arxiv.org/abs/2507.11787v1,2025-07-15 23:03:52+00:00
16,How to Protect Models against Adversarial Unlearning?,2507.10886,http://arxiv.org/abs/2507.10886v1,2025-07-15 00:59:42+00:00
17,Class-Proportional Coreset Selection for Difficulty-Separable Data,2507.10904,http://arxiv.org/abs/2507.10904v1,2025-07-15 01:43:32+00:00
18,HanjaBridge: Resolving Semantic Ambiguity in Korean LLMs via Hanja-Augmented Pre-Training,2507.10920,http://arxiv.org/abs/2507.10920v1,2025-07-15 02:26:47+00:00
19,Modeling Understanding of Story-Based Analogies Using Large Language Models,2507.10957,http://arxiv.org/abs/2507.10957v1,2025-07-15 03:40:21+00:00
20,Conceptualizing Multi-scale Wavelet Attention and Ray-based Encoding for Human-Object Interaction Detection,2507.10977,http://arxiv.org/abs/2507.10977v1,2025-07-15 04:44:54+00:00
21,High-Throughput Distributed Reinforcement Learning via Adaptive Policy Synchronization,2507.10990,http://arxiv.org/abs/2507.10990v1,2025-07-15 05:07:12+00:00
22,Misalignment from Treating Means as Ends,2507.10995,http://arxiv.org/abs/2507.10995v1,2025-07-15 05:27:51+00:00
23,Crafting Imperceptible On-Manifold Adversarial Attacks for Tabular Data,2507.10998,http://arxiv.org/abs/2507.10998v1,2025-07-15 05:34:44+00:00
24,SpaRTAN: Spatial Reinforcement Token-based Aggregation Network for Visual Recognition,2507.10999,http://arxiv.org/abs/2507.10999v1,2025-07-15 05:34:56+00:00
