,title,id,arxiv_url,published
0,Mutually unbiased measurements-induced lower bounds of concurrence,2504.14160,http://arxiv.org/abs/2504.14160v1,2025-04-19 03:18:53+00:00
1,A note on the lower bounds of genuine multipartite entanglement concurrence,2504.14234,http://arxiv.org/abs/2504.14234v1,2025-04-19 09:09:43+00:00
2,Light-matter interaction inside an optical cavity: A perspective,2504.14266,http://arxiv.org/abs/2504.14266v1,2025-04-19 11:24:45+00:00
3,Repeated temperature measurements in quantum thermodynamics,2504.14312,http://arxiv.org/abs/2504.14312v1,2025-04-19 14:28:53+00:00
4,Application of an upsampling algorithm to quantum state preparation of continuous and discrete probability distributions,2504.14349,http://arxiv.org/abs/2504.14349v1,2025-04-19 16:29:31+00:00
5,The DKP Equation in Presence of a Woods-Saxon Potential: Transmission Resonances and Bound States,2504.16123,http://arxiv.org/abs/2504.16123v1,2025-04-19 21:42:38+00:00
6,Refinement orders for quantum programs,2504.14158,http://arxiv.org/abs/2504.14158v1,2025-04-19 03:09:36+00:00
7,Gauging Quantum Phases: A Matrix Product State Approach,2504.14380,http://arxiv.org/abs/2504.14380v1,2025-04-19 19:04:26+00:00
8,Breaking the Diffraction Barrier for Passive Sources: Parameter-Decoupled Superresolution Assisted by Physics-Informed Machine Learning,2504.14156,http://arxiv.org/abs/2504.14156v1,2025-04-19 03:03:42+00:00
9,Quantum emitters in silicon: Purcell-enhanced lifetime modulation as a probe of local refractive index changes,2504.14342,http://arxiv.org/abs/2504.14342v2,2025-04-19 16:18:51+00:00
10,Average Spread Complexity and the Higher-Order Level Spacing,2504.14362,http://arxiv.org/abs/2504.14362v1,2025-04-19 17:38:11+00:00
11,Dichotomy theorem distinguishing non-integrability and the lowest-order Yang-Baxter equation for isotropic spin chains,2504.14315,http://arxiv.org/abs/2504.14315v1,2025-04-19 14:35:49+00:00
