,title,id,arxiv_url,published
0,Blockwise Post-processing in Satellite-based Quantum Key Distribution,2503.06031,http://arxiv.org/abs/2503.06031v1,2025-03-08 03:06:04+00:00
1,The Art of Optimizing T-Depth for Quantum Error Correction in Large-Scale Quantum Computing,2503.06045,http://arxiv.org/abs/2503.06045v2,2025-03-08 03:48:21+00:00
2,Quantum circuit for implementing AES S-box with low costs,2503.06097,http://arxiv.org/abs/2503.06097v1,2025-03-08 06:58:44+00:00
3,The unified partition function in quantum and classical statistical mechanics,2503.06152,http://arxiv.org/abs/2503.06152v1,2025-03-08 10:34:53+00:00
4,Local Unitary Equivalence of Tripartite Quantum States In Terms of Trace Identities,2503.06240,http://arxiv.org/abs/2503.06240v1,2025-03-08 14:52:14+00:00
5,HIVQE: Handover Iterative Variational Quantum Eigensolver for Efficient Quantum Chemistry Calculations,2503.06292,http://arxiv.org/abs/2503.06292v1,2025-03-08 17:50:56+00:00
6,"QAOA in Quantum Datacenters: Parallelization, Simulation, and Orchestration",2503.06233,http://arxiv.org/abs/2503.06233v1,2025-03-08 14:30:00+00:00
7,Driven Magnon-Photon System as a Tunable Quantum Heat Rectifier,2503.06301,http://arxiv.org/abs/2503.06301v1,2025-03-08 18:25:27+00:00
8,Imperfect detectors for adversarial tasks with applications to quantum key distribution,2503.06328,http://arxiv.org/abs/2503.06328v1,2025-03-08 19:53:18+00:00
9,A quantum annealing approach to graph node embedding,2503.06332,http://arxiv.org/abs/2503.06332v1,2025-03-08 20:11:55+00:00
10,Digital Zero-Noise Extrapolation with Quantum Circuit Unoptimization,2503.06341,http://arxiv.org/abs/2503.06341v1,2025-03-08 21:06:48+00:00
11,"Quantum Electrodynamics from Quantum Cellular Automata, and the Tension Between Symmetry, Locality and Positive Energy",2503.05998,http://arxiv.org/abs/2503.05998v1,2025-03-08 00:46:30+00:00
12,Controllable and Continuous Quantum Phase Transitions in Intrinsic Magnetic Topological Insulator,2503.06044,http://arxiv.org/abs/2503.06044v1,2025-03-08 03:46:54+00:00
13,The study of double kicked top: a classical and quantum perspective,2503.06103,http://arxiv.org/abs/2503.06103v1,2025-03-08 07:07:11+00:00
14,Quantum response theory and momentum-space gravity,2503.06160,http://arxiv.org/abs/2503.06160v1,2025-03-08 10:48:48+00:00
