,title,id,arxiv_url,published
0,Quantum Algorithms for Matrix Operations Based on Unitary Transformations and Ancillary State Measurements,2501.15137,http://arxiv.org/abs/2501.15137v1,2025-01-25 08:51:00+00:00
1,Finite and Asymptotic Key Analysis for CubeSat-Based BB84 QKD with Elliptical Beam Approximation,2501.15148,http://arxiv.org/abs/2501.15148v1,2025-01-25 09:12:56+00:00
2,Predicting three-dimensional chaotic systems with four qubit quantum systems,2501.15191,http://arxiv.org/abs/2501.15191v1,2025-01-25 12:04:03+00:00
3,Ion-Trap Chip Architecture Optimized for Implementation of Quantum Error-Correcting Code,2501.15200,http://arxiv.org/abs/2501.15200v1,2025-01-25 12:49:07+00:00
4,Construction of new type of CNOT gate using cross-resonance pulse in the transmon-PPQ system,2501.15218,http://arxiv.org/abs/2501.15218v1,2025-01-25 13:40:14+00:00
5,Chromatic Quantum Contextuality,2501.15261,http://arxiv.org/abs/2501.15261v1,2025-01-25 16:10:15+00:00
6,Generation of narrowband quantum emitters in hBN with optically addressable spins,2501.15341,http://arxiv.org/abs/2501.15341v1,2025-01-25 22:56:56+00:00
7,Hybrid integrated ultra-low linewidth coil stabilized isolator-free widely tunable external cavity laser,2501.15010,http://arxiv.org/abs/2501.15010v1,2025-01-25 01:10:46+00:00
8,Characterization of Nanostructural Imperfections in Superconducting Quantum Circuits,2501.15059,http://arxiv.org/abs/2501.15059v1,2025-01-25 03:43:41+00:00
9,Complete Quantum Relational Hoare Logics from Optimal Transport Duality,2501.15238,http://arxiv.org/abs/2501.15238v1,2025-01-25 15:01:25+00:00
10,Constraints from Entanglement Wedge Nesting for Holography at a Finite Cutoff,2501.15024,http://arxiv.org/abs/2501.15024v1,2025-01-25 02:12:10+00:00
11,Optimal spectral transport of non-Hermitian systems,2501.15209,http://arxiv.org/abs/2501.15209v1,2025-01-25 13:23:53+00:00
12,"$e$-product of distributions, with applications",2501.15291,http://arxiv.org/abs/2501.15291v1,2025-01-25 17:59:09+00:00
