,title,id,arxiv_url,published
0,PIPCFR: Pseudo-outcome Imputation with Post-treatment Variables for Individual Treatment Effect Estimation,2512.18737,http://arxiv.org/abs/2512.18737v1,2025-12-21 13:57:26+00:00
1,"$M^3-Verse$: A ""Spot the Difference"" Challenge for Large Multimodal Models",2512.18735,http://arxiv.org/abs/2512.18735v1,2025-12-21 13:50:26+00:00
2,KeenKT: Knowledge Mastery-State Disambiguation for Knowledge Tracing,2512.18709,http://arxiv.org/abs/2512.18709v1,2025-12-21 12:01:10+00:00
3,Remoe: Towards Efficient and Low-Cost MoE Inference in Serverless Computing,2512.18674,http://arxiv.org/abs/2512.18674v1,2025-12-21 10:27:50+00:00
4,A Multi-agent Text2SQL Framework using Small Language Models and Execution Feedback,2512.18622,http://arxiv.org/abs/2512.18622v1,2025-12-21 06:43:47+00:00
5,Modality-Dependent Memory Mechanisms in Cross-Modal Neuromorphic Computing,2512.18575,http://arxiv.org/abs/2512.18575v1,2025-12-21 03:18:42+00:00
6,ESearch-R1: Learning Cost-Aware MLLM Agents for Interactive Embodied Search via Reinforcement Learning,2512.18571,http://arxiv.org/abs/2512.18571v1,2025-12-21 02:45:08+00:00
7,An Empirical Study of Developer-Provided Context for AI Coding Assistants in Open-Source Projects,2512.18925,http://arxiv.org/abs/2512.18925v1,2025-12-21 23:51:02+00:00
8,Can LLMs Estimate Student Struggles? Human-AI Difficulty Alignment with Proficiency Simulation for Item Difficulty Prediction,2512.18880,http://arxiv.org/abs/2512.18880v1,2025-12-21 20:41:36+00:00
9,CORE: Concept-Oriented Reinforcement for Bridging the Definition-Application Gap in Mathematical Reasoning,2512.18857,http://arxiv.org/abs/2512.18857v1,2025-12-21 19:01:35+00:00
10,Controllable Probabilistic Forecasting with Stochastic Decomposition Layers,2512.18815,http://arxiv.org/abs/2512.18815v1,2025-12-21 17:10:00+00:00
11,Smark: A Watermark for Text-to-Speech Diffusion Models via Discrete Wavelet Transform,2512.18791,http://arxiv.org/abs/2512.18791v1,2025-12-21 16:07:08+00:00
12,PTTA: A Pure Text-to-Animation Framework for High-Quality Creation,2512.18614,http://arxiv.org/abs/2512.18614v1,2025-12-21 06:17:28+00:00
13,How Many Experts Are Enough? Towards Optimal Semantic Specialization for Mixture-of-Experts,2512.19765,http://arxiv.org/abs/2512.19765v1,2025-12-21 05:37:42+00:00
14,ARC: Leveraging Compositional Representations for Cross-Problem Learning on VRPs,2512.18633,http://arxiv.org/abs/2512.18633v1,2025-12-21 08:06:27+00:00
15,Assignment-Routing Optimization: Solvers for Problems Under Constraints,2512.18618,http://arxiv.org/abs/2512.18618v1,2025-12-21 06:32:31+00:00
16,DASH: Deception-Augmented Shared Mental Model for a Human-Machine Teaming System,2512.18616,http://arxiv.org/abs/2512.18616v1,2025-12-21 06:20:48+00:00
