,title,id,arxiv_url,published
0,Neuro-Logic Lifelong Learning,2511.12793,http://arxiv.org/abs/2511.12793v1,2025-11-16 21:51:18+00:00
1,Evidence of Phase Transitions in Small Transformer-Based Language Models,2511.12768,http://arxiv.org/abs/2511.12768v1,2025-11-16 20:37:12+00:00
2,Whose Narrative is it Anyway? A KV Cache Manipulation Attack,2511.12752,http://arxiv.org/abs/2511.12752v1,2025-11-16 19:38:28+00:00
3,Are LLMs The Way Forward? A Case Study on LLM-Guided Reinforcement Learning for Decentralized Autonomous Driving,2511.12751,http://arxiv.org/abs/2511.12751v1,2025-11-16 19:31:42+00:00
4,Adaptive Graph Rewiring to Mitigate Over-Squashing in Mesh-Based GNNs for Fluid Dynamics Simulations,2511.12709,http://arxiv.org/abs/2511.12709v1,2025-11-16 17:51:37+00:00
5,LLM4SCREENLIT: Recommendations on Assessing the Performance of Large Language Models for Screening Literature in Systematic Reviews,2511.12635,http://arxiv.org/abs/2511.12635v1,2025-11-16 15:04:50+00:00
6,Knots: A Large-Scale Multi-Agent Enhanced Expert-Annotated Dataset and LLM Prompt Optimization for NOTAM Semantic Parsing,2511.12630,http://arxiv.org/abs/2511.12630v1,2025-11-16 14:52:24+00:00
7,Symmetry-Aware Graph Metanetwork Autoencoders: Model Merging through Parameter Canonicalization,2511.12601,http://arxiv.org/abs/2511.12601v1,2025-11-16 13:57:50+00:00
8,"Knowledge is Overrated: A zero-knowledge machine learning and cryptographic hashing-based framework for verifiable, low latency inference at the LHC",2511.12592,http://arxiv.org/abs/2511.12592v1,2025-11-16 13:31:35+00:00
9,MSRNet: A Multi-Scale Recursive Network for Camouflaged Object Detection,2511.12810,http://arxiv.org/abs/2511.12810v1,2025-11-16 22:29:06+00:00
10,XAI-Driven Deep Learning for Protein Sequence Functional Group Classification,2511.13791,http://arxiv.org/abs/2511.13791v1,2025-11-16 18:10:42+00:00
11,Uncovering and Aligning Anomalous Attention Heads to Defend Against NLP Backdoor Attacks,2511.13789,http://arxiv.org/abs/2511.13789v1,2025-11-16 15:26:50+00:00
12,"One Request, Multiple Experts: LLM Orchestrates Domain Specific Models via Adaptive Task Routing",2511.12484,http://arxiv.org/abs/2511.12484v1,2025-11-16 07:36:49+00:00
13,Assessing LLMs for Serendipity Discovery in Knowledge Graphs: A Case for Drug Repurposing,2511.12472,http://arxiv.org/abs/2511.12472v1,2025-11-16 06:19:53+00:00
14,Personality-guided Public-Private Domain Disentangled Hypergraph-Former Network for Multimodal Depression Detection,2511.12460,http://arxiv.org/abs/2511.12460v1,2025-11-16 05:14:37+00:00
15,SeedAIchemy: LLM-Driven Seed Corpus Generation for Fuzzing,2511.12448,http://arxiv.org/abs/2511.12448v1,2025-11-16 04:24:03+00:00
16,SynthGuard: An Open Platform for Detecting AI-Generated Multimedia with Multimodal LLMs,2511.12404,http://arxiv.org/abs/2511.12404v1,2025-11-16 00:50:24+00:00
17,Real-Time Drivers' Drowsiness Detection and Analysis through Deep Learning,2511.12438,http://arxiv.org/abs/2511.12438v1,2025-11-16 03:39:17+00:00
18,Perturbing Best Responses in Zero-Sum Games,2511.12523,http://arxiv.org/abs/2511.12523v1,2025-11-16 09:30:15+00:00
19,SGuard-v1: Safety Guardrail for Large Language Models,2511.12497,http://arxiv.org/abs/2511.12497v1,2025-11-16 08:15:54+00:00
20,Towards Better IncomLDL: We Are Unaware of Hidden Labels in Advance,2511.12494,http://arxiv.org/abs/2511.12494v1,2025-11-16 08:10:26+00:00
21,Global-Lens Transformers: Adaptive Token Mixing for Dynamic Link Prediction,2511.12442,http://arxiv.org/abs/2511.12442v1,2025-11-16 04:05:56+00:00
22,MFI-ResNet: Efficient ResNet Architecture Optimization via MeanFlow Compression and Selective Incubation,2511.12422,http://arxiv.org/abs/2511.12422v1,2025-11-16 02:33:50+00:00
23,Which Way from B to A: The role of embedding geometry in image interpolation for Stable Diffusion,2511.12757,http://arxiv.org/abs/2511.12757v1,2025-11-16 19:58:48+00:00
24,R$^{2}$Seg: Training-Free OOD Medical Tumor Segmentation via Anatomical Reasoning and Statistical Rejection,2511.12691,http://arxiv.org/abs/2511.12691v1,2025-11-16 17:15:52+00:00
25,FLClear: Visually Verifiable Multi-Client Watermarking for Federated Learning,2511.12663,http://arxiv.org/abs/2511.12663v1,2025-11-16 15:59:58+00:00
