,title,id,arxiv_url,published
0,Dephasing Effects on the Dynamical Evolution of Quantum Correlations and Coherence in Neutrino Oscillations,2605.05015,http://arxiv.org/abs/2605.05015v1,2026-05-06 15:13:27+00:00
1,Exact SU(2) Yang-Mills Waves from a Simple Ansatz,2605.04964,http://arxiv.org/abs/2605.04964v1,2026-05-06 14:24:43+00:00
2,Scalar and Vector Airborne Platform Calibration Using Quantum and Classical Magnetometers and Inertial Sensors,2605.04951,http://arxiv.org/abs/2605.04951v1,2026-05-06 14:15:10+00:00
3,Catalytic advantage in asymptotic entanglement manipulation,2605.04879,http://arxiv.org/abs/2605.04879v1,2026-05-06 13:16:13+00:00
4,Harnessing a 256-qubit Neutral Atom Simulator for Graph Classification,2605.04737,http://arxiv.org/abs/2605.04737v1,2026-05-06 10:35:02+00:00
5,Neural-powered unit disk graph embedding: qubits connectivity for some QUBO problems,2605.04736,http://arxiv.org/abs/2605.04736v1,2026-05-06 10:34:52+00:00
6,Entanglement-Rank Duality in Quadratic Phase Quantum States,2605.05167,http://arxiv.org/abs/2605.05167v1,2026-05-06 17:34:42+00:00
7,The Saturable Electronic Reluctance Switch: Switchable low-power and low-noise generation of magnetic fields using permanent magnets,2605.05158,http://arxiv.org/abs/2605.05158v1,2026-05-06 17:28:54+00:00
8,Fundamental Limitations of Post-Quantum Cryptographic Architectures,2605.04582,http://arxiv.org/abs/2605.04582v1,2026-05-06 07:31:36+00:00
9,Measurement-Device-Independent Entanglement Quantification in a Fully Connected Time-Bin Quantum Network,2605.04546,http://arxiv.org/abs/2605.04546v1,2026-05-06 06:52:15+00:00
10,Hierarchical entanglement transitions and hidden area-law sectors in quantum many-body dynamics,2605.04540,http://arxiv.org/abs/2605.04540v1,2026-05-06 06:40:58+00:00
11,Confidence uncertainty: position and momentum can be jointly determined with a guaranteed probability,2605.04484,http://arxiv.org/abs/2605.04484v1,2026-05-06 04:29:01+00:00
12,The true cost of factoring: Linking magic and number-theoretic complexity in Shor's algorithm,2605.05347,http://arxiv.org/abs/2605.05347v1,2026-05-06 18:16:29+00:00
13,"Two Layers, No Swaps: Biplanar SPOQC Architecture Improves Runtime of Fermi-Hubbard Simulation",2605.05315,http://arxiv.org/abs/2605.05315v1,2026-05-06 18:00:09+00:00
14,Generative Quantum-inspired Kolmogorov-Arnold Eigensolver,2605.04604,http://arxiv.org/abs/2605.04604v1,2026-05-06 07:53:55+00:00
15,Learning Gaussian optical states with quantum computers,2605.05325,http://arxiv.org/abs/2605.05325v1,2026-05-06 18:01:04+00:00
16,Engineering Quantum Many-Body Scars through Lattice Geometry,2605.05296,http://arxiv.org/abs/2605.05296v1,2026-05-06 18:00:01+00:00
17,Krylov Dynamics and Operator Growth in Time-Dependent Systems via Lie Algebras,2605.05290,http://arxiv.org/abs/2605.05290v1,2026-05-06 18:00:00+00:00
18,Network-Mediated Capacitive Coupling Drives Fast OTOC Saturation in Superconducting Circuits,2605.05035,http://arxiv.org/abs/2605.05035v2,2026-05-06 15:28:36+00:00
19,Real-time Surface-Code Error Correction Using an FPGA-based Neural-Network Decoder,2605.04892,http://arxiv.org/abs/2605.04892v1,2026-05-06 13:24:10+00:00
20,Quantum Magic in early FTQC: From Diagonal Clifford Hierarchy No-Go Theorems to Architecture Design Blueprints,2605.04758,http://arxiv.org/abs/2605.04758v1,2026-05-06 11:06:05+00:00
21,BARFI-Q: Quantum-Enhanced Block Attention Residual Fusion Framework for Multivariate Time-Series Forecasting in Atom Interferometry,2605.05394,http://arxiv.org/abs/2605.05394v1,2026-05-06 19:26:56+00:00
22,Operationally Admissible Post-Quantum Correlations from a Standard Quantum Walk,2605.05477,http://arxiv.org/abs/2605.05477v1,2026-05-06 21:55:32+00:00
23,Analytical Angle-Finding and Series Expansions for Quantum Signal Processing via Orthogonal Polynomial Theory,2605.05321,http://arxiv.org/abs/2605.05321v1,2026-05-06 18:00:26+00:00
24,Quantum Proper Scoring Rules: Minimax Estimation and Resource-Theoretic Advantages,2605.05268,http://arxiv.org/abs/2605.05268v1,2026-05-06 11:23:07+00:00
25,Negative refraction with absorption suppressed by electromagneticly induced transparency in a left-handed atomic system,2605.05261,http://arxiv.org/abs/2605.05261v1,2026-05-06 06:17:34+00:00
26,Automated Circuit Depth Reduction of Quantum Subroutines via Compilation,2605.04748,http://arxiv.org/abs/2605.04748v1,2026-05-06 10:55:18+00:00
27,Kitaev chain in synthetic dimension with cavity-controlled Majorana modes,2605.04384,http://arxiv.org/abs/2605.04384v1,2026-05-06 01:20:33+00:00
28,Kink-kink correlations in nonlinear quenches across a quantum critical point,2605.05106,http://arxiv.org/abs/2605.05106v1,2026-05-06 16:39:26+00:00
29,W-state graphs: Structure and Algorithms,2605.04855,http://arxiv.org/abs/2605.04855v1,2026-05-06 12:52:10+00:00
30,Beyond Gates: Pulse Level Quantum Fourier Models,2605.04945,http://arxiv.org/abs/2605.04945v1,2026-05-06 14:13:44+00:00
31,Systematic construction of quantum many-body scars in frustrated Rydberg arrays,2605.05297,http://arxiv.org/abs/2605.05297v1,2026-05-06 18:00:01+00:00
32,Signature structure of quadratic response under Zeno-Schur coarse graining in open quantum systems,2605.05417,http://arxiv.org/abs/2605.05417v1,2026-05-06 20:24:38+00:00
33,Efficient Quantum Fourier Transforms For Semisimple Algebras,2605.05337,http://arxiv.org/abs/2605.05337v1,2026-05-06 18:08:12+00:00
34,Universal Neural Propagator: Learning Time Evolution in Many-Body Quantum Systems,2605.05299,http://arxiv.org/abs/2605.05299v1,2026-05-06 18:00:01+00:00
35,Release-free electro-optomechanical crystal modulator,2605.05190,http://arxiv.org/abs/2605.05190v1,2026-05-06 17:54:13+00:00
36,A Factor-Graph Formulation of CSS Syndrome Decoding: Joint BP and Four-State BP,2605.05132,http://arxiv.org/abs/2605.05132v1,2026-05-06 17:05:36+00:00
37,Quantum algorithm for solving differential equations using SLAC derivatives,2605.04861,http://arxiv.org/abs/2605.04861v1,2026-05-06 12:57:36+00:00
38,Unconditional Authentication in Quantum Key Distribution via Hybrid Entangled Physical Unclonable Functions,2605.04650,http://arxiv.org/abs/2605.04650v1,2026-05-06 08:57:14+00:00
