,title,id,arxiv_url,published
0,Quantum Speedup for the Quadratic Assignment Problem,2410.12181,http://arxiv.org/abs/2410.12181v1,2024-10-16 03:00:37+00:00
1,Hamiltonian non-Hermicity: accurate dynamics with the multiple Davydov D$_2$ Ansätze,2410.12285,http://arxiv.org/abs/2410.12285v1,2024-10-16 06:44:57+00:00
2,Cancellation of phonon hopping in trapped ions by modulation of the trap potential,2410.12286,http://arxiv.org/abs/2410.12286v1,2024-10-16 06:46:12+00:00
3,Non-Markovian Ensemble Propagation,2410.12301,http://arxiv.org/abs/2410.12301v1,2024-10-16 06:59:44+00:00
4,Superconducting Quantum Simulation for Many-Body Physics beyond Equilibrium,2410.12363,http://arxiv.org/abs/2410.12363v1,2024-10-16 08:27:01+00:00
5,Continuous-Variable Fault-Tolerant Quantum Computation under General Noise,2410.12365,http://arxiv.org/abs/2410.12365v1,2024-10-16 08:34:50+00:00
6,A negativity-based non-convex entanglement monotone characterizing continuous-variable entanglement swapping,2410.12385,http://arxiv.org/abs/2410.12385v1,2024-10-16 09:11:20+00:00
7,Many-body quantum resources of graph states,2410.12487,http://arxiv.org/abs/2410.12487v1,2024-10-16 12:05:19+00:00
8,Proposal of quantum repeater architecture based on Rydberg atom quantum processors,2410.12523,http://arxiv.org/abs/2410.12523v1,2024-10-16 13:02:36+00:00
9,Dynamical weight reduction of Pauli measurements,2410.12527,http://arxiv.org/abs/2410.12527v1,2024-10-16 13:03:33+00:00
10,Quantum subspace verification for error correction codes,2410.12551,http://arxiv.org/abs/2410.12551v1,2024-10-16 13:28:33+00:00
11,Strong Converse Exponent of Quantum Dichotomies,2410.12576,http://arxiv.org/abs/2410.12576v1,2024-10-16 13:54:18+00:00
12,Composable free-space continuous-variable quantum key distribution using discrete modulation,2410.12915,http://arxiv.org/abs/2410.12915v1,2024-10-16 18:02:53+00:00
13,Single-shot and measurement-based quantum error correction via fault complexes,2410.12963,http://arxiv.org/abs/2410.12963v1,2024-10-16 18:52:24+00:00
14,"p-Adic quantum mechanics, infinite potential wells, and continuous-time quantum walks",2410.13048,http://arxiv.org/abs/2410.13048v1,2024-10-16 21:20:11+00:00
15,Satellite-Terrestrial Quantum Networks and the Global Quantum Internet,2410.13096,http://arxiv.org/abs/2410.13096v1,2024-10-16 23:45:18+00:00
16,Realization of three and four-body interactions between momentum states in a cavity through optical dressing,2410.12132,http://arxiv.org/abs/2410.12132v1,2024-10-16 00:29:45+00:00
17,Snell's law in multirefringent systems,2410.12410,http://arxiv.org/abs/2410.12410v1,2024-10-16 09:48:49+00:00
18,Exploring Quantum Aspects of Dark Matter Axions and Dark Photons Transitions within a Resonant Cavity,2410.12634,http://arxiv.org/abs/2410.12634v1,2024-10-16 14:54:30+00:00
19,Towards Arbitrary QUBO Optimization: Analysis of Classical and Quantum-Activated Feedforward Neural Networks,2410.12636,http://arxiv.org/abs/2410.12636v1,2024-10-16 14:55:16+00:00
20,Towards Designing Scalable Quantum-Enhanced Generative Networks for Neutrino Physics Experiments with Liquid Argon Time Projection Chambers,2410.12650,http://arxiv.org/abs/2410.12650v1,2024-10-16 15:14:37+00:00
21,Simulation of Quantum Computers: Review and Acceleration Opportunities,2410.12660,http://arxiv.org/abs/2410.12660v1,2024-10-16 15:19:12+00:00
22,Distributed inner product estimation with limited quantum communication,2410.12684,http://arxiv.org/abs/2410.12684v1,2024-10-16 15:46:59+00:00
23,QPUF 2.0: Exploring Quantum Physical Unclonable Functions for Security-by-Design of Energy Cyber-Physical Systems,2410.12702,http://arxiv.org/abs/2410.12702v1,2024-10-16 16:04:45+00:00
24,Quantum Embedding of Non-local Quantum Many-body Interactions in Prototypal Anti-tumor Vaccine Metalloprotein on Near Term Quantum Computing Hardware,2410.12733,http://arxiv.org/abs/2410.12733v1,2024-10-16 16:49:42+00:00
25,Mitigating higher-band heating in Floquet-Hubbard lattices via two-tone driving,2410.12308,http://arxiv.org/abs/2410.12308v1,2024-10-16 07:21:41+00:00
26,Unifying error-correcting code/Narain CFT correspondences via lattices over integers of cyclotomic fields,2410.12488,http://arxiv.org/abs/2410.12488v1,2024-10-16 12:08:04+00:00
27,The state hidden subgroup problem and an efficient algorithm for locating unentanglement,2410.12706,http://arxiv.org/abs/2410.12706v1,2024-10-16 16:12:12+00:00
28,Optomechanical self-organization in a mesoscopic atom array,2410.12754,http://arxiv.org/abs/2410.12754v1,2024-10-16 17:18:15+00:00
29,Instability of steady-state mixed-state symmetry-protected topological order to strong-to-weak spontaneous symmetry breaking,2410.12900,http://arxiv.org/abs/2410.12900v1,2024-10-16 18:00:00+00:00
30,Autonomous Stabilization of Floquet States Using Static Dissipation,2410.12908,http://arxiv.org/abs/2410.12908v1,2024-10-16 18:00:02+00:00
31,Quantum Boltzmann machine learning of ground-state energies,2410.12935,http://arxiv.org/abs/2410.12935v1,2024-10-16 18:22:03+00:00
32,A Hodge Theory for Entanglement Cohomology,2410.12529,http://arxiv.org/abs/2410.12529v1,2024-10-16 13:09:56+00:00
33,On the sample complexity of purity and inner product estimation,2410.12712,http://arxiv.org/abs/2410.12712v1,2024-10-16 16:17:21+00:00
34,Local Properties of the Rapidity Distribution in the Lieb-Liniger Model,2410.12986,http://arxiv.org/abs/2410.12986v1,2024-10-16 19:30:27+00:00
35,Phase vs coin vs position disorder as a probe for the resilience and revival of single particle entanglement in cyclic quantum walks,2410.12710,http://arxiv.org/abs/2410.12710v1,2024-10-16 16:15:48+00:00
