,title,id,arxiv_url,published
0,Zeeman Degenerate Sideband Cooling,2508.02026,http://arxiv.org/abs/2508.02026v1,2025-08-04 03:40:31+00:00
1,Strengthening the Uncertainty and the Reverse Uncertainty Relation Limits,2508.02036,http://arxiv.org/abs/2508.02036v1,2025-08-04 04:05:58+00:00
2,Distributed quantum sensing with multi-mode $N00N$ states,2508.02070,http://arxiv.org/abs/2508.02070v1,2025-08-04 05:20:08+00:00
3,Solving Markov Chains with Analog Quantum Computing: The Fine Print,2508.02199,http://arxiv.org/abs/2508.02199v1,2025-08-04 08:52:37+00:00
4,Sum-frequency-based photon-number-resolving detector for telecom wavelengths,2508.02203,http://arxiv.org/abs/2508.02203v1,2025-08-04 08:53:33+00:00
5,Long-distance device-independent quantum key distribution with standard optics tools,2508.02262,http://arxiv.org/abs/2508.02262v1,2025-08-04 10:10:59+00:00
6,Measuring unitary invariants with the quantum switch,2508.02345,http://arxiv.org/abs/2508.02345v1,2025-08-04 12:26:55+00:00
7,Microscopic Theory of Heat Transfer across a Vacuum,2508.02351,http://arxiv.org/abs/2508.02351v1,2025-08-04 12:37:47+00:00
8,Designing lattice proteins with variational quantum algorithms,2508.02369,http://arxiv.org/abs/2508.02369v1,2025-08-04 12:55:01+00:00
9,Prepare-and-measure and entanglement simulation beyond qubits,2508.02377,http://arxiv.org/abs/2508.02377v1,2025-08-04 13:04:36+00:00
10,Quantum Convolutional Neural Network with Nonlinear Effects and Barren Plateau Mitigation,2508.02459,http://arxiv.org/abs/2508.02459v1,2025-08-04 14:26:48+00:00
11,An equivalence between time-symmetry and cyclic causality in quantum theory,2508.02463,http://arxiv.org/abs/2508.02463v1,2025-08-04 14:30:46+00:00
12,Measuring the dynamics of an XXZ quantum simulator and controlling collapse through symmetries,2508.02468,http://arxiv.org/abs/2508.02468v1,2025-08-04 14:34:36+00:00
13,Learning Feasible Quantum States for Quadratic Constrained Binary Optimization Problems,2508.02590,http://arxiv.org/abs/2508.02590v1,2025-08-04 16:44:53+00:00
14,Molecular Processes as Quantum Information Resources,2508.02597,http://arxiv.org/abs/2508.02597v1,2025-08-04 16:53:33+00:00
15,Work extraction from long-lived quantum coherence of a three-level system,2508.02614,http://arxiv.org/abs/2508.02614v1,2025-08-04 17:03:40+00:00
16,Anticipating Decoherence: a Predictive Framework for Enhancing Coherence in Quantum Emitters,2508.02638,http://arxiv.org/abs/2508.02638v1,2025-08-04 17:23:14+00:00
17,Stabilizing ergotropy in Spin-Chain Quantum Batteries via Energy-Invariant Catalysis under Strong Non-Markovian Coupling,2508.02772,http://arxiv.org/abs/2508.02772v1,2025-08-04 14:43:56+00:00
18,Tailoring interaction ranges in atom arrays,2508.02815,http://arxiv.org/abs/2508.02815v1,2025-08-04 18:36:25+00:00
19,Quantum algorithm for linear matrix equations,2508.02822,http://arxiv.org/abs/2508.02822v1,2025-08-04 18:45:05+00:00
20,A resource-efficient quantum-walker Quantum RAM,2508.02855,http://arxiv.org/abs/2508.02855v1,2025-08-04 19:29:49+00:00
21,Pulse Shaping for Ultra-Fast Adiabatic Quantum Gates,2508.02902,http://arxiv.org/abs/2508.02902v1,2025-08-04 21:08:59+00:00
