,title,id,arxiv_url,published
0,Molecular Design beyond Training Data with Novel Extended Objective Functionals of Generative AI Models Driven by Quantum Annealing Computer,2602.15451,http://arxiv.org/abs/2602.15451v1,2026-02-17 09:38:11+00:00
1,Self-dual Stacked Quantum Low-Density Parity-Check Codes,2602.15372,http://arxiv.org/abs/2602.15372v1,2026-02-17 05:55:48+00:00
2,Entanglement in the Dicke subspace,2602.15800,http://arxiv.org/abs/2602.15800v1,2026-02-17 18:39:30+00:00
3,Magnetically assisted spin-resolved electron diffraction: Coherent control of spin population and spatial filtering,2602.15615,http://arxiv.org/abs/2602.15615v1,2026-02-17 14:43:01+00:00
4,Realizing a Universal Quantum Gate Set via Double-Braiding of SU(2)k Anyon Models,2602.15324,http://arxiv.org/abs/2602.15324v1,2026-02-17 03:11:09+00:00
5,Gaussian continuous tensor network states: short-distance properties and imaginary-time evolution,2602.15987,http://arxiv.org/abs/2602.15987v1,2026-02-17 20:24:19+00:00
6,Multi-emitter oscillating bound states in Waveguide QED,2602.16032,http://arxiv.org/abs/2602.16032v1,2026-02-17 21:37:22+00:00
7,Optimal Classification of Three-Qubit Entanglement with Cascaded Support Vector Machine,2602.15545,http://arxiv.org/abs/2602.15545v1,2026-02-17 12:49:41+00:00
8,Enhanced Superconducting Nanowire Single Photon Detector Performances using Silicon Capping,2602.15948,http://arxiv.org/abs/2602.15948v1,2026-02-17 19:05:31+00:00
9,QwaveMPS: An efficient open-source Python package for simulating non-Markovian waveguide-QED using matrix product states,2602.15826,http://arxiv.org/abs/2602.15826v1,2026-02-17 18:58:55+00:00
10,Controlling correlations of a polaritonic Luttinger liquid by engineered cross-Kerr nonlinearity,2602.15630,http://arxiv.org/abs/2602.15630v1,2026-02-17 15:00:23+00:00
11,Benchmarking the Lights Out Problem on Real Quantum Hardware,2602.16014,http://arxiv.org/abs/2602.16014v1,2026-02-17 21:09:09+00:00
12,Tensor Decomposition for Non-Clifford Gate Minimization,2602.15285,http://arxiv.org/abs/2602.15285v1,2026-02-17 01:11:07+00:00
13,Contractivity of time-dependent driven-dissipative systems,2602.16067,http://arxiv.org/abs/2602.16067v1,2026-02-17 22:44:51+00:00
14,Deformed Heisenberg algebra and its Hilbert space representations,2602.15801,http://arxiv.org/abs/2602.15801v1,2026-02-17 18:41:30+00:00
15,Generating quantum entanglement from sunlight,2602.15655,http://arxiv.org/abs/2602.15655v1,2026-02-17 15:30:09+00:00
16,Universal entanglement-inspired correlations,2602.15520,http://arxiv.org/abs/2602.15520v1,2026-02-17 11:48:51+00:00
17,Cluster Ising quantum batteries can mimic super-extensive charging power,2602.15467,http://arxiv.org/abs/2602.15467v1,2026-02-17 10:14:04+00:00
18,Nonlocality without entanglement in exclusion of quantum states,2602.15452,http://arxiv.org/abs/2602.15452v1,2026-02-17 09:38:37+00:00
19,Non-Markovian environment induced chaos in optomechanical system,2602.15402,http://arxiv.org/abs/2602.15402v1,2026-02-17 07:20:31+00:00
20,Limits of Clifford Disentangling in Tensor Network States,2602.15942,http://arxiv.org/abs/2602.15942v1,2026-02-17 19:01:26+00:00
21,Hardware-Agnostic Modeling of Quantum Side-Channel Leakage via Conditional Dynamics and Learning from Full Correlation Data,2602.15966,http://arxiv.org/abs/2602.15966v1,2026-02-17 19:33:23+00:00
22,Tight Communication Bounds for Distributed Algorithms in the Quantum Routing Model,2602.15529,http://arxiv.org/abs/2602.15529v1,2026-02-17 12:10:12+00:00
23,High-rate Scalable Entanglement Swapping Between Remote Entanglement Sources on Deployed New York City Fibers,2602.15653,http://arxiv.org/abs/2602.15653v1,2026-02-17 15:27:03+00:00
24,KPZ-like transport in long-range interacting spin chains proximate to integrability,2602.15933,http://arxiv.org/abs/2602.15933v1,2026-02-17 19:00:02+00:00
25,Quantum Reservoir Computing for Statistical Classification in a Superconducting Quantum Circuit,2602.15474,http://arxiv.org/abs/2602.15474v1,2026-02-17 10:29:25+00:00
26,Engineering interactions shape in resonantly driven bosonic gas,2602.15582,http://arxiv.org/abs/2602.15582v1,2026-02-17 13:52:38+00:00
27,Non-Markovian environment induced Schrödinger cat state transfer in an optical Newton's cradle,2602.15430,http://arxiv.org/abs/2602.15430v1,2026-02-17 08:51:42+00:00
28,Quantum Pontus--Mpemba Effect in Dissipative Quasiperiodic Chains,2602.15406,http://arxiv.org/abs/2602.15406v1,2026-02-17 07:25:48+00:00
29,Giant atoms coupled to waveguide: Continuous coupling and multiple excitations,2602.15389,http://arxiv.org/abs/2602.15389v1,2026-02-17 06:57:32+00:00
30,Steady state coherence in a qubit is incompatible with a quantum map,2602.15790,http://arxiv.org/abs/2602.15790v2,2026-02-17 18:25:03+00:00
31,Edge-Local and Qubit-Efficient Quantum Graph Learning for the NISQ Era,2602.16018,http://arxiv.org/abs/2602.16018v1,2026-02-17 21:17:42+00:00
32,Drone delivery packing problem on a neutral-atom quantum computer,2602.15487,http://arxiv.org/abs/2602.15487v1,2026-02-17 10:52:10+00:00
33,Observing quantum many-body dynamics in emergent curved spacetime using programmable quantum processors,2602.15524,http://arxiv.org/abs/2602.15524v2,2026-02-17 11:55:30+00:00
34,Strong-to-Weak Symmetry Breaking in Open Quantum Systems: From Discrete Particles to Continuum Hydrodynamics,2602.16045,http://arxiv.org/abs/2602.16045v1,2026-02-17 21:55:47+00:00
35,Entanglement-assisted Hamiltonian dynamics learning,2602.15931,http://arxiv.org/abs/2602.15931v1,2026-02-17 19:00:02+00:00
36,Meta-Learning for GPU-Accelerated Quantum Many-Body Problems,2602.15706,http://arxiv.org/abs/2602.15706v1,2026-02-17 16:40:30+00:00
37,Nonlinear Phase Gates Beyond the Lamb-Dicke Regime,2602.15619,http://arxiv.org/abs/2602.15619v1,2026-02-17 14:46:32+00:00
38,Theory of temporal three-photon interference,2602.15573,http://arxiv.org/abs/2602.15573v1,2026-02-17 13:33:18+00:00
39,Lie-Algebraic Analysis of Generators: Approximation-Error Bounds and Barren-Plateau Heuristics,2602.16094,http://arxiv.org/abs/2602.16094v1,2026-02-17 23:51:18+00:00
40,Dynamic Synaptic Modulation of LMG Qubits populations in a Bio-Inspired Quantum Brain,2602.16003,http://arxiv.org/abs/2602.16003v1,2026-02-17 20:47:48+00:00
41,Device for MHz-rate rastering of arbitrary 2D optical potentials,2602.16025,http://arxiv.org/abs/2602.16025v1,2026-02-17 21:24:00+00:00
