,title,id,arxiv_url,published
0,Randomized hypergraph states and their entanglement properties,2506.20075,http://arxiv.org/abs/2506.20075v1,2025-06-25 01:02:22+00:00
1,A New Layout-Aware Quantum Circuit Synthesis with Davio Lattices Using Triangular Connectivity,2506.20098,http://arxiv.org/abs/2506.20098v1,2025-06-25 02:51:12+00:00
2,Quantum Annealing with Qubit-Resonator Systems for Simultaneous Optimization of Binary and Continuous Variables,2506.20108,http://arxiv.org/abs/2506.20108v1,2025-06-25 03:42:51+00:00
3,Quantum Utility-Scale Error Mitigation for Quantum Quench Dynamics in Heisenberg Spin Chains,2506.20125,http://arxiv.org/abs/2506.20125v1,2025-06-25 04:33:39+00:00
4,A Quantum Approach to the Continuum Heisenberg Spin-Chain Model: Position-Dependent Mass Formalism and Pre-canonical Quantization,2506.20126,http://arxiv.org/abs/2506.20126v1,2025-06-25 04:43:39+00:00
5,Multivariate unbounded quantum regression via log-ratio probabilities mitigating barren plateaus,2506.20135,http://arxiv.org/abs/2506.20135v1,2025-06-25 05:10:24+00:00
6,Quantum nonlinear parametric interaction in realistic waveguides: a comprehensive study,2506.20184,http://arxiv.org/abs/2506.20184v1,2025-06-25 07:25:53+00:00
7,Complex orientation dependence of Casimir-Polder interaction induced by curvature and optical properties of the surface and the surrounding medium,2506.20327,http://arxiv.org/abs/2506.20327v1,2025-06-25 11:15:46+00:00
8,Predictive tracking of the NV Center based on external temperature sensors,2506.20348,http://arxiv.org/abs/2506.20348v1,2025-06-25 11:59:41+00:00
9,Enhanced quantum sensing of gravitational acceleration constant,2506.20352,http://arxiv.org/abs/2506.20352v2,2025-06-25 12:03:47+00:00
10,Gradient-Based Excitation Filter for Molecular Ground-State Simulation,2506.20398,http://arxiv.org/abs/2506.20398v1,2025-06-25 13:12:45+00:00
11,Overcoming frequency resolution limits using a solid-state spin quantum sensor,2506.20416,http://arxiv.org/abs/2506.20416v1,2025-06-25 13:31:34+00:00
12,Thermodynamic criteria for signaling in quantum channels,2506.20428,http://arxiv.org/abs/2506.20428v1,2025-06-25 13:40:56+00:00
13,Symmetry-Checking in Band Structure Calculations on a Noisy Quantum Computer,2506.20483,http://arxiv.org/abs/2506.20483v1,2025-06-25 14:27:55+00:00
14,An adversary bound for quantum signal processing,2506.20484,http://arxiv.org/abs/2506.20484v1,2025-06-25 14:31:34+00:00
15,Noise-tolerant tomography of multimode linear optical interferometers with single photons,2506.20490,http://arxiv.org/abs/2506.20490v1,2025-06-25 14:36:38+00:00
16,Realization of a Quantum Error Detection Code with a Dynamically Reassigned Ancillary Qubit,2506.20529,http://arxiv.org/abs/2506.20529v1,2025-06-25 15:16:56+00:00
17,Quantum nonlocality without entanglement and state discrimination measures,2506.20560,http://arxiv.org/abs/2506.20560v1,2025-06-25 15:57:27+00:00
18,Efficient Inversion of Unknown Unitary Operations with Structured Hamiltonians,2506.20570,http://arxiv.org/abs/2506.20570v1,2025-06-25 16:06:55+00:00
19,Cyclicity of interaction frame transformations,2506.20594,http://arxiv.org/abs/2506.20594v1,2025-06-25 16:32:29+00:00
20,Speeding up thermalization and quantum state preparation through engineered quantum collisions,2506.20625,http://arxiv.org/abs/2506.20625v1,2025-06-25 17:18:30+00:00
21,Nonlinear Enhancement of Measurement Precision via a Hybrid Quantum Switch,2506.20632,http://arxiv.org/abs/2506.20632v1,2025-06-25 17:26:48+00:00
22,Reflection-less filter for superconducting quantum circuits,2506.20645,http://arxiv.org/abs/2506.20645v1,2025-06-25 17:41:34+00:00
23,Sequential Quantum Computing,2506.20655,http://arxiv.org/abs/2506.20655v1,2025-06-25 17:51:29+00:00
24,A Framework for Quantum Advantage,2506.20658,http://arxiv.org/abs/2506.20658v1,2025-06-25 17:53:35+00:00
25,Spin-Photon Correlations from a Purcell-enhanced Diamond Nitrogen-Vacancy Center Coupled to an Open Microcavity,2506.20722,http://arxiv.org/abs/2506.20722v1,2025-06-25 18:00:02+00:00
26,Measurement-based quantum computing with qudit stabilizer states,2506.20724,http://arxiv.org/abs/2506.20724v1,2025-06-25 18:00:04+00:00
27,Engineering Precise and Robust Effective Hamiltonians,2506.20730,http://arxiv.org/abs/2506.20730v1,2025-06-25 18:00:33+00:00
28,Non-Markovian thermal reservoirs for autonomous entanglement distribution,2506.20742,http://arxiv.org/abs/2506.20742v1,2025-06-25 18:10:25+00:00
29,Constant-Factor Improvements in Quantum Algorithms for Linear Differential Equations,2506.20760,http://arxiv.org/abs/2506.20760v1,2025-06-25 18:50:44+00:00
30,Free Electron Paths from Dirac's Wave Equation Elucidating Zitterbewegung and Spin,2506.20857,http://arxiv.org/abs/2506.20857v1,2025-06-25 22:09:08+00:00
31,Consistent Simulation of Fibonacci Anyon Braiding within a Qubit Quasicrystal Inflation Code,2506.21643,http://arxiv.org/abs/2506.21643v1,2025-06-25 22:33:35+00:00
32,Computed tomography of propagating microwave photons,2506.20318,http://arxiv.org/abs/2506.20318v1,2025-06-25 10:58:28+00:00
33,A Unified Framework for UAV-Based Free-Space Quantum Links: Beam Shaping and Adaptive Field-of-View Control,2506.20336,http://arxiv.org/abs/2506.20336v1,2025-06-25 11:46:56+00:00
34,Trion quantum coherence in site-controlled pyramidal InGaAs quantum dots,2506.20339,http://arxiv.org/abs/2506.20339v1,2025-06-25 11:49:43+00:00
35,"Practical insights on the effect of different encodings, ansätze and measurements in quantum and hybrid convolutional neural networks",2506.20355,http://arxiv.org/abs/2506.20355v1,2025-06-25 12:10:11+00:00
36,A digital twin of atomic ensemble quantum memories,2506.20403,http://arxiv.org/abs/2506.20403v1,2025-06-25 13:17:12+00:00
37,Robust Tripartite Entanglement Generation via Correlated Noise in Spin Qubits,2506.20466,http://arxiv.org/abs/2506.20466v1,2025-06-25 14:16:04+00:00
38,Experimental violation of a Bell-like inequality for causal order,2506.20516,http://arxiv.org/abs/2506.20516v1,2025-06-25 15:04:13+00:00
39,Scalable quantum interference in integrated lithium niobate nanophotonics,2506.20519,http://arxiv.org/abs/2506.20519v1,2025-06-25 15:06:53+00:00
40,Tight Success Probabilities for Quantum Period Finding and Phase Estimation,2506.20527,http://arxiv.org/abs/2506.20527v1,2025-06-25 15:14:59+00:00
41,Quantum master equation for nanoelectromechanical systems beyond the wide-band limit,2506.20593,http://arxiv.org/abs/2506.20593v1,2025-06-25 16:32:13+00:00
42,Floquet operator dynamics and orthogonal polynomials on the unit circle,2506.20611,http://arxiv.org/abs/2506.20611v1,2025-06-25 17:03:05+00:00
43,Probing the Physical Reality of Projective Measurements,2506.20618,http://arxiv.org/abs/2506.20618v1,2025-06-25 17:04:55+00:00
44,PhasePoly: An Optimization Framework forPhase Polynomials in Quantum Circuits,2506.20624,http://arxiv.org/abs/2506.20624v1,2025-06-25 17:13:16+00:00
45,"Laser-cut Patterned, Micrometer-thin Diamond Membranes with Coherent Color Centers for Open Microcavities",2506.20713,http://arxiv.org/abs/2506.20713v1,2025-06-25 18:00:01+00:00
46,Photocatalytic Control of Diamond Color Center Charge States via Surface Oxidation,2506.20714,http://arxiv.org/abs/2506.20714v1,2025-06-25 18:00:01+00:00
47,Observing High-dimensional Nonlocality using Multi-Outcome Spectral Measurements,2506.20796,http://arxiv.org/abs/2506.20796v1,2025-06-25 19:40:23+00:00
48,Quantum-Centric Alchemical Free Energy Calculations,2506.20825,http://arxiv.org/abs/2506.20825v1,2025-06-25 20:50:40+00:00
49,Efficient Training for Optical Computing,2506.20833,http://arxiv.org/abs/2506.20833v1,2025-06-25 21:03:47+00:00
50,Nonadiabatic ImF instanton rate theory,2506.20852,http://arxiv.org/abs/2506.20852v1,2025-06-25 21:49:50+00:00
51,"Quantum-Accelerated Wireless Communications: Concepts, Connections, and Implications",2506.20863,http://arxiv.org/abs/2506.20863v1,2025-06-25 22:25:47+00:00
52,Variational simulation of quantum phase transitions induced by boundary fields,2506.20870,http://arxiv.org/abs/2506.20870v1,2025-06-25 22:42:07+00:00
53,A Survey on Continuous Variable Quantum Key Distribution for Secure Data Transmission: Toward the Future of Secured Quantum-Networks,2506.21640,http://arxiv.org/abs/2506.21640v1,2025-06-25 19:58:44+00:00
54,Bounds on QCA Lattice Spacing from Data on Lorentz Violation,2506.20136,http://arxiv.org/abs/2506.20136v1,2025-06-25 05:11:25+00:00
55,Controlling Casimir Effect in Networks,2506.20405,http://arxiv.org/abs/2506.20405v1,2025-06-25 13:22:39+00:00
56,Quantum Framework for Simulating Linear PDEs with Robin Boundary Conditions,2506.20478,http://arxiv.org/abs/2506.20478v1,2025-06-25 14:23:38+00:00
57,Super-resolving frequency measurement with mode-selective quantum memory,2506.20514,http://arxiv.org/abs/2506.20514v1,2025-06-25 15:02:53+00:00
58,Quantum sensing of displacements with stabilized GKP states,2506.20627,http://arxiv.org/abs/2506.20627v1,2025-06-25 17:18:50+00:00
59,"Continuous operation of a coherent 3,000-qubit system",2506.20660,http://arxiv.org/abs/2506.20660v1,2025-06-25 17:53:56+00:00
60,Architectural mechanisms of a universal fault-tolerant quantum computer,2506.20661,http://arxiv.org/abs/2506.20661v1,2025-06-25 17:53:57+00:00
61,Quantized Chern-Simons Axion Coupling in Anomalous Floquet Systems,2506.20719,http://arxiv.org/abs/2506.20719v1,2025-06-25 18:00:02+00:00
62,Rotational cooling of large trapped molecular ions,2506.20846,http://arxiv.org/abs/2506.20846v1,2025-06-25 21:34:40+00:00
63,How to use quantum computers for biomolecular free energies,2506.20587,http://arxiv.org/abs/2506.20587v1,2025-06-25 16:27:36+00:00
