,title,id,arxiv_url,published
0,"High-fidelity, quasi-deterministic entanglement generation using phase-matched spectral islands in a zero-added-loss multiplexing architecture",2507.14427,http://arxiv.org/abs/2507.14427v1,2025-07-19 01:07:42+00:00
1,Quantum Circuit Optimization Based on Dynamic Grouping and ZX-Calculus for Reducing 2-Qubit Gate Count,2507.14434,http://arxiv.org/abs/2507.14434v1,2025-07-19 02:05:32+00:00
2,Spectator Leakage Elimination in CZ Gates via Tunable Coupler Interference on a Superconducting Quantum Processor,2507.14531,http://arxiv.org/abs/2507.14531v1,2025-07-19 08:20:44+00:00
3,Quantum Sensing Enhancement through a Nuclear Spin Register in Nitrogen-Vacancy Centers in Diamond,2507.14563,http://arxiv.org/abs/2507.14563v1,2025-07-19 09:58:59+00:00
4,Subradiance generation in a chain of two-level atoms with a single excitation,2507.14663,http://arxiv.org/abs/2507.14663v1,2025-07-19 15:21:45+00:00
5,Scalable modular architecture for universal quantum computation,2507.14691,http://arxiv.org/abs/2507.14691v1,2025-07-19 16:45:47+00:00
6,Mitigating state transition errors during readout with a synchronized flux pulse,2507.14436,http://arxiv.org/abs/2507.14436v1,2025-07-19 02:13:32+00:00
7,Towards Quantum Accelerated Large-scale Topology Optimization,2507.14478,http://arxiv.org/abs/2507.14478v1,2025-07-19 04:30:14+00:00
8,Quantum State Preparation Based on LimTDD,2507.14496,http://arxiv.org/abs/2507.14496v1,2025-07-19 06:00:27+00:00
9,Hybrid Classical-Quantum Rainbow Table Attack on Human Passwords,2507.14600,http://arxiv.org/abs/2507.14600v1,2025-07-19 12:51:38+00:00
10,Are Events Absolute?,2507.14672,http://arxiv.org/abs/2507.14672v2,2025-07-19 15:56:40+00:00
11,Towards scalable quantum computations of atomic nuclei,2507.14690,http://arxiv.org/abs/2507.14690v1,2025-07-19 16:40:46+00:00
12,Spiral renormalization group flow and universal entanglement spectrum of the non-Hermitian 5-state Potts model,2507.14732,http://arxiv.org/abs/2507.14732v1,2025-07-19 19:46:16+00:00
13,Multipartite entanglement from ditstrings for 1+1D systems,2507.14422,http://arxiv.org/abs/2507.14422v1,2025-07-19 00:44:28+00:00
14,Anisotropic Anderson localization in higher-dimensional nonreciprocal lattices,2507.14523,http://arxiv.org/abs/2507.14523v1,2025-07-19 07:58:34+00:00
15,Multiply quantized vortex spectroscopy in a quantum fluid of light,2507.14539,http://arxiv.org/abs/2507.14539v1,2025-07-19 08:52:52+00:00
16,Fluctuation-induced Hall-like lateral forces in a chiral-gain environment,2507.14754,http://arxiv.org/abs/2507.14754v1,2025-07-19 21:04:15+00:00
17,Reconciling Translational Invariance and Hierarchy,2507.14656,http://arxiv.org/abs/2507.14656v1,2025-07-19 15:06:14+00:00
