,title,id,arxiv_url,published
0,Signature of matter-field coupling in quantum-mechanical statistics,2504.03142,http://arxiv.org/abs/2504.03142v1,2025-04-04 03:36:31+00:00
1,Origin of the quantum operator formalism and its connection with linear response theory,2504.03144,http://arxiv.org/abs/2504.03144v1,2025-04-04 03:44:18+00:00
2,"SpinHex: A low-crosstalk, spin-qubit architecture based on multi-electron couplers",2504.03149,http://arxiv.org/abs/2504.03149v1,2025-04-04 04:04:01+00:00
3,"A Survey of Quantum Transformers: Approaches, Advantages, Challenges, and Future Directions",2504.03192,http://arxiv.org/abs/2504.03192v1,2025-04-04 05:40:18+00:00
4,Quantum Optimization-Based Route Compression for Efficient Navigation Systems,2504.03227,http://arxiv.org/abs/2504.03227v1,2025-04-04 07:21:17+00:00
5,Dynamically near-stable two-mode squeezing in optomechanical systems,2504.03247,http://arxiv.org/abs/2504.03247v2,2025-04-04 07:57:16+00:00
6,Hong-Ou-Mandel effect with two frequency-entangled photons of vastly different color,2504.03304,http://arxiv.org/abs/2504.03304v1,2025-04-04 09:30:48+00:00
7,Chiral environment effects on the dynamics of a central chiral molecule,2504.03344,http://arxiv.org/abs/2504.03344v1,2025-04-04 10:59:55+00:00
8,Non-stabilizerness and violations of CHSH inequalities,2504.03351,http://arxiv.org/abs/2504.03351v1,2025-04-04 11:10:41+00:00
9,Structured search algorithm: A quantum leap,2504.03426,http://arxiv.org/abs/2504.03426v1,2025-04-04 13:16:53+00:00
10,Dividing and Conquering the Van Vleck Catastrophe,2504.03465,http://arxiv.org/abs/2504.03465v1,2025-04-04 14:15:12+00:00
11,"An all-fibred, telecom technology compatible, room temperature, single-photon source",2504.03475,http://arxiv.org/abs/2504.03475v1,2025-04-04 14:32:05+00:00
12,Native-oxide-passivated trilayer junctions for superconducting qubits,2504.03481,http://arxiv.org/abs/2504.03481v1,2025-04-04 14:39:45+00:00
13,Reducing quantum error correction overhead using soft information,2504.03504,http://arxiv.org/abs/2504.03504v1,2025-04-04 15:01:39+00:00
