,title,id,arxiv_url,published
0,Towards an Evaluation Framework for Explainable Artificial Intelligence Systems for Health and Well-being,2504.08552,http://arxiv.org/abs/2504.08552v1,2025-04-11 14:02:54+00:00
1,TokenMotion: Decoupled Motion Control via Token Disentanglement for Human-centric Video Generation,2504.08181,http://arxiv.org/abs/2504.08181v1,2025-04-11 00:41:25+00:00
2,Graph Based Deep Reinforcement Learning Aided by Transformers for Multi-Agent Cooperation,2504.08195,http://arxiv.org/abs/2504.08195v1,2025-04-11 01:46:18+00:00
3,Influential Bandits: Pulling an Arm May Change the Environment,2504.08200,http://arxiv.org/abs/2504.08200v1,2025-04-11 02:05:51+00:00
4,How Good Are Large Language Models for Course Recommendation in MOOCs?,2504.08208,http://arxiv.org/abs/2504.08208v1,2025-04-11 02:19:26+00:00
5,LLM for Comparative Narrative Analysis,2504.08211,http://arxiv.org/abs/2504.08211v1,2025-04-11 02:34:39+00:00
6,"F$^3$Set: Towards Analyzing Fast, Frequent, and Fine-grained Events from Videos",2504.08222,http://arxiv.org/abs/2504.08222v2,2025-04-11 03:05:35+00:00
7,Bayesian Reasoning Enabled by Spin-Orbit Torque Magnetic Tunnel Junctions,2504.08257,http://arxiv.org/abs/2504.08257v1,2025-04-11 05:02:27+00:00
8,CoProSketch: Controllable and Progressive Sketch Generation with Diffusion Model,2504.08259,http://arxiv.org/abs/2504.08259v1,2025-04-11 05:11:17+00:00
9,Large language models could be rote learners,2504.08300,http://arxiv.org/abs/2504.08300v3,2025-04-11 07:04:44+00:00
10,SortBench: Benchmarking LLMs based on their ability to sort lists,2504.08312,http://arxiv.org/abs/2504.08312v1,2025-04-11 07:29:56+00:00
11,Kernel-Level Energy-Efficient Neural Architecture Search for Tabular Dataset,2504.08359,http://arxiv.org/abs/2504.08359v1,2025-04-11 08:48:54+00:00
12,MineWorld: a Real-Time and Open-Source Interactive World Model on Minecraft,2504.08388,http://arxiv.org/abs/2504.08388v1,2025-04-11 09:41:04+00:00
13,Beyond Self-Reports: Multi-Observer Agents for Personality Assessment in Large Language Models,2504.08399,http://arxiv.org/abs/2504.08399v1,2025-04-11 10:03:55+00:00
14,A Knowledge-guided Adversarial Defense for Resisting Malicious Visual Manipulation,2504.08411,http://arxiv.org/abs/2504.08411v1,2025-04-11 10:18:13+00:00
15,Constrained Machine Learning Through Hyperspherical Representation,2504.08415,http://arxiv.org/abs/2504.08415v1,2025-04-11 10:19:49+00:00
16,Belief States for Cooperative Multi-Agent Reinforcement Learning under Partial Observability,2504.08417,http://arxiv.org/abs/2504.08417v1,2025-04-11 10:21:58+00:00
17,seeBias: A Comprehensive Tool for Assessing and Visualizing AI Fairness,2504.08418,http://arxiv.org/abs/2504.08418v1,2025-04-11 10:23:10+00:00
18,Generalization Bounds in Hybrid Quantum-Classical Machine Learning Models,2504.08456,http://arxiv.org/abs/2504.08456v1,2025-04-11 11:35:03+00:00
19,A Hybrid Fully Convolutional CNN-Transformer Model for Inherently Interpretable Medical Image Classification,2504.08481,http://arxiv.org/abs/2504.08481v1,2025-04-11 12:15:22+00:00
20,Adopting Large Language Models to Automated System Integration,2504.08490,http://arxiv.org/abs/2504.08490v1,2025-04-11 12:42:01+00:00
21,Task Memory Engine (TME): A Structured Memory Framework with Graph-Aware Extensions for Multi-Step LLM Agent Tasks,2504.08525,http://arxiv.org/abs/2504.08525v3,2025-04-11 13:38:36+00:00
22,"Hallucination, reliability, and the role of generative AI in science",2504.08526,http://arxiv.org/abs/2504.08526v1,2025-04-11 13:38:56+00:00
23,LGRPool: Hierarchical Graph Pooling Via Local-Global Regularisation,2504.08530,http://arxiv.org/abs/2504.08530v1,2025-04-11 13:41:14+00:00
24,Explainability and Continual Learning meet Federated Learning at the Network Edge,2504.08536,http://arxiv.org/abs/2504.08536v1,2025-04-11 13:45:55+00:00
25,Proxy-Anchor and EVT-Driven Continual Learning Method for Generalized Category Discovery,2504.08550,http://arxiv.org/abs/2504.08550v1,2025-04-11 14:01:49+00:00
26,Uncovering the Structure of Explanation Quality with Spectral Analysis,2504.08553,http://arxiv.org/abs/2504.08553v1,2025-04-11 14:03:23+00:00
27,Hands-On: Segmenting Individual Signs from Continuous Sequences,2504.08593,http://arxiv.org/abs/2504.08593v2,2025-04-11 14:52:59+00:00
28,MedHal: An Evaluation Dataset for Medical Hallucination Detection,2504.08596,http://arxiv.org/abs/2504.08596v1,2025-04-11 14:55:15+00:00
29,A Survey of Machine Learning Models and Datasets for the Multi-label Classification of Textual Hate Speech in English,2504.08609,http://arxiv.org/abs/2504.08609v1,2025-04-11 15:16:31+00:00
30,Enterprise-Grade Security for the Model Context Protocol (MCP): Frameworks and Mitigation Strategies,2504.08623,http://arxiv.org/abs/2504.08623v1,2025-04-11 15:25:58+00:00
31,Deep Learning Methods for Detecting Thermal Runaway Events in Battery Production Lines,2504.08632,http://arxiv.org/abs/2504.08632v1,2025-04-11 15:35:50+00:00
32,Title block detection and information extraction for enhanced building drawings search,2504.08645,http://arxiv.org/abs/2504.08645v1,2025-04-11 15:45:17+00:00
33,Variability-Driven User-Story Generation using LLM and Triadic Concept Analysis,2504.08666,http://arxiv.org/abs/2504.08666v1,2025-04-11 16:15:27+00:00
34,Designing Child-Friendly AI Interfaces: Six Developmentally-Appropriate Design Insights from Analysing Disney Animation,2504.08670,http://arxiv.org/abs/2504.08670v2,2025-04-11 16:23:37+00:00
35,Seaweed-7B: Cost-Effective Training of Video Generation Foundation Model,2504.08685,http://arxiv.org/abs/2504.08685v1,2025-04-11 16:46:20+00:00
36,Fast-Slow-Thinking: Complex Task Solving with Large Language Models,2504.08690,http://arxiv.org/abs/2504.08690v1,2025-04-11 16:57:36+00:00
37,ProtoECGNet: Case-Based Interpretable Deep Learning for Multi-Label ECG Classification with Contrastive Learning,2504.08713,http://arxiv.org/abs/2504.08713v2,2025-04-11 17:23:37+00:00
38,X-Guard: Multilingual Guard Agent for Content Moderation,2504.08848,http://arxiv.org/abs/2504.08848v1,2025-04-11 01:58:06+00:00
39,SpecEE: Accelerating Large Language Model Inference with Speculative Early Exiting,2504.08850,http://arxiv.org/abs/2504.08850v1,2025-04-11 02:38:53+00:00
40,Mimic In-Context Learning for Multimodal Tasks,2504.08851,http://arxiv.org/abs/2504.08851v1,2025-04-11 03:37:59+00:00
41,"Artificial Intelligence (AI) and the Relationship between Agency, Autonomy, and Moral Patiency",2504.08853,http://arxiv.org/abs/2504.08853v1,2025-04-11 03:48:40+00:00
42,Examining GPT's Capability to Generate and Map Course Concepts and Their Relationship,2504.08856,http://arxiv.org/abs/2504.08856v1,2025-04-11 05:03:12+00:00
43,PolyConf: Unlocking Polymer Conformation Generation through Hierarchical Generative Models,2504.08859,http://arxiv.org/abs/2504.08859v1,2025-04-11 07:12:02+00:00
44,A Nonlinear Hash-based Optimization Method for SpMV on GPUs,2504.08860,http://arxiv.org/abs/2504.08860v1,2025-04-11 08:31:44+00:00
45,RTLRepoCoder: Repository-Level RTL Code Completion through the Combination of Fine-Tuning and Retrieval Augmentation,2504.08862,http://arxiv.org/abs/2504.08862v1,2025-04-11 09:04:50+00:00
46,An Evaluation of Cultural Value Alignment in LLM,2504.08863,http://arxiv.org/abs/2504.08863v1,2025-04-11 09:13:19+00:00
47,On Transfer-based Universal Attacks in Pure Black-box Setting,2504.08866,http://arxiv.org/abs/2504.08866v1,2025-04-11 10:41:20+00:00
48,An LLM Framework For Cryptography Over Chat Channels,2504.08871,http://arxiv.org/abs/2504.08871v1,2025-04-11 11:34:14+00:00
49,Distilling and exploiting quantitative insights from Large Language Models for enhanced Bayesian optimization of chemical reactions,2504.08874,http://arxiv.org/abs/2504.08874v1,2025-04-11 12:45:07+00:00
50,Position: Beyond Euclidean -- Foundation Models Should Embrace Non-Euclidean Geometries,2504.08896,http://arxiv.org/abs/2504.08896v1,2025-04-11 18:07:33+00:00
51,Robust SAM: On the Adversarial Robustness of Vision Foundation Models,2504.08906,http://arxiv.org/abs/2504.08906v1,2025-04-11 18:17:47+00:00
52,HyperCore: The Core Framework for Building Hyperbolic Foundation Models with Comprehensive Modules,2504.08912,http://arxiv.org/abs/2504.08912v1,2025-04-11 18:35:46+00:00
53,Parameter-Free Fine-tuning via Redundancy Elimination for Vision Foundation Models,2504.08915,http://arxiv.org/abs/2504.08915v1,2025-04-11 18:44:27+00:00
54,Are We Merely Justifying Results ex Post Facto? Quantifying Explanatory Inversion in Post-Hoc Model Explanations,2504.08919,http://arxiv.org/abs/2504.08919v1,2025-04-11 19:00:12+00:00
55,Long Context In-Context Compression by Getting to the Gist of Gisting,2504.08934,http://arxiv.org/abs/2504.08934v1,2025-04-11 19:23:31+00:00
56,Combining Forecasts using Meta-Learning: A Comparative Study for Complex Seasonality,2504.08940,http://arxiv.org/abs/2504.08940v1,2025-04-11 19:43:11+00:00
57,Investigating the Treacherous Turn in Deep Reinforcement Learning,2504.08943,http://arxiv.org/abs/2504.08943v1,2025-04-11 19:50:08+00:00
58,Forecasting Cryptocurrency Prices using Contextual ES-adRNN with Exogenous Variables,2504.08947,http://arxiv.org/abs/2504.08947v1,2025-04-11 20:00:03+00:00
59,Generating Planning Feedback for Open-Ended Programming Exercises with LLMs,2504.08958,http://arxiv.org/abs/2504.08958v1,2025-04-11 20:26:49+00:00
