,title,id,arxiv_url,published
0,Holstein Primakoff spin codes for local and collective noise,2601.17592,http://arxiv.org/abs/2601.17592v1,2026-01-24 21:10:54+00:00
1,Are Quantum Voting Protocols Practical?,2601.17514,http://arxiv.org/abs/2601.17514v1,2026-01-24 16:25:35+00:00
2,On the Impossibility of Simulation Security for Quantum Functional Encryption,2601.17497,http://arxiv.org/abs/2601.17497v1,2026-01-24 15:46:31+00:00
3,Bayesian quantum sensing using graybox machine learning,2601.17465,http://arxiv.org/abs/2601.17465v1,2026-01-24 13:41:39+00:00
4,"Quantum Phase Transitions in the Transverse-Field Ising Model: A Comparative Study of Exact, Variational, and Hardware-Based Approaches",2601.17515,http://arxiv.org/abs/2601.17515v1,2026-01-24 16:26:15+00:00
5,The Universe as a Detector: A Quantum Filtering Formulation of the Diósi-Penrose Model,2601.17384,http://arxiv.org/abs/2601.17384v1,2026-01-24 09:13:52+00:00
6,PropHunt: Automated Optimization of Quantum Syndrome Measurement Circuits,2601.17580,http://arxiv.org/abs/2601.17580v1,2026-01-24 20:22:17+00:00
7,Autonomous phonon maser in levitated spin-mechanics,2601.17552,http://arxiv.org/abs/2601.17552v1,2026-01-24 18:43:32+00:00
8,Emission of nitrogen-vacancy centers in diamond shaped by topological photonic waveguide modes,2601.17496,http://arxiv.org/abs/2601.17496v1,2026-01-24 15:46:25+00:00
9,Qhronology: A Python package for studying quantum models of closed timelike curves,2601.17459,http://arxiv.org/abs/2601.17459v1,2026-01-24 13:21:46+00:00
10,Non-Markovian Decoherence Times in Finite-Memory Environments,2601.17394,http://arxiv.org/abs/2601.17394v1,2026-01-24 09:35:02+00:00
11,Entropic Efficiency of Bayesian Inference Protocols,2601.17282,http://arxiv.org/abs/2601.17282v1,2026-01-24 03:43:38+00:00
