,title,id,arxiv_url,published
0,Recognizing Is Not Reversing: A Controlled Inversion Test of Fact-Preserving News Framing,2609.11769,http://arxiv.org/abs/2609.11769v1,2026-09-10 16:23:51+00:00
1,A Unified Per-Token Gating Family for On-Policy Distillation: FKL/RKL Mixing with Multi-Channel and Bias Coefficients,2609.11768,http://arxiv.org/abs/2609.11768v1,2026-09-10 16:22:35+00:00
2,ORCH: Organizational Principles Enable Collective Intelligence in Embodied AI,2609.11737,http://arxiv.org/abs/2609.11737v1,2026-09-10 15:52:35+00:00
3,A Time-Based Readout for Vector-Matrix Multiplication in Fully Analog Memristive SNNs,2609.11713,http://arxiv.org/abs/2609.11713v1,2026-09-10 15:30:34+00:00
4,Evaluating Scaffolding-Oriented Multi-Agent Large Language Model System for Clinical Interview Training,2609.10939,http://arxiv.org/abs/2609.10939v1,2026-09-10 00:56:03+00:00
5,"New Evidence, Same Choice: Testing Physical Experiment Selection in Vision Language Models",2609.11022,http://arxiv.org/abs/2609.11022v1,2026-09-10 03:01:26+00:00
6,Characterizing Job Power Elasticity for Power-Flexible AI Training,2609.11542,http://arxiv.org/abs/2609.11542v1,2026-09-10 13:40:13+00:00
7,Amortized Low-Rank Adaptation for Model-Based Reinforcement Learning,2609.12278,http://arxiv.org/abs/2609.12278v1,2026-09-10 23:16:40+00:00
8,HypoKG: Evidence-Disciplined Biomedical Hypothesis Generation Beyond Endpoint Knowledge,2609.12260,http://arxiv.org/abs/2609.12260v1,2026-09-10 22:36:02+00:00
9,"A decision-basis contract for auditable LLM-assisted medical billing verification: deterministic rules, verbatim evidence, and fail-closed abstention",2609.12156,http://arxiv.org/abs/2609.12156v1,2026-09-10 19:43:39+00:00
10,Mined from Scientific Literature: Process Schemas for Atomic Layer Deposition and Etching in Materials Science,2609.12139,http://arxiv.org/abs/2609.12139v1,2026-09-10 19:17:41+00:00
11,Hierarchical Prototype Emergence in Modern Hopfield Models,2609.12079,http://arxiv.org/abs/2609.12079v1,2026-09-10 18:07:12+00:00
12,T-GADE: Thermodynamical Generative-AI-Driven Evolution of LLM Artifacts,2609.12286,http://arxiv.org/abs/2609.12286v1,2026-09-10 23:33:37+00:00
13,The Anatomy and Boundary of Adaptation under Temporal Tabular Shift,2609.12136,http://arxiv.org/abs/2609.12136v1,2026-09-10 19:08:28+00:00
14,Lightweight LiDAR-Based Cone Detection Framework Using Random Forest for Formula Student Driverless,2609.11527,http://arxiv.org/abs/2609.11527v1,2026-09-10 13:28:53+00:00
15,Beyond Benchmarks: Using VLMs to Reveal Systematic Classification Failures Under Real World Conditions,2609.11126,http://arxiv.org/abs/2609.11126v1,2026-09-10 06:13:53+00:00
16,Importance Weighting for Unlabeled-unlabeled Learning under Distribution Shift,2609.10994,http://arxiv.org/abs/2609.10994v1,2026-09-10 02:13:53+00:00
17,Buyer Artificial Intelligence-Enabled Environmental Governance and Supplier Environmental Controversies: An Organizational Information Processing and Signaling,2609.11391,http://arxiv.org/abs/2609.11391v1,2026-09-10 11:27:27+00:00
18,"E-CONAN (Entailment, CONtradition And Neutral) Benchmarks: Arabic Textual Entailment and Natural Inference Datasets",2609.11334,http://arxiv.org/abs/2609.11334v1,2026-09-10 10:11:36+00:00
19,"Your Model Already Knows Don't Teach It, Learn to Ask It: Soft Prompting for Few-Shot Adaptation of Vision-Language Models",2609.11310,http://arxiv.org/abs/2609.11310v1,2026-09-10 09:38:11+00:00
20,Bio-inspired Learning and Decision-Making with Probabilistic In-Memory Computing Hardware: Part 1,2609.11281,http://arxiv.org/abs/2609.11281v1,2026-09-10 09:13:38+00:00
21,Predicting Train Delays in Finland Using Machine Learning and Weather Data,2609.11277,http://arxiv.org/abs/2609.11277v1,2026-09-10 09:08:43+00:00
22,AI-Powered Flare Combustion Efficiency Estimation,2609.11262,http://arxiv.org/abs/2609.11262v1,2026-09-10 08:56:57+00:00
23,Debate-to-Skill: Capability-Bound Process Supervision for Industrial Query-to-Agent Annotation,2609.11176,http://arxiv.org/abs/2609.11176v1,2026-09-10 07:24:01+00:00
24,Distributed Optimization of Modular Production Systems using Model-based Reinforcement Learning with Inverse Models,2609.11615,http://arxiv.org/abs/2609.11615v1,2026-09-10 14:30:52+00:00
25,Making Alternative Data Work: Context-Augmented LLMs for Financial Forecasting,2609.11607,http://arxiv.org/abs/2609.11607v1,2026-09-10 14:27:25+00:00
26,"Learn the Solid, Not the File: Canonical Inputs for Neural Networks on CAD Boundary Representations",2609.11573,http://arxiv.org/abs/2609.11573v1,2026-09-10 14:08:03+00:00
27,Deep-Fake CAPTCHA: Mitigating Next-Generation Social Engineering Attacks,2609.11404,http://arxiv.org/abs/2609.11404v1,2026-09-10 11:35:11+00:00
28,Enabling Knowledge Graph Understanding at Scale with the EXplore Your Graphs ENgine (EXYGEN),2609.11569,http://arxiv.org/abs/2609.11569v1,2026-09-10 14:03:32+00:00
29,SoulAuth: An Actor-native Identity Architecture and Rust Reference Implementation for Humans and Long-lived AI Actors,2609.11258,http://arxiv.org/abs/2609.11258v1,2026-09-10 08:54:02+00:00
30,A Voice-Interactive Multi-Agent System for Smart Operating Rooms: Architecture Design and Key Technologies,2609.11231,http://arxiv.org/abs/2609.11231v2,2026-09-10 08:29:27+00:00
31,SemVerBench: Benchmarking LLM Comprehension of Version-Constraint Resolution Semantics,2609.11180,http://arxiv.org/abs/2609.11180v2,2026-09-10 07:34:44+00:00
32,When Agent Metrics Measure Different Things: An Evidence-Grounded Audit of the Praxa AI Pipeline,2609.12017,http://arxiv.org/abs/2609.12017v1,2026-09-10 07:55:12+00:00
33,QuPAINT: Physics-Aware Multimodal Reasoning for Quantum Material Characterization,2609.12202,http://arxiv.org/abs/2609.12202v1,2026-09-10 20:56:07+00:00
34,Retrieval-Augmented Generation for Scientific Code Understanding,2609.12190,http://arxiv.org/abs/2609.12190v1,2026-09-10 20:28:38+00:00
35,Explanations-Driven Active Feature Acquisition for Algorithmic Recourse,2609.12179,http://arxiv.org/abs/2609.12179v1,2026-09-10 20:14:01+00:00
36,GLARE: Generative Learning via Adversarial Reward Estimation For Social Dynamics Forecasting,2609.12165,http://arxiv.org/abs/2609.12165v1,2026-09-10 19:52:34+00:00
37,Extracting Dataset Mentions in Forced Displacement and FCV Documents: A Weakly Supervised Framework with LLM-Based Label Refinement,2609.12107,http://arxiv.org/abs/2609.12107v1,2026-09-10 18:34:08+00:00
38,"Language Is an Insufficient Substrate for Quantitative Reasoning, and Consequential Domains Need Large Quantitative Models",2609.12105,http://arxiv.org/abs/2609.12105v1,2026-09-10 18:33:18+00:00
39,Warrant Theory,2609.11667,http://arxiv.org/abs/2609.11667v1,2026-09-10 15:06:30+00:00
40,"Autonomy, Social Norms, and Alignment: Towards a Developmental Framework for Autonomous Artificial Agents",2609.11660,http://arxiv.org/abs/2609.11660v1,2026-09-10 15:02:52+00:00
